seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0926517571884984,1,29.0,4,1,0,-0.26159459541309904,-0.44623622,0.0,0.0,0.19110229424920128,0.19246177,-22.43199805111821,-22.188103,83.4408945686901,98.0,0.288,borrow
31,313,0.0926517571884984,1,29.0,4,1,0,-0.25584940427827474,-0.5420351,0.0,0.0,0.1943532412460064,0.17859763,-22.42832298402556,-22.907312,78.96485623003196,94.0,0.288,borrow
32,313,0.08626198083067092,1,27.0,4,1,0,-0.26453298255750796,-0.002514814,0.0,0.0,0.1826327066773163,0.17294566,-22.678623405750802,-22.156275,86.185303514377,99.0,0.288,borrow
33,313,0.07348242811501597,1,23.0,4,1,0,-0.26601432189712465,-0.40322948,0.0,0.0,0.15598519501597446,0.14716613,-23.65407150479233,-23.27824,79.38658146964856,91.0,0.288,borrow
34,313,0.07987220447284345,1,25.0,4,1,0,-0.2691193016958466,-0.4382502,0.0,0.0,0.16597547083067093,0.18125145,-23.1821571086262,-22.10181,81.46964856230032,94.0,0.288,borrow
35,313,0.07987220447284345,1,25.0,4,1,0,-0.2665965811428115,-0.07164583,0.0,0.0,0.1702750110223642,0.17459163,-23.0536391884984,-23.157358,85.93610223642173,98.0,0.288,borrow
36,313,0.06070287539936102,1,19.0,4,1,0,-0.279339413074,-0.2022117,0.0,0.0,0.13184462896805113,0.12276458,-24.406224012779553,-24.63167,73.36421725239616,82.0,0.288,borrow
37,313,0.07028753993610223,1,22.0,4,1,0,-0.27750942016239616,-0.26322052,0.0,0.0,0.14900486389776357,0.12614575,-23.919938638977637,-24.54327,80.33546325878594,91.0,0.288,borrow
38,313,0.08626198083067092,1,27.0,4,1,0,-0.2623748277891374,-0.12694468,0.0,0.0,0.18181496485623003,0.17566153,-22.768658086261983,-22.996115,76.77316293929712,90.0,0.288,borrow
39,313,0.07667731629392971,1,24.0,4,1,0,-0.27248702775718847,-0.50055003,0.0,0.0,0.16145461274760384,0.163687,-23.28618991373802,-22.356945,79.87859424920129,92.0,0.288,borrow
40,313,0.08306709265175719,1,26.0,4,1,0,-0.26771610419322683,-0.4558113,0.0,0.0,0.1766222401597444,0.1870552,-23.005253389776357,-22.968567,80.6964856230032,94.0,0.288,borrow
41,313,0.08626198083067092,1,27.0,4,1,0,-0.2629827699110223,-0.445328,0.0,0.0,0.18279960888178912,0.19912623,-22.876699597444087,-22.668825,80.12460063897764,94.0,0.288,borrow
