seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.019169329073482427,1,6.0,4,1,0,0.2879627211725239,0.39351797,0.0,0.0,0.14602294605750799,0.14580828,-24.804494578274763,-24.920135,18.335463258785943,21.0,0.072,support
31,313,0.019169329073482427,1,6.0,4,1,0,0.2995394735623003,0.24479552,0.0,0.0,0.15747356028753992,0.16128898,-24.351071408945685,-24.534513,18.833865814696484,22.0,0.072,support
32,313,0.022364217252396165,1,7.0,4,1,0,0.2969982280511182,0.12337182,0.0,0.0,0.16100203843450478,0.16564763,-24.23046292971246,-23.597136,17.527156549520768,21.0,0.072,support
33,313,0.019169329073482427,1,6.0,4,1,0,0.3042979117891374,0.14087005,0.0,0.0,0.15025851996805112,0.16492957,-24.55960573801917,-23.735739,16.763578274760384,20.0,0.072,support
34,313,0.019169329073482427,1,6.0,4,1,0,0.2932566312044729,0.23705165,0.0,0.0,0.1426901054760383,0.14219476,-25.033571099041534,-24.425978,17.121405750798722,20.0,0.072,support
35,313,0.019169329073482427,1,6.0,4,1,0,0.3033217230031949,0.18588796,0.0,0.0,0.15181187650159744,0.15533179,-24.60984415974441,-24.718786,17.80511182108626,21.0,0.072,support
36,313,0.01597444089456869,1,5.0,4,1,0,0.3011004658178914,0.34390885,0.0,0.0,0.13525728555591054,0.12453188,-25.27886907028754,-26.100113,13.415335463258787,16.0,0.072,support
37,313,0.01597444089456869,1,5.0,4,1,0,0.29124331949520765,0.2824188,0.0,0.0,0.13809931624600638,0.14340888,-25.11978359105431,-24.964396,15.274760383386582,18.0,0.072,support
38,313,0.019169329073482427,1,6.0,4,1,0,0.3067857750095847,0.118733406,0.0,0.0,0.14723194622683708,0.16601035,-24.76889069648562,-24.347128,14.747603833865815,18.0,0.072,support
39,313,0.01597444089456869,1,5.0,4,1,0,0.31386797543130995,0.5868305,0.0,0.0,0.13764436426198084,0.14464039,-25.09929469968051,-24.575018,13.738019169329073,16.0,0.072,support
40,313,0.019169329073482427,1,6.0,4,1,0,0.29774191932108623,0.1384709,0.0,0.0,0.1392532667316294,0.14556143,-25.106370102236422,-24.88538,15.929712460063898,19.0,0.072,support
41,313,0.019169329073482427,1,6.0,4,1,0,0.2962596301341853,0.25373593,0.0,0.0,0.14510047093929712,0.14796902,-24.908874658146967,-25.192757,15.060702875399361,18.0,0.072,support
42,313,0.009584664536741214,1,3.0,3,1,0,0.31934241617603837,0.21231288,0.0,0.0,0.07181581896485623,0.10983262,-26.799548201277958,-27.16747,6.284345047923322,8.0,0.072,support
43,313,0.019169329073482427,1,6.0,4,1,0,0.3063688779680511,0.08736472,0.0,0.0,0.14161875006709265,0.15345861,-25.006251664536737,-24.347143,13.840255591054314,17.0,0.072,support
44,313,0.01597444089456869,1,5.0,4,1,0,0.2968734067619808,0.40363762,0.0,0.0,0.1412576092971246,0.15262336,-24.960336047923324,-24.284529,16.389776357827476,19.0,0.072,support
45,313,0.019169329073482427,1,6.0,4,1,0,0.3009682219201278,0.5158667,0.0,0.0,0.1550235917380192,0.1669295,-24.551943696485623,-24.060616,18.31629392971246,21.0,0.072,support
46,313,0.01597444089456869,1,5.0,4,1,0,0.29369258244728436,0.20261846,0.0,0.0,0.13529870528115018,0.13773718,-25.270566674121408,-25.36647,15.182108626198083,18.0,0.072,support
47,313,0.01597444089456869,1,5.0,4,1,0,0.30699952557827476,0.55030745,0.0,0.0,0.1471014113546326,0.14529496,-24.730647022364217,-25.753975,17.536741214057507,20.0,0.072,support
48,313,0.019169329073482427,1,6.0,4,1,0,0.2994117377188499,0.20808086,0.0,0.0,0.14503926941214057,0.1420949,-24.852551747603837,-24.877823,17.012779552715656,20.0,0.072,support
49,313,0.019169329073482427,1,6.0,4,1,0,0.2986152530670927,0.32255307,0.0,0.0,0.15011831083067095,0.14645001,-24.613475354632588,-24.255842,18.0926517571885,21.0,0.072,support
50,313,0.019169329073482427,1,6.0,4,1,0,0.3051601238881789,0.08270741,0.0,0.0,0.14989465759105433,0.16486673,-24.657860897763577,-24.56457,17.654952076677315,21.0,0.072,support
