seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.2913336007348242,-0.3,0.0,0.0,0.04994571483706071,0.0,-26.978032233226834,-27.028702,3.0,3.0,0.093,borrow
31,313,0.0,0,0.0,0,0,0,-0.297570760543131,-0.3,0.0,0.0,0.029189513309904155,0.0,-27.126944658146968,-28.137232,2.0,2.0,0.093,borrow
32,313,0.025559105431309903,1,8.0,4,1,0,-0.01284735071884984,-0.14514375,0.0,0.0,0.16778086869009587,0.17317744,-23.94649153354633,-23.587122,19.961661341853034,24.0,0.093,borrow
33,313,0.025559105431309903,1,8.0,4,1,0,-0.010232161140575081,-0.18480642,0.0,0.0,0.16834614335463258,0.18410957,-23.876919929712457,-22.956715,20.87220447284345,25.0,0.093,borrow
34,313,0.022364217252396165,1,7.0,4,1,0,-0.015060711707571886,-0.118497066,0.0,0.0,0.15499377418530352,0.15980357,-24.49849731309904,-23.670635,18.33226837060703,22.0,0.093,borrow
35,313,0.019169329073482427,1,6.0,4,1,0,-0.011129497515654953,0.24834979,0.0,0.0,0.1474737349201278,0.16179286,-24.799798357827477,-24.567886,15.070287539936102,18.0,0.093,borrow
36,313,0.0,0,0.0,0,0,0,-0.29845650808306706,-0.3,0.0,0.0,0.027660857801916933,0.0,-27.185618463258784,-29.064949,2.0,2.0,0.093,borrow
37,313,0.022364217252396165,1,7.0,4,1,0,-0.01782572915686901,-0.12933539,0.0,0.0,0.15162954265175718,0.1502982,-24.586315546325878,-24.447855,18.44408945686901,22.0,0.093,borrow
38,313,0.0,0,0.0,0,0,0,-0.2990275247603833,-0.3,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.093,borrow
39,313,0.019169329073482427,1,6.0,4,1,0,-0.015264426192332268,-0.25231817,0.0,0.0,0.1328318796805112,0.13389342,-25.29798862939297,-24.823828,10.65814696485623,14.0,0.093,borrow
40,313,0.0,0,0.0,0,0,0,-0.2979390929073482,-0.2948258,0.0,0.0,0.03422096050159744,0.0,-27.13882673162939,-27.863241,2.0,2.0,0.093,borrow
41,313,0.0,0,0.0,0,0,0,-0.29636504690095844,-0.2899855,0.0,0.0,0.039478832936102236,0.0,-27.105253361022363,-27.90858,2.0,2.0,0.093,borrow
