seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.05010579725641026,0.09977549485897437,0.004659839144846154,0.005826116377884614,-0.0011662772330384603,0.11627629330135553,0.28846153846153844,1.0,0.2913058238141025,0.0,0.47435897435897434,312
31,0.029283069442307692,0.09629339496153846,0.0027233254581346153,0.005951259448397435,-0.0032279339902628198,0.20323209150332971,0.6314102564102564,1.0,0.29756297451923075,0.0,0.27884615384615385,312
32,0.16782725455128206,0.16782725455128206,0.01560793467326923,0.001667067067628205,0.013940867605641026,0.009933232072975421,0.0,0.5384615384615384,0.08381855946378206,0.02564102564102564,1.0,312
33,0.1683730146474359,0.1683730146474359,0.015658690362211538,0.0016337935643589742,0.014024896797852564,0.009703416950632206,0.0,0.5288461538461539,0.08228200860608975,0.02564102564102564,1.0,312
34,0.15501616887820513,0.15501616887820513,0.014416503705673076,0.0016643249074326922,0.012752178798240385,0.01073646007043522,0.0,0.5384615384615384,0.08347688792660256,0.022435897435897436,1.0,312
35,0.14754745868589744,0.14754745868589744,0.013721913657788461,0.0015916188778846152,0.012130294779903846,0.010787165648666925,0.0,0.5224358974358975,0.07940048946410257,0.019230769230769232,1.0,312
36,0.027428173467948718,0.09554043376923078,0.002550820132519231,0.005969031179166666,-0.0034182110466474355,0.21762408591085358,0.6698717948717948,1.0,0.2984622148397435,0.0,0.26282051282051283,312
37,0.1516526282371795,0.1516526282371795,0.014103694426057694,0.0017288318442467948,0.0123748625818109,0.011399946472031866,0.0,0.5448717948717948,0.08685613075096155,0.022435897435897436,1.0,312
38,0.022042926772435897,0.09452055481089744,0.0020499921898365385,0.005980488129166666,-0.0039304959393301276,0.27131098292469535,0.7532051282051282,1.0,0.29902440785256407,0.0,0.21153846153846154,312
39,0.13287617618589742,0.13287617618589742,0.01235748438528846,0.0016421863926410257,0.010715297992647433,0.012358772202652505,0.0,0.5416666666666666,0.08254786864423078,0.019230769230769232,1.0,312
40,0.03433064306730769,0.09704184150641025,0.003192749805259615,0.005958981383653845,-0.00276623157839423,0.1735761655256744,0.5833333333333334,1.0,0.2979324874358974,0.0,0.3269230769230769,312
41,0.039605367657051284,0.09807996821474359,0.0036832991921057693,0.005927709812820512,-0.0022444106207147427,0.14966935452157457,0.46794871794871795,1.0,0.2963588419871795,0.0,0.375,312
