alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.45550069597084,none,0.0,0.3,0.02,100.0,-24.334712982177734,26.0,0.0,0.6365039348602295,0.29999998211860657,4.0,104.0,0.002400000113993883,3.0,-0.30000001192092896,0.0,0.18615689873695374,0.0,6.001362323760986,0.30000001192092896
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.557045190013014,none,0.0,0.3,0.02,100.0,-26.52880859375,26.0,0.0,0.6588844060897827,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.12338422238826752,0.0,7.031749725341797,0.30000001192092896
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.596452694036998,none,0.0,0.3,0.02,100.0,-22.650819778442383,26.0,0.029999999329447746,0.4943487346172333,0.41999998688697815,4.0,104.0,0.019200000911951065,24.0,-0.14514374732971191,0.0,1.0602655410766602,0.0,2.250528335571289,0.30000001192092896
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.595237979083322,none,0.0,0.3,0.02,100.0,-24.090280532836914,26.0,0.0,0.5234110951423645,0.3499999940395355,4.0,104.0,0.019999999552965164,25.0,-0.18480642139911652,0.0,1.2482941150665283,0.0,2.106234550476074,0.29547715187072754
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.60724276106339,none,0.0,0.3,0.02,100.0,-24.614774703979492,26.0,0.0,0.5114644765853882,0.32999998331069946,4.0,104.0,0.01759999990463257,22.0,-0.11849706619977951,0.0,0.7594729065895081,0.0,2.286585807800293,0.30000001192092896
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.593798413057812,none,0.0,0.3,0.02,100.0,-23.683177947998047,26.0,0.0,0.47532325983047485,0.38999998569488525,4.0,104.0,0.014399999752640724,18.0,0.24834978580474854,0.0,0.49762803316116333,0.0,2.54701566696167,0.29915207624435425
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.542286969022825,none,0.0,0.3,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.17725719511508942,0.0,7.352344036102295,0.30000001192092896
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.60528791800607,none,0.0,0.3,0.02,100.0,-24.053478240966797,26.0,0.0,0.5152373313903809,0.3100000023841858,4.0,104.0,0.01759999990463257,22.0,-0.12933538854122162,0.0,0.8564404249191284,0.0,2.2494523525238037,0.29543647170066833
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.544538856949657,none,0.0,0.3,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.2186214178800583,0.0,7.364936351776123,0.30000001192092896
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.578637590049766,none,0.0,0.3,0.02,100.0,-23.294376373291016,26.0,0.0,0.5150821208953857,0.3999999761581421,4.0,104.0,0.01119999960064888,14.0,-0.2523181736469269,0.0,0.2502317726612091,0.0,2.894463062286377,0.30000001192092896
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.533631675993092,none,0.0,0.3,0.02,100.0,-25.02562141418457,26.0,0.0,0.6312657594680786,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.29482579231262207,0.0,0.17097577452659607,0.0,7.003568649291992,0.30000001192092896
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.531414255034178,none,0.0,0.3,0.02,100.0,-25.229522705078125,26.0,0.0,0.5949341058731079,0.2800000011920929,4.0,104.0,0.0015999999595806003,2.0,-0.2899855077266693,0.0,0.16098706424236298,0.0,7.108804702758789,0.30000001192092896
