alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.047,30,21.6187614640221,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.87232780456543,26.0,0.0,0.5351647138595581,0.32999998331069946,4.0,104.0,0.5818756222724915,7.0,0.11793604493141174,0.11793604493141174,0.04699999839067459,0.0,-26.317873001098633,0.1974177211523056
0.047,31,10.829575418960303,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.403209686279297,26.0,0.0,0.5436966419219971,0.3199999928474426,4.0,104.0,0.08654090017080307,6.0,0.10555645078420639,0.10555645078420639,0.04699999839067459,0.0,-27.16441535949707,0.11738131195306778
0.047,32,10.821961598005146,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.211965560913086,26.0,0.0,0.4856974482536316,0.4399999976158142,4.0,104.0,0.39231136441230774,9.0,0.12628516554832458,0.12628516554832458,0.04699999839067459,0.0,-25.0694637298584,0.14534351229667664
0.047,33,10.827226353925653,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.3193302154541,26.0,0.0,0.5113146305084229,0.3999999761581421,4.0,104.0,0.5624187588691711,9.0,0.14696532487869263,0.14696532487869263,0.04699999839067459,0.0,-24.85067367553711,0.1321302354335785
0.047,34,10.85504947998561,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.39365577697754,26.0,0.009999999776482582,0.5339561700820923,0.2800000011920929,4.0,104.0,0.2977970540523529,6.0,0.10875071585178375,0.10875071585178375,0.04699999839067459,0.0,-25.697124481201172,0.13190649449825287
0.047,35,10.826903740991838,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.82309913635254,26.0,0.0,0.5155737996101379,0.3799999952316284,4.0,104.0,0.39511221647262573,10.0,0.1280861347913742,0.1280861347913742,0.04699999839067459,0.0,-25.75068473815918,0.16244390606880188
0.047,36,10.806888777995482,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.816556930541992,26.0,0.0,0.5157699584960938,0.4099999964237213,4.0,104.0,0.5014610290527344,3.0,0.0,0.07351326942443848,0.04699999839067459,0.0,-29.093515396118164,0.1749151200056076
0.047,37,10.831766637973487,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.661291122436523,26.0,0.0,0.5202949047088623,0.3400000035762787,4.0,104.0,0.2175716608762741,9.0,0.12173846364021301,0.12173846364021301,0.04699999839067459,0.0,-25.85219383239746,0.17078034579753876
0.047,38,10.83410092908889,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-21.513593673706055,26.0,0.0,0.503845751285553,0.41999998688697815,4.0,104.0,0.09287716448307037,5.0,0.10320747643709183,0.10320747643709183,0.04699999839067459,0.0,-27.306133270263672,0.19934748113155365
0.047,39,10.850935433991253,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.5192813873291,26.0,0.0,0.5682759284973145,0.2800000011920929,4.0,104.0,0.10063275694847107,5.0,0.10710716992616653,0.10710716992616653,0.04699999839067459,0.0,-26.04381561279297,0.13698308169841766
