condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,43,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0613965,0.08681675,0.0,0.0,0.0,0.0,0.0,-28.69935,26.0,2.3351188,0.77837294,0.12,0.0,100,0.16181889,-0.0009300199,57.363174,1.6092799,28.664564,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,43,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0844718,0.082324326,0.0,0.0,0.0,0.0,0.15999997,-27.734188,26.000002,2.3858857,0.79529524,0.14400001,0.0,125,0.17552869,-0.00024289289,55.916046,1.6086321,27.941696,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,43,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.1238964,0.075180225,0.0,0.0,0.0031999992,0.15999997,0.16319996,-29.153122,26.000002,2.4726214,0.8242072,0.14400001,0.0,125,0.19426507,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,43,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,1.0559286,0.0879167,0.0,0.0,0.0032639992,0.16319996,0.16646396,-27.907892,26.000002,2.3230894,0.77436316,0.15200001,0.0,125,0.17668417,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,43,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,0.9960928,0.10090373,0.0,0.0,0.0033292791,0.16646396,0.16979323,-27.52591,26.000002,2.191448,0.7304827,0.16000001,0.0,125,0.13695396,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,43,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0129914,0.09705291,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.54997,26.000002,2.2286255,0.7428752,0.040000003,0.0,125,0.16023503,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,43,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,0.99887633,0.100259066,0.0,0.0,0.003463782,0.1731891,0.17665288,-26.579617,26.000002,2.1975718,0.7325239,0.16800001,0.0,125,0.14742023,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,43,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.0939893,0.08053984,0.0,0.0,0.0035330574,0.17665288,0.18018593,-27.882511,26.000002,2.4068244,0.8022748,0.136,0.0,125,0.16747257,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,43,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0112072,0.09745246,0.0,0.0,0.0036037185,0.18018593,0.18378964,-27.673138,26.000002,2.2247002,0.7415668,0.104,0.0,125,0.13584895,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,43,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,0.96511227,0.10836468,0.0,0.0,0.0036757928,0.18378964,0.18746543,-26.323639,26.000002,2.1232893,0.70776314,0.14400001,0.0,125,0.13516508,,,,,,,,,0
