seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.025559105431309903,1,8.0,4,1,0,0.007912968319137379,-0.17270918,0.0,0.0,0.15703982399361022,0.16611384,-24.31009130031949,-23.816433,19.702875399361023,24.0,0.093,borrow
31,313,0.025559105431309903,1,8.0,4,1,0,0.0017271059105431314,-0.24580751,0.0,0.0,0.16009355670926517,0.16000654,-24.245748731629394,-24.800169,20.501597444089455,25.0,0.093,borrow
32,313,0.025559105431309903,1,8.0,4,1,0,0.005629621810466454,0.10539726,0.0,0.0,0.16504109964856228,0.17247301,-24.01333130031949,-23.48056,23.99361022364217,28.0,0.093,borrow
33,313,0.02875399361022364,1,9.0,4,1,0,0.009627983997297316,-0.24240072,0.0,0.0,0.1754889577316294,0.1794595,-23.578977284345047,-23.156752,25.12779552715655,30.0,0.093,borrow
34,313,0.025559105431309903,1,8.0,4,1,0,0.006749019293897763,0.058250263,0.0,0.0,0.16118297284345048,0.18201758,-24.183899309904152,-23.144423,23.003194888178914,27.0,0.093,borrow
35,313,0.025559105431309903,1,8.0,4,1,0,0.0073418766429073495,-0.14108405,0.0,0.0,0.15635639383386582,0.15267141,-24.396597188498404,-24.797281,21.798722044728436,26.0,0.093,borrow
36,313,0.025559105431309903,1,8.0,4,1,0,0.003647448791373801,-0.24681138,0.0,0.0,0.14267544161022364,0.13002034,-24.94347392332268,-25.860783,18.942492012779553,23.0,0.093,borrow
37,313,0.025559105431309903,1,8.0,4,1,0,0.004303006763897764,0.015627949,0.0,0.0,0.1604570344408946,0.15854673,-24.112903447284346,-24.129057,22.984025559105433,27.0,0.093,borrow
38,313,0.025559105431309903,1,8.0,4,1,0,0.004211786441437699,-0.041366182,0.0,0.0,0.15335729715654953,0.16434792,-24.489942920127795,-24.271137,18.015974440894567,22.0,0.093,borrow
39,313,0.025559105431309903,1,8.0,4,1,0,0.005335214205239617,-0.095275976,0.0,0.0,0.16060037623003195,0.17015125,-24.127534891373802,-23.375034,19.712460063897762,24.0,0.093,borrow
40,313,0.025559105431309903,1,8.0,4,1,0,-0.002471959840383385,-0.024673663,0.0,0.0,0.15072157584664536,0.16827087,-24.59786692971246,-24.51307,21.182108626198083,25.0,0.093,borrow
41,313,0.025559105431309903,1,8.0,4,1,0,0.006813817069968052,-0.13633725,0.0,0.0,0.16025772290734824,0.16369376,-24.277857492012778,-24.503212,20.69329073482428,25.0,0.093,borrow
