seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1571017944871795,0.1571017944871795,0.014610466887307693,0.0,0.014610466887307693,0.0,0.0,0.4775641025641026,0.06843729139358974,0.02564102564102564,1.0,312
31,0.16012357397435897,0.16012357397435897,0.014891492379615385,0.0,0.014891492379615385,0.0,0.0,0.4935897435897436,0.07128636787980769,0.02564102564102564,1.0,312
32,0.16508909891025642,0.16508909891025642,0.015353286198653846,0.0,0.015353286198653846,0.0,0.0,0.4807692307692308,0.06820379653846154,0.02564102564102564,1.0,312
33,0.1755161135897436,0.1755161135897436,0.016322998563846152,0.0,0.016322998563846152,0.0,0.0,0.4775641025641026,0.06723777184076923,0.028846153846153848,1.0,312
34,0.16117870641025642,0.16117870641025642,0.014989619696153847,0.0,0.014989619696153847,0.0,0.0,0.4807692307692308,0.06886708108589744,0.02564102564102564,1.0,312
35,0.1564352883974359,0.1564352883974359,0.014548481820961539,0.0,0.014548481820961539,0.0,0.0,0.47435897435897434,0.0695934456826923,0.02564102564102564,1.0,312
36,0.14265590196794872,0.14265590196794872,0.013266998883019231,0.0,0.013266998883019231,0.0,0.0,0.4935897435897436,0.07230877266794873,0.02564102564102564,1.0,312
37,0.1604717289102564,0.1604717289102564,0.014923870788653846,0.0,0.014923870788653846,0.0,0.0,0.49038461538461536,0.07031860680608973,0.02564102564102564,1.0,312
38,0.15340636371794872,0.15340636371794872,0.01426679182576923,0.0,0.01426679182576923,0.0,0.0,0.5,0.07220762558589744,0.02564102564102564,1.0,312
39,0.16064636185897435,0.16064636185897435,0.014940111652884615,0.0,0.014940111652884615,0.0,0.0,0.4935897435897436,0.06931607001878205,0.02564102564102564,1.0,312
40,0.15073259012820514,0.15073259012820514,0.014018130881923078,0.0,0.014018130881923078,0.0,0.0,0.5256410256410257,0.07509603067801282,0.02564102564102564,1.0,312
41,0.16027893666666668,0.16027893666666668,0.014905941110000001,0.0,0.014905941110000001,0.0,0.0,0.49038461538461536,0.06870663340576923,0.02564102564102564,1.0,312
