alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.85371892596595,none,0.0,0.3,0.0,100.0,-23.24874496459961,26.0,0.0,0.5154687762260437,0.35999998450279236,4.0,104.0,0.019200000911951065,24.0,-0.17270918190479279,0.0,1.16962468624115,0.0,0.0,0.2981897294521332
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.625386163010262,none,0.0,0.3,0.0,100.0,-23.40146255493164,26.0,0.0,0.5135505199432373,0.3499999940395355,4.0,104.0,0.019999999552965164,25.0,-0.24580751359462738,0.0,1.095859408378601,0.0,0.0,0.29984769225120544
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.607705841073766,none,0.0,0.3,0.0,100.0,-23.290361404418945,26.0,0.009999999776482582,0.478218674659729,0.47999998927116394,4.0,104.0,0.02239999920129776,28.0,0.10539726167917252,0.0,1.6715086698532104,0.0,0.0,0.29560598731040955
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.624157511047088,none,0.0,0.3,0.0,100.0,-24.268104553222656,26.0,0.0,0.49728256464004517,0.4599999785423279,4.0,104.0,0.024000000208616257,30.0,-0.24240072071552277,0.0,1.9068007469177246,0.0,0.0,0.29634547233581543
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.6057300909888,none,0.0,0.3,0.0,100.0,-24.037086486816406,26.0,0.0,0.5009238719940186,0.3799999952316284,4.0,104.0,0.02160000056028366,27.0,0.05825026333332062,0.0,1.4832751750946045,0.0,0.0,0.28889599442481995
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.611008590087295,none,0.0,0.3,0.0,100.0,-23.509490966796875,26.0,0.0,0.5037115812301636,0.28999999165534973,4.0,104.0,0.020800000056624413,26.0,-0.14108404517173767,0.0,1.3483511209487915,0.0,0.0,0.2981950640678406
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.605681261979043,none,0.0,0.3,0.0,100.0,-23.1436710357666,26.0,0.0,0.5275279879570007,0.26999998092651367,4.0,104.0,0.018400000408291817,23.0,-0.2468113750219345,0.0,0.9429789185523987,0.0,0.0,0.28967297077178955
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.59033651696518,none,0.0,0.3,0.0,100.0,-23.087142944335938,26.0,0.009999999776482582,0.4731585681438446,0.5099999904632568,4.0,104.0,0.02160000056028366,27.0,0.015627948567271233,0.0,1.4119423627853394,0.0,0.0,0.2990886867046356
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.583659869036637,none,0.0,0.3,0.0,100.0,-22.855276107788086,26.0,0.0,0.4730624854564667,0.44999998807907104,4.0,104.0,0.01759999990463257,22.0,-0.04136618226766586,0.0,0.8658350110054016,0.0,0.0,0.2928563356399536
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.59636543202214,none,0.0,0.3,0.0,100.0,-23.85292625427246,26.0,0.009999999776482582,0.5014321804046631,0.3400000035762787,4.0,104.0,0.019200000911951065,24.0,-0.09527597576379776,0.0,1.133683443069458,0.0,0.0,0.29253241419792175
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.598298192024231,none,0.0,0.3,0.0,100.0,-24.032184600830078,26.0,0.009999999776482582,0.4924193024635315,0.29999998211860657,4.0,104.0,0.019999999552965164,25.0,-0.024673663079738617,0.0,1.1465271711349487,0.0,0.0,0.2945614755153656
0.093,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.59012647497002,none,0.0,0.3,0.0,100.0,-23.529096603393555,26.0,0.009999999776482582,0.482939213514328,0.429999977350235,4.0,104.0,0.019999999552965164,25.0,-0.1363372504711151,0.0,1.287126898765564,0.0,0.0,0.29938825964927673
