seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.1695796504792332,0.1695895,10.450143813099043,12.0101795,0.09020234422044728,0.09365858,-27.071379463258786,-27.332317,2.0,2.0,0.03
31,313,0.0,0,0.0,0,0,0,0.13078118638977637,0.13079022,10.41014289776358,11.970179,0.07986177081469649,0.0,-27.168728472843444,-28.228321,2.0,2.0,0.03
32,313,0.0,0,0.0,0,0,0,0.1802145601597444,0.18022372,10.505145073482428,12.065181,0.08757169265814696,0.09487439,-27.076734725239618,-26.364943,2.0,2.0,0.03
33,313,0.0,0,0.0,0,0,0,0.17463191686900958,0.17464215,10.450143813099043,12.0101795,0.09342428258466454,0.111217976,-27.00100538658146,-26.61863,2.0,2.0,0.03
34,313,0.0,0,0.0,0,0,0,0.18436974092651756,0.1843789,10.49014472683706,12.05018,0.08804679027476038,0.09499933,-27.085521076677317,-26.373627,2.0,2.0,0.03
35,313,0.0,0,0.0,0,0,0,0.1902180222364217,0.19022661,10.57514667252396,12.135182,0.08812687881469648,0.10200515,-27.063651782747602,-27.551449,2.0,2.0,0.03
36,313,0.0,0,0.0,0,0,0,0.10533325159424918,0.105343536,10.140136715654952,11.700172,0.07021997235782747,0.0,-27.269692309904155,-29.078547,2.0,2.0,0.03
37,313,0.0,0,0.0,0,0,0,0.19723651057507988,0.19724523,10.550146102236424,12.110182,0.08860502024920128,0.097783476,-27.000210178913736,-26.90036,2.0,2.0,0.03
38,313,0.0,0,0.0,0,0,0,0.09326222319808307,0.09327215,10.175137519169331,11.735173,0.06889598839616613,0.0,-27.389496856230032,-28.149212,2.0,2.0,0.03
39,313,0.0,0,0.0,0,0,0,0.14225873920127796,0.14226721,10.46514415654952,12.02518,0.08090767590415335,0.09467798,-27.081966492012782,-26.785387,2.0,2.0,0.03
40,313,0.0,0,0.0,0,0,0,0.18664010092651756,0.18664919,10.540145872204473,12.100182,0.09120333411821085,0.09028788,-27.020855060702882,-27.90815,2.0,2.0,0.03
41,313,0.0,0,0.0,0,0,0,0.15970042539936102,0.15970945,10.460144043130988,12.02018,0.08422737220127795,0.096678175,-27.181804747603834,-27.704372,2.0,2.0,0.03
