condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,0,1.0,1,16,1.0,0.39999998,0.39999998,0.9784316,0.10509168,0.0,0.0,0.0,0.0,0.0,-26.905869,26.0,2.1525924,0.71753085,0.16,0.0,100,0.15309967,-0.0007294551,53.192673,1.609257,26.579514,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,1.0386872,0.09147718,0.0,0.0,0.0,0.0,0.20000005,-28.1786,26.000002,2.2851574,0.76171917,0.136,0.0,125,0.15621023,-0.00025584607,54.146156,1.6086915,27.056736,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,0.9986277,0.10031648,0.0,0.0,0.0040000007,0.20000005,0.20400006,-26.057034,26.000002,2.1970248,0.73234165,0.18400002,0.0,125,0.12188533,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,1.0479169,0.08955362,0.0,0.0,0.004080001,0.20400006,0.20808005,-27.916878,26.000002,2.3054633,0.7684878,0.14400001,0.0,125,0.16692185,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,1.0111372,0.097468145,0.0,0.0,0.004161601,0.20808005,0.21224165,-28.051388,26.000002,2.2245464,0.7415155,0.18400002,0.0,125,0.1453249,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,1.0081233,0.098146915,0.0,0.0,0.004244833,0.21224165,0.21648648,-27.072018,26.000002,2.2179155,0.7393052,0.15200001,0.0,125,0.14330819,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,0.99428314,0.10132506,0.0,0.0,0.0043297294,0.21648648,0.22081621,-27.243141,26.000002,2.1874666,0.72915554,0.128,0.0,125,0.14585645,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,1.0150793,0.09658745,0.0,0.0,0.004416324,0.22081621,0.22523254,-27.621025,26.000002,2.233219,0.74440634,0.128,0.0,125,0.166835,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,0.969736,0.10721708,0.0,0.0,0.004504651,0.22523254,0.22973719,-26.26087,26.000002,2.1334617,0.7111539,0.16800001,0.0,125,0.13447438,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,1.0012581,0.09971071,0.0,0.0,0.0045947437,0.22973719,0.23433194,-27.040154,26.000002,2.202812,0.7342707,0.17600001,0.0,125,0.1461142,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,1.077707,0.083616674,0.0,0.0,0.0046866387,0.23433194,0.23901857,-28.285162,26.000002,2.371003,0.79033434,0.096,0.0,125,0.15616743,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,0.95522296,0.11086054,0.0,0.0,0.004780371,0.23901857,0.24379894,-25.949266,26.000002,2.1015325,0.70051086,0.224,0.0,125,0.15156588,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,12,0.0,2,32,-0.24379894,-0.24867491,-0.24867491,0.98494977,0.10352618,0.0,0.0,0.004875979,0.24379894,0.24867491,-26.304276,26.000002,2.1669328,0.72231096,0.15200001,0.0,125,0.1493573,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,13,0.0,2,32,-0.24867491,-0.2536484,-0.2536484,0.970966,0.10691386,0.0,0.0,0.004973498,0.24867491,0.2536484,-27.217382,26.0,2.1361678,0.7120559,0.17999999,0.0,100,0.12864403,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,14,0.0,2,32,-0.2536484,-0.25872138,-0.25872138,1.0460416,0.089941144,0.0,0.0,0.005072968,0.2536484,0.25872138,-27.487537,26.000002,2.3013375,0.7671125,0.15200001,0.0,125,0.14263438,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,15,0.0,2,32,-0.25872138,-0.2638958,-0.2638958,0.99252975,0.10173497,0.0,0.0,0.0051744273,0.25872138,0.2638958,-26.928802,26.000002,2.183609,0.7278697,0.15200001,0.0,125,0.14532818,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,16,0.0,2,32,-0.2638958,-0.2691737,-0.2691737,0.99701416,0.10068987,0.0,0.0,0.005277916,0.2638958,0.2691737,-26.903557,26.000002,2.193475,0.7311584,0.18400002,0.0,125,0.14716926,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,57,17,0.0,2,32,-0.2691737,-0.27455717,-0.27455717,1.0427833,0.09061846,0.0,0.0,0.0053834743,0.2691737,0.27455717,-27.345734,26.000002,2.294169,0.764723,0.16000001,0.0,125,0.14256912,,,,,,,,,0
