condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,0,1.0,1,16,1.0,0.21135823,0.21135823,1.0361962,0.09200337,0.11135821,0.019354839,0.0,0.0,0.0,-27.084091,26.0,2.2796772,0.7598924,0.11,0.0,100,0.14284338,-0.00068165513,54.8143,1.6092961,27.390377,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,1,0.0,1,16,0.21135823,0.32336688,0.32336688,1.0331366,0.092653826,0.11200866,0.019354839,0.0,0.0,0.0,-27.983189,26.000002,2.272946,0.75764865,0.16800001,0.0,125,0.16696317,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,2,0.0,1,16,0.32336688,0.43038735,0.43038735,1.0571706,0.08766563,0.10702047,0.019354839,0.0,0.0,0.0,-27.908318,26.000002,2.3258219,0.775274,0.192,0.0,125,0.17607552,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,3,0.0,1,16,0.43038735,0.53391355,0.53391355,1.0748357,0.08417137,0.103526205,0.019354839,0.0,0.0,0.0,-28.641817,26.000002,2.3646858,0.78822863,0.136,0.0,125,0.18559003,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,4,0.0,1,16,0.53391355,0.6437435,0.6437435,1.043471,0.0904751,0.10982993,0.019354839,0.0,0.0,0.0,-27.85069,26.000002,2.295682,0.7652273,0.14400001,0.0,125,0.18829244,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,5,0.0,1,16,0.6437435,0.74956024,0.74956024,1.0631753,0.08646188,0.10581672,0.019354839,0.0,0.0,0.0,-27.491894,26.000002,2.3390324,0.7796775,0.208,0.0,125,0.18011636,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,6,0.0,1,16,0.74956024,0.8607645,0.8607645,1.0369234,0.09184945,0.11120428,0.019354839,0.0,0.0,0.0,-28.295368,26.000002,2.281277,0.7604257,0.15200001,0.0,125,0.1520096,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,7,0.0,1,16,0.8607645,0.975865,0.975865,1.018881,0.09574565,0.11510049,0.019354839,0.0,0.0,0.0,-27.042416,26.000002,2.2415829,0.7471943,0.128,0.0,125,0.1511911,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,8,1.0,2,32,0.975865,0.19247036,0.19247036,1.0121082,0.097250484,0.11660533,0.019354839,0.0,0.0,0.0,-26.205482,26.000002,2.2266824,0.7422275,0.2,0.0,125,0.1317906,-0.0005224584,44.042343,1.6086817,22.004562,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,9,0.0,2,32,0.19247036,0.3071362,0.3071362,1.020857,0.09531101,0.11466585,0.019354839,0.0,0.0,0.0,-26.917318,26.000002,2.2459302,0.7486434,0.16800001,0.0,125,0.1503918,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,10,0.0,2,32,0.3071362,0.41918296,0.41918296,1.0329583,0.09269189,0.11204673,0.019354839,0.0,0.0,0.0,-26.959072,26.000002,2.2725534,0.7575178,0.17600001,0.0,125,0.16749857,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,11,0.0,2,32,0.41918296,0.54892033,0.54892033,0.9570996,0.110382535,0.12973738,0.019354839,0.0,0.0,0.0,-26.984169,26.000002,2.1056612,0.7018871,0.216,0.0,125,0.14955534,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,12,0.0,2,32,0.54892033,0.6691493,0.6691493,0.99622035,0.100874096,0.12022893,0.019354839,0.0,0.0,0.0,-26.90134,26.000002,2.1917286,0.7305762,0.192,0.0,125,0.12795548,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,13,0.0,2,32,0.6691493,0.783184,0.783184,1.0237423,0.09467987,0.11403471,0.019354839,0.0,0.0,0.0,-27.350777,26.0,2.252278,0.75075936,0.14999999,0.0,100,0.15957728,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,14,0.0,2,32,0.783184,0.90359604,0.90359604,0.99543256,0.10105723,0.12041207,0.019354839,0.0,0.0,0.0,-26.72595,26.000002,2.1899953,0.72999847,0.14400001,0.0,125,0.15272513,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,15,1.0,3,48,0.90359604,0.13473016,0.13473016,0.9516388,0.11177925,0.1311341,0.019354839,0.0,0.0,0.0,-26.397346,26.000002,2.0936472,0.6978824,0.192,0.0,125,0.14484577,-0.00043688508,46.762436,1.607626,23.364706,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,16,0.0,3,48,0.13473016,0.2529785,0.2529785,1.0048323,0.098893486,0.11824833,0.019354839,0.0,0.0,0.0,-26.811172,26.000002,2.2106752,0.73689175,0.23200001,0.0,125,0.1469836,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,17,0.0,3,48,0.2529785,0.38543558,0.38543558,0.94652885,0.113102235,0.13245708,0.019354839,0.0,0.0,0.0,-26.490623,26.000002,2.082405,0.69413507,0.17600001,0.0,125,0.13685146,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,18,0.0,3,48,0.38543558,0.5053704,0.5053704,0.9974886,0.10057993,0.11993477,0.019354839,0.0,0.0,0.0,-28.193708,26.000002,2.1945188,0.7315063,0.16000001,0.0,125,0.17679738,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,19,0.0,3,48,0.5053704,0.62968767,0.62968767,0.97896594,0.10496248,0.12431732,0.019354839,0.0,0.0,0.0,-26.359797,26.000002,2.153768,0.7179227,0.15200001,0.0,125,0.16201991,,,,,,-24.28445,0.0,0.5640125,1
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,20,0.0,3,48,0.62968767,0.73853874,0.73853874,1.0481951,0.08949626,0.108851105,0.019354839,0.0,0.0,0.0,-28.035744,26.000002,2.3060753,0.7686918,0.136,0.0,125,0.16207878,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,21,0.0,3,48,0.73853874,0.8543608,0.8543608,1.0156201,0.09646724,0.11582208,0.019354839,0.0,0.0,0.0,-26.758083,26.000002,2.2344089,0.74480295,0.15200001,0.0,125,0.14452921,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,22,0.0,3,48,0.8543608,0.9820306,0.9820306,0.96531177,0.1083149,0.12766974,0.019354839,0.0,0.0,0.0,-26.737928,26.000002,2.1237283,0.70790946,0.2,0.0,125,0.17084926,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,23,1.0,4,64,0.9820306,0.20213836,0.20213836,0.9967423,0.10075293,0.12010777,0.019354839,0.0,0.0,0.0,-27.13242,26.000002,2.1928768,0.73095894,0.208,0.0,125,0.1591319,-0.00050776283,49.368065,1.606411,24.667461,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,24,0.0,4,64,0.20213836,0.32790422,0.32790422,0.9730134,0.106411025,0.12576586,0.019354839,0.0,0.0,0.0,-26.370817,26.000002,2.1406722,0.7135574,0.16000001,0.0,125,0.18520638,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,25,0.0,4,64,0.32790422,0.4697243,0.4697243,0.91198707,0.12246525,0.14182009,0.019354839,0.0,0.0,0.0,-25.628637,26.000002,2.0064116,0.6688039,0.264,0.0,125,0.14828716,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,26,0.0,4,64,0.4697243,0.60191983,0.60191983,0.9475342,0.112840705,0.13219555,0.019354839,0.0,0.0,0.0,-25.568432,26.0,2.084617,0.6948723,0.099999994,0.0,100,0.1338992,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,27,0.0,4,64,0.60191983,0.72467947,0.72467947,0.9854593,0.10340479,0.122759625,0.019354839,0.0,0.0,0.0,-26.56682,26.000002,2.1680539,0.7226846,0.18400002,0.0,125,0.1554941,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,28,0.0,4,64,0.72467947,0.852122,0.852122,0.9662237,0.10808771,0.12744255,0.019354839,0.0,0.0,0.0,-26.551151,26.000002,2.1257346,0.7085782,0.216,0.0,125,0.14571099,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,29,0.0,4,64,0.852122,0.9740868,0.9740868,0.9888105,0.10260997,0.12196481,0.019354839,0.0,0.0,0.0,-26.993729,26.000002,2.1754265,0.7251422,0.18400002,0.0,125,0.13854267,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,30,1.0,5,80,0.9740868,0.20271291,0.20271291,0.9614942,0.10927122,0.12862606,0.019354839,0.0,0.0,0.0,-26.605299,26.000002,2.1153295,0.70510983,0.17600001,0.0,125,0.13174734,-0.00022100715,42.6222,1.6049353,21.29483,1.0,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,31,0.0,5,80,0.20271291,0.31921428,0.31921428,0.9336689,0.11650139,0.11650139,0.0,0.0,0.0,0.0,-25.537857,26.000002,2.0541127,0.68470424,0.18400002,0.0,125,0.12679046,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,32,0.0,5,80,0.31921428,0.43294942,0.43294942,0.9441054,0.113735124,0.113735124,0.0,0.0,0.0,0.0,-25.286621,26.000002,2.0770733,0.6923578,0.120000005,0.0,125,0.13841553,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,33,0.0,5,80,0.43294942,0.53515357,0.53515357,0.9905314,0.10220415,0.10220415,0.0,0.0,0.0,0.0,-27.364744,26.000002,2.1792126,0.7264042,0.16800001,0.0,125,0.16781528,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,34,0.0,5,80,0.53515357,0.6404721,0.6404721,0.977495,0.10531857,0.10531857,0.0,0.0,0.0,0.0,-26.17172,26.000002,2.150532,0.716844,0.16000001,0.0,125,0.14158465,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,35,0.0,5,80,0.6404721,0.7391268,0.7391268,1.0058821,0.09865472,0.09865472,0.0,0.0,0.0,0.0,-26.802805,26.000002,2.2129848,0.7376616,0.16800001,0.0,125,0.133007,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,36,0.0,5,80,0.7391268,0.858204,0.858204,0.92417127,0.11907722,0.11907722,0.0,0.0,0.0,0.0,-25.611103,26.000002,2.0332174,0.67773914,0.224,0.0,125,0.14367037,,,,,,,,,0
enabled_full__support__t1m__a1p00__c0p90,extension_full,support,full,1.0,0.9,44,37,0.0,5,80,0.858204,0.9671903,0.9671903,0.96262807,0.108986296,0.108986296,0.0,0.0,0.0,0.0,-26.37471,26.000002,2.117824,0.7059414,0.17600001,0.0,125,0.15130399,,,,,,,,,0
