seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.4971818087220447,0.49738872,10.590147017571887,12.150183,0.07776332783067093,0.089129046,-27.27144731309904,-27.612934,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.5018059209584664,0.5020452,10.57514667252396,12.135182,0.08914265253674122,0.090081386,-27.073352846645363,-28.096592,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.5944203372204473,0.5946569,10.625147819488818,12.185184,0.09070388123322684,0.10113895,-27.006958501597445,-26.177256,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.5632058280511182,0.56344754,10.610147474440895,12.170183,0.09215556837060702,0.10916503,-27.047605115015973,-26.736582,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.5757644735782748,0.5759833,10.610147474440895,12.170183,0.08433850676038337,0.0962403,-27.164962492012776,-26.378765,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.10939392442172523,0.11129981,8.010103458785943,9.570139,0.1030783908083067,0.10712908,-26.68780857188498,-27.151474,3.0,3.0,0.06
36,313,0.0,0,0.0,0,0,0,0.45662826996805106,0.45686987,10.405142782747605,11.9651785,0.07958323164217253,0.0,-27.18065719169329,-29.069693,2.0,2.0,0.06
37,313,0.0,0,0.0,0,0,0,0.5666401454632588,0.5668465,10.655148506389777,12.215184,0.08096653888498404,0.09946295,-27.15196104472843,-26.752783,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.37553028028754,0.37573656,10.440143584664536,12.000179,0.0702285446996805,0.08970478,-27.3756959169329,-27.98385,2.0,2.0,0.06
39,313,0.0,0,0.0,0,0,0,0.4897770239297124,0.48999125,10.580146787539936,12.1401825,0.08007389993929712,0.09414289,-27.096145565495206,-26.746756,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.551985840543131,0.55220324,10.630147931309905,12.190184,0.08344257442811501,0.0,-27.127173319488815,-27.979132,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.5536351329073482,0.5538692,10.605147362619809,12.165183,0.08921785019169329,0.09508485,-27.106169792332267,-27.862595,2.0,2.0,0.06
