seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.022364217252396165,1,7.0,4,1,0,0.29698282424281147,0.27759957,0.0,0.0,0.1474555475974441,0.1538191,-24.74546056230032,-24.599895,18.191693290734825,22.0,0.093,base
31,313,0.019169329073482427,1,6.0,4,1,0,0.3081837227955272,0.48773578,0.0,0.0,0.12861601122364216,0.12950875,-25.492363220447285,-26.038496,14.041533546325878,17.0,0.093,base
32,313,0.025559105431309903,1,8.0,4,1,0,0.30686936020766775,0.20532045,0.0,0.0,0.1582386938658147,0.15367667,-24.347705281150162,-23.584053,18.76038338658147,23.0,0.093,base
33,313,0.022364217252396165,1,7.0,4,1,0,0.2973755803801917,0.27646187,0.0,0.0,0.14583514009265175,0.16928579,-24.759537137380192,-23.738428,19.22044728434505,23.0,0.093,base
34,313,0.025559105431309903,1,8.0,4,1,0,0.30018457922683706,0.28296956,0.0,0.0,0.1515590714057508,0.1527452,-24.607465878594247,-23.979609,20.140575079872203,24.0,0.093,base
35,313,0.025559105431309903,1,8.0,4,1,0,0.3030127298146965,0.19477957,0.0,0.0,0.15992981246006388,0.16005576,-24.27279626517572,-24.561562,20.706070287539937,25.0,0.093,base
36,313,0.022364217252396165,1,7.0,4,1,0,0.3073160401565495,0.5079228,0.0,0.0,0.14301532354632587,0.12842228,-24.96247575079872,-25.91885,14.696485623003195,18.0,0.093,base
37,313,0.022364217252396165,1,7.0,4,1,0,0.30416463069009586,0.06252703,0.0,0.0,0.13935825542811503,0.14565897,-25.064330514376998,-24.739794,14.993610223642172,19.0,0.093,base
38,313,0.022364217252396165,1,7.0,4,1,0,0.29839290652715655,0.39406368,0.0,0.0,0.13594788167412142,0.13906935,-25.258657658146966,-25.41298,13.677316293929712,17.0,0.093,base
39,313,0.019169329073482427,1,6.0,4,1,0,0.30237130444728433,0.4866985,0.0,0.0,0.1324437053769968,0.13487248,-25.295370370607028,-24.795471,12.961661341853036,16.0,0.093,base
40,313,0.022364217252396165,1,7.0,4,1,0,0.3081349923769968,0.52001244,0.0,0.0,0.15175237704472844,0.15293483,-24.586097932907347,-24.886095,18.488817891373802,22.0,0.093,base
41,313,0.022364217252396165,1,7.0,4,1,0,0.3068263475399361,0.40949368,0.0,0.0,0.14394267456230034,0.15220927,-24.92459669968051,-24.988947,17.472843450479232,21.0,0.093,base
42,313,0.025559105431309903,1,8.0,4,1,0,0.30389574384984025,0.195774,0.0,0.0,0.1599465214057508,0.17121918,-24.262868731629393,-24.321455,19.70926517571885,24.0,0.093,base
43,313,0.025559105431309903,1,8.0,4,1,0,0.30522380306389774,0.05760847,0.0,0.0,0.14625933925239618,0.15107092,-24.75964280511182,-24.144915,18.859424920127797,23.0,0.093,base
44,313,0.025559105431309903,1,8.0,4,1,0,0.299991418543131,0.24757275,0.0,0.0,0.15159523629392974,0.15772109,-24.54955968690096,-23.91903,19.079872204472842,23.0,0.093,base
45,313,0.025559105431309903,1,8.0,4,1,0,0.30241668678594247,0.34101185,0.0,0.0,0.15464533575079872,0.17415084,-24.510715297124598,-23.690102,19.11182108626198,23.0,0.093,base
46,313,0.025559105431309903,1,8.0,4,1,0,0.30303019695207667,0.39953443,0.0,0.0,0.15711006782747605,0.14673474,-24.34104821086262,-24.613768,19.182108626198083,23.0,0.093,base
47,313,0.022364217252396165,1,7.0,4,1,0,0.31253303003833866,0.57518727,0.0,0.0,0.1495282761022364,0.15409625,-24.62541538658147,-25.037764,18.61341853035144,22.0,0.093,base
48,313,0.022364217252396165,1,7.0,4,1,0,0.3062552902396166,0.3105865,0.0,0.0,0.14123584160383384,0.14756766,-25.007330118210863,-24.689972,16.396166134185304,20.0,0.093,base
49,313,0.025559105431309903,1,8.0,4,1,0,0.3045890231405751,0.059119247,0.0,0.0,0.14290242463258787,0.13105442,-24.896139319488817,-24.857,16.009584664536742,20.0,0.093,base
50,313,0.022364217252396165,1,7.0,4,1,0,0.2995092393626198,0.3914181,0.0,0.0,0.14907613674121406,0.15444449,-24.678316741214058,-24.866396,18.370607028753994,22.0,0.093,base
51,313,0.025559105431309903,1,8.0,4,1,0,0.3142590701693291,0.05091457,0.0,0.0,0.15456051932907347,0.15743159,-24.486426162939296,-24.858688,18.65814696485623,23.0,0.093,base
