alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.366075292928144,none,0.0,0.6,0.0,100.0,-22.277729034423828,26.0,0.0,0.5442814230918884,0.3700000047683716,4.0,104.0,0.024000000208616257,30.0,-0.5294822454452515,0.0,1.927402377128601,0.0,0.0,0.5925217270851135
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.595695497002453,none,0.0,0.6,0.0,100.0,-24.270145416259766,26.0,0.009999999776482582,0.49453938007354736,0.3799999952316284,4.0,104.0,0.02319999970495701,29.0,-0.42117810249328613,0.0,1.7674752473831177,0.0,0.0,0.594069242477417
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.602983806980774,none,0.0,0.6,0.0,100.0,-23.11385726928711,26.0,0.0,0.4752853512763977,0.47999998927116394,4.0,104.0,0.026399999856948853,33.0,-0.466206431388855,0.0,2.4261693954467773,0.0,0.0,0.5934348106384277
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.621249148040079,none,0.0,0.6,0.0,100.0,-23.016828536987305,26.0,0.009999999776482582,0.4858514666557312,0.4399999976158142,4.0,104.0,0.025599999353289604,32.0,-0.2182806134223938,0.0,2.2958812713623047,0.0,0.0,0.5876916646957397
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.611302920035087,none,0.0,0.6,0.0,100.0,-24.83131217956543,26.0,0.0,0.5303395986557007,0.3199999928474426,4.0,104.0,0.024800000712275505,31.0,-0.030146127566695213,0.0,2.045459747314453,0.0,0.0,0.5946609377861023
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.597067634924315,none,0.0,0.6,0.0,100.0,-23.18492889404297,26.0,0.0,0.49103617668151855,0.4099999964237213,4.0,104.0,0.020800000056624413,26.0,-0.06693779677152634,0.0,1.3600685596466064,0.0,0.0,0.5947216749191284
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.593260135035962,none,0.0,0.6,0.0,100.0,-23.70496940612793,26.0,0.009999999776482582,0.4946991205215454,0.4599999785423279,4.0,104.0,0.02319999970495701,29.0,-0.1710815578699112,0.0,1.8206052780151367,0.0,0.0,0.5964404344558716
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.613596517010592,none,0.0,0.6,0.0,100.0,-24.372404098510742,26.0,0.0,0.5118780732154846,0.35999998450279236,4.0,104.0,0.02319999970495701,29.0,-0.27396637201309204,0.0,1.678584337234497,0.0,0.0,0.5932559967041016
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.615271405084059,none,0.0,0.6,0.0,100.0,-22.42827606201172,26.0,0.0,0.45818981528282166,0.429999977350235,4.0,104.0,0.02160000056028366,27.0,-0.2999258041381836,0.0,1.4701697826385498,0.0,0.0,0.5995963215827942
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.599265999975614,none,0.0,0.6,0.0,100.0,-24.370813369750977,26.0,0.0,0.49329477548599243,0.38999998569488525,4.0,104.0,0.02239999920129776,28.0,-0.19488875567913055,0.0,1.6576042175292969,0.0,0.0,0.5935488939285278
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.59323973802384,none,0.0,0.6,0.0,100.0,-23.457382202148438,26.0,0.0,0.4837474226951599,0.38999998569488525,4.0,104.0,0.024800000712275505,31.0,-0.28611689805984497,0.0,2.033724784851074,0.0,0.0,0.595091700553894
0.099,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.597629758063704,none,0.0,0.6,0.0,100.0,-22.952789306640625,26.0,0.009999999776482582,0.4627363085746765,0.3799999952316284,4.0,104.0,0.024800000712275505,31.0,-0.5643305778503418,0.0,2.1003127098083496,0.0,0.0,0.5946764349937439
