seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.3653680697444089,0.3653685,10.870153426517573,12.430189,0.08127192899361022,0.09039558,-27.202564258785944,-27.490486,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.3656551168690096,0.36565557,10.865153314696485,12.425189,0.0836167847028754,0.09061697,-27.130631891373802,-28.049215,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.3966438004472843,0.39664426,10.850152968051118,12.410189,0.08651505114696485,0.09887503,-27.082138837060704,-26.243279,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.4322119190734824,0.4322124,10.870153426517573,12.430189,0.09579530583067093,0.11348469,-26.95495277316294,-26.627892,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.3781993515335463,0.37819973,10.870153426517573,12.430189,0.07833822080191694,0.09274329,-27.23491978913738,-26.484394,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.4533666214057508,0.4533671,10.880153653354633,12.440189,0.09723480136741215,0.10243667,-26.916906626198084,-27.445347,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.30591486223642167,0.30591518,10.865153314696485,12.425189,0.06906380477955272,0.0,-27.301890332268375,-29.137913,2.0,2.0,0.06
37,313,0.0,0,0.0,0,0,0,0.4098543061661342,0.40985474,10.865153314696485,12.425189,0.08574524227795527,0.0980984,-27.07355433865815,-26.808548,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.33994740450479227,0.33994782,10.850152968051118,12.410189,0.08115735456230033,0.09218562,-27.23093863258786,-27.95236,2.0,2.0,0.06
39,313,0.0,0,0.0,0,0,0,0.39306484431309896,0.39306524,10.865153314696485,12.425189,0.08357308488178913,0.09768669,-27.01588285303514,-26.585842,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.4075807934824281,0.4075812,10.885153768370607,12.445189,0.08514162412779554,0.0,-27.125462642172526,-28.028532,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.407364291884984,0.40736476,10.865153314696485,12.425189,0.08902047565495208,0.09437551,-27.11791567412141,-27.928988,2.0,2.0,0.06
