alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,21.755136143998243,none,0.0,0.0,0.0,100.0,-23.17424774169922,26.0,0.0,0.5048947930335999,0.3100000023841858,4.0,104.0,0.01360000018030405,17.0,0.3885073959827423,0.0,0.45818665623664856,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.638863014057279,none,0.0,0.0,0.0,100.0,-24.189619064331055,26.0,0.009999999776482582,0.5329190492630005,0.38999998569488525,4.0,104.0,0.012799999676644802,16.0,0.5460172295570374,0.0,0.34912243485450745,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.541804476990364,none,0.0,0.0,0.0,100.0,-23.196170806884766,26.0,0.009999999776482582,0.49923473596572876,0.38999998569488525,4.0,104.0,0.01600000075995922,20.0,0.059429991990327835,0.0,0.6419873237609863,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.482774927979335,none,0.0,0.0,0.0,100.0,-23.243629455566406,26.0,0.0,0.49910280108451843,0.35999998450279236,4.0,104.0,0.014399999752640724,18.0,0.4704734683036804,0.0,0.48510539531707764,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.652945533045568,none,0.0,0.0,0.0,100.0,-25.105817794799805,26.0,0.0,0.6025422215461731,0.2800000011920929,4.0,104.0,0.01360000018030405,17.0,0.2785455882549286,0.0,0.3809933066368103,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.483228501980193,none,0.0,0.0,0.0,100.0,-23.60108757019043,26.0,0.0,0.5079035758972168,0.3400000035762787,4.0,104.0,0.01600000075995922,20.0,0.5400859713554382,0.0,0.6292521357536316,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.431033459957689,none,0.0,0.0,0.0,100.0,-23.5720157623291,26.0,0.0,0.4984431862831116,0.3999999761581421,4.0,104.0,0.01119999960064888,14.0,0.10581552982330322,0.0,0.25945451855659485,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.756043641944416,none,0.0,0.0,0.0,100.0,-24.69031524658203,26.0,0.0,0.5243632793426514,0.23999999463558197,4.0,104.0,0.01759999990463257,22.0,0.3441709578037262,0.0,0.8555588126182556,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.333289716974832,none,0.0,0.0,0.0,100.0,-22.98223304748535,26.0,0.009999999776482582,0.4711197018623352,0.3999999761581421,4.0,104.0,0.00800000037997961,10.0,0.33482304215431213,0.0,0.2175140380859375,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.470022968016565,none,0.0,0.0,0.0,100.0,-23.695585250854492,26.0,0.0,0.5103921890258789,0.29999998211860657,4.0,104.0,0.012799999676644802,16.0,0.07026620209217072,0.0,0.361252099275589,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.70851993910037,none,0.0,0.0,0.0,100.0,-23.560487747192383,26.0,0.0,0.497239351272583,0.28999999165534973,4.0,104.0,0.014399999752640724,18.0,0.5485541820526123,0.0,0.46626678109169006,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.319410372991115,none,0.0,0.0,0.0,100.0,-23.776552200317383,26.0,0.0,0.467591255903244,0.4099999964237213,4.0,104.0,0.01600000075995922,20.0,0.4027262330055237,0.0,0.6915583610534668,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.476681464002468,none,0.0,0.0,0.0,100.0,-23.146875381469727,26.0,0.0,0.502296507358551,0.3999999761581421,4.0,104.0,0.014399999752640724,18.0,0.15101586282253265,0.0,0.44187572598457336,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.740488503943197,none,0.0,0.0,0.0,100.0,-24.204553604125977,26.0,0.0,0.5213960409164429,0.25999999046325684,4.0,104.0,0.01360000018030405,17.0,0.25933578610420227,0.0,0.41511914134025574,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.339307354064658,none,0.0,0.0,0.0,100.0,-23.938671112060547,26.0,0.009999999776482582,0.4973277747631073,0.44999998807907104,4.0,104.0,0.01759999990463257,22.0,0.16706937551498413,0.0,0.8224803805351257,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.506118168006651,none,0.0,0.0,0.0,100.0,-23.48912239074707,26.0,0.009999999776482582,0.5024811029434204,0.28999999165534973,4.0,104.0,0.015200000256299973,19.0,0.2516367435455322,0.0,0.5555599927902222,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.705180335906334,none,0.0,0.0,0.0,100.0,-24.813261032104492,26.0,0.0,0.534040093421936,0.3799999952316284,4.0,104.0,0.014399999752640724,18.0,0.3683748245239258,0.0,0.4843349754810333,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.305444931029342,none,0.0,0.0,0.0,100.0,-23.99098777770996,26.0,0.009999999776482582,0.474582314491272,0.5099999904632568,4.0,104.0,0.015200000256299973,19.0,0.5008141994476318,0.0,0.5329981446266174,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.513096056994982,none,0.0,0.0,0.0,100.0,-25.174057006835938,26.0,0.0,0.5352739095687866,0.3199999928474426,4.0,104.0,0.015200000256299973,19.0,0.1993052065372467,0.0,0.5453264713287354,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,10.714473858010024,none,0.0,0.0,0.0,100.0,-23.1097412109375,26.0,0.029999999329447746,0.47135603427886963,0.5,4.0,104.0,0.01600000075995922,20.0,0.4746258556842804,0.0,0.6186344027519226,0.0,0.0,0.0
0.082,base,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.303479043999687,none,0.0,0.0,0.0,100.0,-24.346282958984375,26.0,0.029999999329447746,0.5104508996009827,0.35999998450279236,4.0,104.0,0.01360000018030405,17.0,0.4920780062675476,0.0,0.4163040518760681,0.0,0.0,0.0
