alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,23.912528521032073,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-23.56915283203125,26.0,0.0,0.48200011253356934,0.3999999761581421,4.0,104.0,0.34493908286094666,14.0,0.14318212866783142,0.14318212866783142,0.0321161113679409,1.7675118446350098,-25.273365020751953,0.28566044569015503
0.12,31,10.67893237696262,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.185503005981445,26.0,0.0,0.5593894124031067,0.26999998092651367,4.0,104.0,0.3842199146747589,14.0,0.1252664178609848,0.1252664178609848,0.031725797802209854,1.7838155031204224,-26.212932586669922,0.23148934543132782
0.12,32,10.66455402597785,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.175537109375,26.0,0.0,0.4873015880584717,0.3799999952316284,4.0,104.0,0.1599901020526886,18.0,0.16378161311149597,0.16378161311149597,0.07204613834619522,0.6902468204498291,-23.746809005737305,0.4808734357357025
0.12,33,10.668928641011007,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.75701141357422,26.0,0.0,0.5775340795516968,0.4399999976158142,4.0,104.0,0.4397127032279968,19.0,0.16008631885051727,0.16008631885051727,0.056837048381567,1.0064045190811157,-24.152812957763672,0.5695644021034241
0.12,34,10.626104069990106,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.97820472717285,26.0,0.0,0.49803823232650757,0.3700000047683716,4.0,104.0,0.02824721857905388,19.0,0.16733765602111816,0.16733765602111816,0.08074357360601425,0.5382844805717468,-23.73964500427246,0.5662771463394165
0.12,35,10.703792509040795,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.207515716552734,26.0,0.0,0.5115820169448853,0.35999998450279236,4.0,104.0,0.04066484048962593,22.0,0.1645771712064743,0.1645771712064743,0.08591355383396149,0.45553353428840637,-24.565303802490234,0.8546124696731567
0.12,36,10.712515458988491,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-23.035303115844727,26.0,0.0,0.47004029154777527,0.5,4.0,104.0,0.20650425553321838,15.0,0.11499020457267761,0.11499020457267761,0.042114369571208954,1.4061369895935059,-26.64423942565918,0.27689504623413086
0.12,37,10.635100101004355,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-23.70193862915039,26.0,0.0,0.48177990317344666,0.4399999976158142,4.0,104.0,0.4468842148780823,18.0,0.14550459384918213,0.14550459384918213,0.0540832057595253,1.0726239681243896,-24.63495445251465,0.5006664395332336
0.12,38,10.701087508001365,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-22.80003547668457,26.0,0.019999999552965164,0.46512240171432495,0.4899999797344208,4.0,104.0,0.19426357746124268,17.0,0.15743033587932587,0.15743033587932587,0.06519625335931778,0.8234530687332153,-24.78887939453125,0.44656023383140564
0.12,39,10.67063623899594,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.091299057006836,26.0,0.0,0.4908427596092224,0.35999998450279236,4.0,104.0,0.42535170912742615,14.0,0.12341075390577316,0.12341075390577316,0.028703447431325912,1.9172992706298828,-24.877016067504883,0.24799108505249023
0.12,40,10.612008576048538,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.23158073425293,26.0,0.0,0.49817249178886414,0.35999998450279236,4.0,104.0,0.07404517382383347,15.0,0.13859419524669647,0.13859419524669647,0.056754156947135925,1.0083504915237427,-25.28765106201172,0.2893912196159363
0.12,41,10.656910813995637,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-22.966659545898438,26.0,0.009999999776482582,0.48215270042419434,0.44999998807907104,4.0,104.0,0.5064513087272644,12.0,0.12031569331884384,0.12031569331884384,0.012555866502225399,3.0197384357452393,-26.319805145263672,0.206465944647789
