alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,23.664229520014487,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-22.515228271484375,26.0,0.0,0.46907925605773926,0.4899999797344208,4.0,104.0,0.24340170621871948,3.0,0.10312158614397049,0.10312158614397049,3.6978384798658226e-09,23.080337524414062,-27.030290603637695,0.18413054943084717
0.12,31,10.693443079013377,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-26.57033920288086,26.0,0.0,0.7214826345443726,0.14999999105930328,4.0,104.0,0.44197431206703186,2.0,0.0,0.08529961854219437,1.0971563657591332e-09,24.700374603271484,-28.32231330871582,0.12470802664756775
0.12,32,10.66690972901415,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-23.151453018188477,26.0,0.0,0.5446721315383911,0.28999999165534973,4.0,104.0,0.1750791072845459,3.0,0.0990176573395729,0.0990176573395729,5.105183831233262e-09,22.650327682495117,-26.23219108581543,0.13577035069465637
0.12,33,10.68578310898738,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-25.588022232055664,26.0,0.0,0.6446171998977661,0.26999998092651367,4.0,104.0,0.5696488618850708,2.0,0.10632725059986115,0.10632725059986115,1.0971563657591332e-09,24.700374603271484,-26.8128662109375,0.1204998791217804
0.12,34,10.769271875964478,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-24.16799545288086,26.0,0.0,0.5544067621231079,0.25999999046325684,4.0,104.0,0.0700126364827156,3.0,0.0993620753288269,0.0993620753288269,1.3184301650426278e-08,21.385299682617188,-26.226606369018555,0.11975545436143875
0.12,35,10.779316940985154,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-24.83086585998535,26.0,0.0,0.5227642059326172,0.4099999964237213,4.0,104.0,0.2991054654121399,3.0,0.1068633496761322,0.1068633496761322,2.8979199040435333e-09,23.405345916748047,-27.058513641357422,0.13972347974777222
0.12,36,10.78121679299511,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-23.477792739868164,26.0,0.0,0.5473953485488892,0.26999998092651367,4.0,104.0,0.47389066219329834,2.0,0.0,0.07416274398565292,1.1562978352586128e-09,24.630373001098633,-29.082195281982422,0.17632441222667694
0.12,37,10.80424344399944,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-25.81800079345703,26.0,0.0,0.5929666757583618,0.32999998331069946,4.0,104.0,0.20982736349105835,3.0,0.09859193861484528,0.09859193861484528,4.046095902765501e-09,22.96033477783203,-26.79557228088379,0.19177156686782837
0.12,38,10.807083742984105,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-23.151081085205078,26.0,0.0,0.6341620683670044,0.22999998927116394,4.0,104.0,0.48326829075813293,2.0,0.08948866277933121,0.08948866277933121,1.1915131103990007e-09,24.59037208557129,-28.048622131347656,0.21240927278995514
0.12,39,10.808975844993256,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-23.96101188659668,26.0,0.0,0.6178784370422363,0.19999998807907104,4.0,104.0,0.5079565048217773,2.0,0.09252142161130905,0.09252142161130905,1.0410398099125473e-09,24.770376205444336,-26.848487854003906,0.14555762708187103
0.12,40,10.759250575036276,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-23.57795524597168,26.0,0.0,0.5831586122512817,0.23999999463558197,4.0,104.0,0.20357058942317963,3.0,0.09852210432291031,0.09852210432291031,4.138161813216357e-09,22.930334091186523,-27.40753173828125,0.16789503395557404
0.12,41,10.804252176021691,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p020__nu0p50__psi0p75,0.58,1.05,0.02,0.5,0.75,100.0,-24.469745635986328,26.0,0.0,0.6202388405799866,0.19999998807907104,4.0,104.0,0.11850173771381378,3.0,0.10074834525585175,0.10074834525585175,7.4002670658046554e-09,22.155315399169922,-27.500717163085938,0.15829700231552124
