n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.42000001668930054,0.0,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p020__nu0p50__psi1p00,0.58,1.0,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4280198762814204,0.003406068128774206,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p020__nu0p50__psi1p00,0.58,1.0,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4360397482911746,0.006812142304926572,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p020__nu0p50__psi1p00,0.58,1.0,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.44405969977378845,0.01021829422915255,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p020__nu0p50__psi1p00,0.58,1.0,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.452079601585865,0.01362429999868087,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p020__nu0p50__psi1p00,0.58,1.0,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4600995381673177,0.017030414513859674,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p020__nu0p50__psi1p00,0.58,1.0,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.46811942259470624,0.020436464484193582,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p020__nu0p50__psi1p00,0.58,1.0,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4841592361529668,0.027248620065550306,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p020__nu0p50__psi1p00,0.58,1.0,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5001990248759588,0.034060820945841154,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p020__nu0p50__psi1p00,0.58,1.0,0.02,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5162388657530149,0.04087288420944076,24.98038101196289,0.0,0.1636954229325056,0.03382616136235675,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p020__nu0p50__psi1p00,0.58,1.0,0.02,0.5,1.0,4000000
