condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,0,1.0,1,16,1.0,0.014000338,0.014000338,1.0361962,0.09200337,0.014000338,0.0048,0.0,0.0,0.0,-27.084091,26.0,2.2796772,0.7598924,0.11,0.0,100,0.14284338,-0.00068165513,54.8143,1.6092961,27.390377,1.0,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,1,0.0,1,16,0.014000338,0.02806572,0.02806572,1.0331366,0.092653826,0.014065383,0.0048,0.0,0.0,0.0,-27.983189,26.000002,2.272946,0.75764865,0.16800001,0.0,125,0.16696317,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,2,0.0,1,16,0.02806572,0.041632283,0.041632283,1.0571706,0.08766563,0.013566564,0.0048,0.0,0.0,0.0,-27.908318,26.000002,2.3258219,0.775274,0.192,0.0,125,0.17607552,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,3,0.0,1,16,0.041632283,0.05484942,0.05484942,1.0748357,0.08417137,0.013217137,0.0048,0.0,0.0,0.0,-28.641817,26.000002,2.3646858,0.78822863,0.136,0.0,125,0.18559003,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,4,0.0,1,16,0.05484942,0.06869693,0.06869693,1.043471,0.0904751,0.01384751,0.0048,0.0,0.0,0.0,-27.85069,26.000002,2.295682,0.7652273,0.14400001,0.0,125,0.18829244,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,5,0.0,1,16,0.06869693,0.08214312,0.08214312,1.0631753,0.08646188,0.0134461885,0.0048,0.0,0.0,0.0,-27.491894,26.000002,2.3390324,0.7796775,0.208,0.0,125,0.18011636,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,6,0.0,1,16,0.08214312,0.09612806,0.09612806,1.0369234,0.09184945,0.013984945,0.0048,0.0,0.0,0.0,-28.295368,26.000002,2.281277,0.7604257,0.15200001,0.0,125,0.1520096,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,7,0.0,1,16,0.09612806,0.11050263,0.11050263,1.018881,0.09574565,0.014374565,0.0048,0.0,0.0,0.0,-27.042416,26.000002,2.2415829,0.7471943,0.128,0.0,125,0.1511911,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,8,0.0,1,16,0.11050263,0.12502769,0.12502769,1.0121082,0.097250484,0.014525048,0.0048,0.0,0.0,0.0,-26.205482,26.000002,2.2266824,0.7422275,0.2,0.0,125,0.1317906,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,9,0.0,1,16,0.12502769,0.13859852,0.13859852,1.0569595,0.08770826,0.0135708265,0.0048,0.0,0.0,0.0,-27.338207,26.000002,2.3253574,0.7751192,0.14400001,0.0,125,0.15665211,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,10,0.0,1,16,0.13859852,0.15249057,0.15249057,1.0413381,0.09092051,0.013892051,0.0048,0.0,0.0,0.0,-27.227457,26.000002,2.2909896,0.76366323,0.17600001,0.0,125,0.16468255,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,44,11,0.0,1,16,0.15249057,0.16735685,0.16735685,0.9971309,0.10066282,0.014866282,0.0048,0.0,0.0,0.0,-27.567066,26.000002,2.1937318,0.73124397,0.17600001,0.0,125,0.15639511,,,,,,,,,0
