seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.05600563649679487,0.10059448118910257,0.004592462192737179,0.005940426455128205,-0.0013479642623910257,0.10606836787701124,0.3173076923076923,1.0,0.5940507006089744,0.0,0.5288461538461539,312
31,0.05628555281730769,0.10093127170512821,0.004615415331019231,0.005930740332051283,-0.001315325001032052,0.10536878533113728,0.28205128205128205,1.0,0.593068142275641,0.0,0.5288461538461539,312
32,0.14823829942307692,0.14823829942307692,0.012155540552692308,0.0033405101098076925,0.008815030442884616,0.022534730382151567,0.0,1.0,0.33453085984935893,0.016025641025641024,1.0,312
33,0.14710121314102564,0.14710121314102564,0.012062299477564103,0.0031771202397435903,0.008885179237820513,0.02159819196526742,0.0,1.0,0.31812172266666666,0.016025641025641024,1.0,312
34,0.1226776236121795,0.1226776236121795,0.01005956513619872,0.0035157258888653844,0.006543839247333335,0.028658249037979745,0.0,1.0,0.35060568004647436,0.009615384615384616,1.0,312
35,0.12625034983333333,0.12625034983333333,0.010352528686333334,0.0034114798821474356,0.0069410488041858984,0.027021547953340542,0.0,1.0,0.34164284553044877,0.01282051282051282,1.0,312
36,0.06085836552884615,0.10152268368269231,0.004990385973365385,0.005869135905448718,-0.0008787499320833331,0.09643926277755219,0.21153846153846154,1.0,0.5869863628525641,0.0,0.5705128205128205,312
37,0.04956455374038461,0.09952776809294872,0.004064293406711539,0.005971732280448718,-0.001907438873737179,0.12048393115225449,0.4391025641025641,1.0,0.5971835446153845,0.0,0.46794871794871795,312
38,0.043677775371794875,0.09890345984615385,0.00358157758048718,0.00597600162051282,-0.00239442404002564,0.13682019218341077,0.5128205128205128,1.0,0.5976239917307692,0.0,0.41346153846153844,312
39,0.06236892631089743,0.10132498426602564,0.00511425195749359,0.005918208158333333,-0.000803956200839743,0.09489033254849012,0.22435897435897437,1.0,0.5917533270833334,0.0,0.5865384615384616,312
40,0.06674021062820512,0.10238110669871796,0.00547269727151282,0.005774565143910256,-0.0003018678723974355,0.08652302846449009,0.08333333333333333,1.0,0.5774654675641026,0.0,0.625,312
41,0.123245164125,0.12386405154807693,0.01010610345825,0.003350707783012821,0.0067553956752371795,0.027187336775456795,0.0,1.0,0.3338923106891025,0.009615384615384616,0.9935897435897436,312
42,0.13884625499679487,0.13884625499679487,0.011385392909737179,0.0034095014456089743,0.007975891464128205,0.024555948201034874,0.0,1.0,0.3404101569070513,0.01282051282051282,1.0,312
43,0.026471494721153847,0.09513107966666667,0.0021706625671346156,0.0059914158326923065,-0.003820753265557691,0.2263346250676377,0.7371794871794872,1.0,0.599155586474359,0.0,0.2532051282051282,312
44,0.14870121956410257,0.14870121956410257,0.01219350000425641,0.003272024958121795,0.008921475046134615,0.02200402234570296,0.0,1.0,0.32757590159294875,0.016025641025641024,1.0,312
45,0.13073810158974358,0.13073810158974358,0.010720524330358975,0.0033801445349999995,0.007340379795358976,0.025854318625544215,0.0,1.0,0.3381099785288461,0.01282051282051282,1.0,312
46,0.13480356165705126,0.13480356165705126,0.011053892055878204,0.003278663318541667,0.007775228737336538,0.024321785554025584,0.0,1.0,0.3275270065096154,0.01282051282051282,1.0,312
47,0.053010833724358976,0.09996640303205129,0.004346888365397436,0.005959547626923077,-0.0016126592615256403,0.11242131481860865,0.358974358974359,1.0,0.5959709884615384,0.0,0.5,312
48,0.051374046413461535,0.09994810124358974,0.004212671805903846,0.005955510435897436,-0.0017428386299935903,0.11592449595982991,0.391025641025641,1.0,0.5956019590705128,0.0,0.483974358974359,312
49,0.14257699030448717,0.14257699030448717,0.011691313204967949,0.0033871394829166667,0.008304173722051281,0.023756564615953088,0.0,1.0,0.337845679698718,0.01282051282051282,1.0,312
50,0.11112547692307692,0.11487874491987181,0.009112289107692307,0.003494752702371795,0.005617536405320513,0.03144870824528318,0.0,1.0,0.3494346652900641,0.009615384615384616,0.9615384615384616,312
51,0.038416852310897434,0.09738118210897435,0.0031501818894935896,0.005984417184615384,-0.0028342352951217947,0.15577583338127438,0.5897435897435898,1.0,0.5984417247115383,0.0,0.36538461538461536,312
52,0.05465733057692308,0.10042439541346153,0.004481901107307693,0.005952542045512821,-0.0014706409382051278,0.10890656354201916,0.34294871794871795,1.0,0.5952473865064102,0.0,0.5128205128205128,312
53,0.14413599663461538,0.14413599663461538,0.011819151724038461,0.0032418105131089745,0.008577341210929486,0.02249133172004882,0.0,1.0,0.3248985880032051,0.016025641025641024,1.0,312
54,0.10860883133653847,0.11418962982371794,0.008905924169596154,0.0035142615725320516,0.005391662597064102,0.03235705171748565,0.0,1.0,0.3516114247692308,0.009615384615384616,0.9423076923076923,312
55,0.11950779856089742,0.12107497143269232,0.00979963948199359,0.0036026706911538456,0.006196968790839744,0.030145904573064642,0.0,1.0,0.361506004625,0.01282051282051282,0.9839743589743589,312
56,0.05739312205769231,0.10084598220833332,0.0047062360087307695,0.00595254066698718,-0.0012463046582564105,0.10371522673054115,0.3108974358974359,1.0,0.5952713762179487,0.0,0.5416666666666666,312
57,0.13558695015705127,0.13558695015705127,0.011118129912878204,0.003307046843044872,0.007811083069833333,0.02439059835193798,0.0,1.0,0.3303295042788461,0.01282051282051282,1.0,312
58,0.12321405522756411,0.12352905750320513,0.010103552528660258,0.003480230905320513,0.006623321623339745,0.028245405111396362,0.0,1.0,0.34883567278205124,0.01282051282051282,0.9967948717948718,312
59,0.06563430558333334,0.10220023102564103,0.005382013057833334,0.0050306437496794865,0.00035136930815384774,0.07664656013298217,0.0,1.0,0.5027130142307692,0.0,0.6153846153846154,312
60,0.010589306118589744,0.09151608915064102,0.000868323101724359,0.005997234940705127,-0.005128911838980768,0.5663482454413947,0.8974358974358975,1.0,0.5997234952564101,0.0,0.10256410256410256,312
61,0.049858695125,0.09910614223397436,0.00408841300025,0.005964281682692307,-0.0018758686824423077,0.11962370189872287,0.4166666666666667,1.0,0.5964281759615384,0.0,0.47435897435897434,312
