alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.765939709963277,none,0.0,0.6,0.02,100.0,-23.5754337310791,26.0,0.0,0.5481222867965698,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.15123414993286133,0.0,14.26667594909668,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,51,10.786735736997798,none,0.0,0.6,0.02,100.0,-23.90998077392578,26.0,0.0,0.5585325956344604,0.3100000023841858,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.15177810192108154,0.0,14.406270980834961,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,52,10.7670076219365,none,0.0,0.6,0.02,100.0,-26.973312377929688,26.0,0.0,0.7567708492279053,0.14999999105930328,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.1606340855360031,0.0,14.174006462097168,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,53,10.7675338559784,none,0.0,0.6,0.02,100.0,-24.434850692749023,26.0,0.0,0.5513558983802795,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.15587085485458374,0.0,14.576863288879395,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,54,10.796678418060765,none,0.0,0.6,0.02,100.0,-23.715572357177734,26.0,0.0,0.5691482424736023,0.25,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.1649005115032196,0.0,14.134689331054688,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,55,10.788736450020224,none,0.0,0.6,0.02,100.0,-25.064228057861328,26.0,0.0,0.5855398774147034,0.3199999928474426,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.12970995903015137,0.0,13.165294647216797,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,56,10.782600341015495,none,0.0,0.6,0.02,100.0,-24.315359115600586,26.0,0.0,0.5724561810493469,0.28999999165534973,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.13626347482204437,0.0,13.05562973022461,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,57,10.786845947033726,none,0.0,0.6,0.02,100.0,-22.893583297729492,26.0,0.0,0.5541587471961975,0.32999998331069946,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1274053007364273,0.0,13.820487976074219,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,58,10.792450888082385,none,0.0,0.6,0.02,100.0,-24.961442947387695,26.0,0.0,0.574331521987915,0.3400000035762787,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.16494666039943695,0.0,14.059496879577637,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,59,10.765691112959757,none,0.0,0.6,0.02,100.0,-23.9169864654541,26.0,0.0,0.5389941334724426,0.3199999928474426,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.1511732041835785,0.0,12.50015640258789,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,60,10.762602534028701,none,0.0,0.6,0.02,100.0,-31.73512840270996,26.0,0.0,1.0666056871414185,0.07000000029802322,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.1503915637731552,0.0,14.500131607055664,0.6000000238418579
0.069,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,61,10.803131861030124,none,0.0,0.6,0.02,100.0,-23.512264251708984,26.0,0.0,0.5467685461044312,0.41999998688697815,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.14474627375602722,0.0,14.269790649414062,0.6000000238418579
