condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
fragile_full,full,0.0,0.58,56,11,0.0,1,16,0.42000002,0.42000002,1.0007862,0.09981913,0.0,-26.416101,26.000002,2.2017736,0.73392457,0.17600001,0.0,125,0.15051377,,,,,
fragile_full,full,0.0,0.58,56,12,0.0,1,16,0.42000002,0.42000002,1.0563909,0.08782316,0.0,-28.18266,26.000002,2.3241065,0.7747022,0.112,0.0,125,0.16201577,,,,,
fragile_full,full,0.0,0.58,56,13,0.0,1,16,0.42000002,0.42000002,0.95652306,0.11052917,0.0,-25.149712,26.0,2.1043928,0.7014643,0.22,0.0,100,0.14568721,,,,,
fragile_full,full,0.0,0.58,56,14,0.0,1,16,0.42000002,0.42000002,0.99232304,0.101783395,0.0,-27.108871,26.000002,2.1831543,0.7277181,0.120000005,0.0,125,0.1697537,,,,,
fragile_full,full,0.0,0.58,56,15,0.0,1,16,0.42000002,0.42000002,1.0497297,0.089180574,0.0,-28.19211,26.000002,2.3094516,0.76981723,0.128,0.0,125,0.18346837,,,,,
fragile_full,full,0.0,0.58,56,16,0.0,1,16,0.42000002,0.42000002,1.0627741,0.08654179,0.0,-27.867426,26.000002,2.3381495,0.7793832,0.17600001,0.0,125,0.1878406,,,,,
fragile_full,full,0.0,0.58,56,17,0.0,1,16,0.42000002,0.42000002,1.0458698,0.08997673,0.0,-28.257023,26.000002,2.3009596,0.76698655,0.08800001,0.0,125,0.20127344,,,,,
fragile_full,full,0.0,0.58,56,18,0.0,1,16,0.42000002,0.42000002,0.98590475,0.10329878,0.0,-26.39541,26.000002,2.1690338,0.72301126,0.136,0.0,125,0.17480144,,,,,
fragile_full,full,0.0,0.58,56,19,0.0,1,16,0.42000002,0.42000002,1.0852933,0.08216874,0.0,-29.381807,26.000002,2.387693,0.79589766,0.080000006,0.0,125,0.20165712,,,,,
fragile_full,full,0.0,0.58,56,20,0.0,1,16,0.42000002,0.42000002,1.082719,0.08265727,0.0,-28.517172,26.000002,2.3820293,0.7940098,0.104,0.0,125,0.18497735,,,,,
fragile_full,full,0.0,0.58,56,21,0.0,1,16,0.42000002,0.42000002,1.0106624,0.09757478,0.0,-27.155153,26.000002,2.2235017,0.74116725,0.120000005,0.0,125,0.16352308,,,,,
fragile_full,full,0.0,0.58,56,22,0.0,1,16,0.42000002,0.42000002,1.033007,0.09268148,0.0,-27.038761,26.000002,2.2726607,0.7575536,0.136,0.0,125,0.1703267,,,,,
fragile_full,full,0.0,0.58,56,23,0.0,1,16,0.42000002,0.42000002,0.9326454,0.11677629,0.0,-25.851412,26.000002,2.0518608,0.68395364,0.224,0.0,125,0.14204086,,,,,
fragile_full,full,0.0,0.58,56,24,0.0,1,16,0.42000002,0.42000002,1.0548283,0.088139735,0.0,-27.531374,26.000002,2.3206685,0.7735562,0.18400002,0.0,125,0.1622851,,,,,
fragile_full,full,0.0,0.58,56,25,0.0,1,16,0.42000002,0.42000002,1.0719912,0.08472446,0.0,-28.18041,26.000002,2.3584278,0.7861426,0.16000001,0.0,125,0.20979269,,,,,
fragile_full,full,0.0,0.58,56,26,0.0,1,16,0.42000002,0.42000002,1.0194882,0.09561187,0.0,-26.930988,26.0,2.242919,0.74763966,0.17,0.0,100,0.1685268,,,,,
fragile_full,full,0.0,0.58,56,27,0.0,1,16,0.42000002,0.42000002,0.99965256,0.10008002,0.0,-27.148783,26.000002,2.1992795,0.7330932,0.18400002,0.0,125,0.16441071,,,,,
fragile_full,full,0.0,0.58,56,28,0.0,1,16,0.42000002,0.42000002,1.0586032,0.08737694,0.0,-28.024467,26.000002,2.3289735,0.7763245,0.136,0.0,125,0.20891501,,,,,
fragile_full,full,0.0,0.58,56,29,0.0,1,16,0.42000002,0.42000002,0.97301656,0.106410235,0.0,-26.686779,26.000002,2.1406791,0.71355975,0.16000001,0.0,125,0.16734838,,,,,
fragile_full,full,0.0,0.58,56,30,0.0,1,16,0.42000002,0.42000002,0.98638654,0.103184246,0.0,-26.365816,26.000002,2.1700938,0.7233646,0.2,0.0,125,0.14204468,,,,,
fragile_full,full,0.0,0.58,56,31,0.0,1,16,0.42000002,0.42000002,1.0833347,0.082540154,0.0,-27.8694,26.000002,2.383384,0.79446137,0.15200001,0.0,125,0.178871,,,,,
fragile_full,full,0.0,0.58,56,32,0.0,1,16,0.42000002,0.42000002,1.0062011,0.09858228,0.0,-27.980036,26.000002,2.2136867,0.7378956,0.2,0.0,125,0.17309639,,,,,
fragile_full,full,0.0,0.58,56,33,0.0,1,16,0.42000002,0.42000002,1.0221558,0.095026374,0.0,-27.580124,26.000002,2.2487876,0.7495959,0.16000001,0.0,125,0.17619258,,,,,
fragile_full,full,0.0,0.58,56,34,0.0,1,16,0.42000002,0.42000002,1.030106,0.093302675,0.0,-27.926321,26.000002,2.2662783,0.7554261,0.136,0.0,125,0.1814197,,,,,
fragile_full,full,0.0,0.58,56,35,0.0,1,16,0.42000002,0.42000002,1.0394024,0.09132666,0.0,-28.382427,26.000002,2.2867308,0.7622436,0.112,0.0,125,0.17850621,,,,,
fragile_full,full,0.0,0.58,56,36,0.0,1,16,0.42000002,0.42000002,1.0500783,0.08910903,0.0,-27.884758,26.000002,2.3102183,0.7700728,0.128,0.0,125,0.18381731,,,,,
fragile_full,full,0.0,0.58,56,37,0.0,1,16,0.42000002,0.42000002,0.9940077,0.10138934,0.0,-26.744385,26.000002,2.1868606,0.72895354,0.136,0.0,125,0.16371906,,,,,
fragile_full,full,0.0,0.58,56,38,0.0,1,16,0.42000002,0.42000002,0.9958349,0.10096367,0.0,-26.02044,26.000002,2.1908805,0.7302935,0.14400001,0.0,125,0.1557511,,,,,
fragile_full,full,0.0,0.58,56,39,0.0,1,16,0.42000002,0.42000002,1.0292338,0.09349021,0.0,-26.588663,26.0,2.2643595,0.7547865,0.11,0.0,100,0.17130813,,,,,
fragile_full,full,0.0,0.58,56,40,0.0,1,16,0.42000002,0.42000002,1.022098,0.09503905,0.0,-27.743158,26.000002,2.2486603,0.74955344,0.128,0.0,125,0.14274094,,,,,
fragile_full,full,0.0,0.58,56,41,0.0,1,16,0.42000002,0.42000002,1.0340432,0.092460625,0.0,-26.66506,26.000002,2.2749405,0.75831354,0.128,0.0,125,0.1807264,,,,,
fragile_full,full,0.0,0.58,56,42,0.0,1,16,0.42000002,0.42000002,1.0151931,0.09656214,0.0,-26.822044,26.000002,2.2334695,0.74448985,0.16800001,0.008,125,0.17239621,,,,,
fragile_full,full,0.0,0.58,56,43,0.0,1,16,0.42000002,0.42000002,1.0623401,0.08662831,0.0,-27.80276,26.000002,2.337195,0.779065,0.064,0.0,125,0.16908191,,,,,
fragile_full,full,0.0,0.58,56,44,0.0,1,16,0.42000002,0.42000002,0.97317636,0.1063711,0.0,-26.531376,26.000002,2.1410308,0.7136769,0.18400002,0.0,125,0.1704365,,,,,
fragile_full,full,0.0,0.58,56,45,0.0,1,16,0.42000002,0.42000002,1.0309463,0.0931223,0.0,-27.659504,26.000002,2.268127,0.75604236,0.16000001,0.0,125,0.15829816,,,,,
fragile_full,full,0.0,0.58,56,46,0.0,1,16,0.42000002,0.42000002,1.0071229,0.09837327,0.0,-26.418158,26.000002,2.2157145,0.7385715,0.16000001,0.0,125,0.15867865,,,,,
fragile_full,full,0.0,0.58,56,47,0.0,1,16,0.42000002,0.42000002,1.0352168,0.09221109,0.0,-27.49195,26.000002,2.2775226,0.7591742,0.15200001,0.0,125,0.19917451,,,,,
fragile_full,full,0.0,0.58,56,48,0.0,1,16,0.42000002,0.42000002,1.1008711,0.079273656,0.0,-27.20175,26.000002,2.4219646,0.80732155,0.096,0.0,125,0.17521545,,,,,
fragile_full,full,0.0,0.58,56,49,0.0,1,16,0.42000002,0.42000002,1.0009639,0.0997783,0.0,-27.343075,26.000002,2.2021646,0.7340549,0.16000001,0.0,125,0.17034483,,,,,
fragile_full,full,0.0,0.58,56,50,0.0,1,16,0.42000002,0.42000002,1.047284,0.0896842,0.0,-28.272476,26.000002,2.3040707,0.7680236,0.08800001,0.0,125,0.18458527,,,,,
fragile_full,full,0.0,0.58,56,51,0.0,1,16,0.42000002,0.42000002,0.979851,0.104748785,0.0,-26.19558,26.000002,2.1557152,0.7185718,0.208,0.0,125,0.17953128,,,,,
fragile_full,full,0.0,0.58,56,52,0.0,1,16,0.42000002,0.42000002,1.0409693,0.09099777,0.0,-28.0489,26.0,2.290178,0.7633927,0.17,0.0,100,0.1573426,,,,,
fragile_full,full,0.0,0.58,56,53,0.0,1,16,0.42000002,0.42000002,1.0320786,0.092879824,0.0,-27.078094,26.000002,2.2706182,0.7568728,0.16000001,0.0,125,0.18490061,,,,,
fragile_full,full,0.0,0.58,56,54,0.0,1,16,0.42000002,0.42000002,0.9769008,0.10546277,0.0,-25.921888,26.000002,2.1492248,0.71640825,0.16000001,0.0,125,0.16515864,,,,,
fragile_full,full,0.0,0.58,56,55,0.0,1,16,0.42000002,0.42000002,1.0680481,0.0854972,0.0,-28.28796,26.000002,2.3497527,0.7832509,0.128,0.0,125,0.1890944,,,,,
fragile_full,full,0.0,0.58,56,56,0.0,1,16,0.42000002,0.42000002,1.0634648,0.08640428,0.0,-27.841978,26.000002,2.3396692,0.77988976,0.18400002,0.0,125,0.18777975,,,,,
fragile_full,full,0.0,0.58,56,57,0.0,1,16,0.42000002,0.42000002,1.034488,0.092365965,0.0,-27.631927,26.000002,2.275919,0.7586397,0.16800001,0.0,125,0.17668976,,,,,
fragile_full,full,0.0,0.58,56,58,0.0,1,16,0.42000002,0.42000002,1.0364615,0.09194721,0.0,-27.380383,26.000002,2.2802608,0.76008695,0.17600001,0.0,125,0.18000144,,,,,
fragile_full,full,0.0,0.58,56,59,0.0,1,16,0.42000002,0.42000002,0.9621531,0.10910557,0.0,-25.66553,26.000002,2.116779,0.70559305,0.16000001,0.0,125,0.14715195,,,,,
fragile_full,full,0.0,0.58,56,60,0.0,1,16,0.42000002,0.42000002,1.0124426,0.09717564,0.0,-26.621935,26.000002,2.2274182,0.74247277,0.14400001,0.0,125,0.18340632,,,,,
fragile_full,full,0.0,0.58,56,61,0.0,1,16,0.42000002,0.42000002,1.0062084,0.098580636,0.0,-26.693108,26.000002,2.2137027,0.7379009,0.16800001,0.0,125,0.1690327,,,,,
fragile_full,full,0.0,0.58,56,62,0.0,1,16,0.42000002,0.42000002,0.9598018,0.10969787,0.0,-26.336185,26.000002,2.1116061,0.70386875,0.24000001,0.0,125,0.13510849,,,,,
fragile_full,full,0.0,0.58,56,63,0.0,1,16,0.42000002,0.42000002,1.0494138,0.08924546,0.0,-28.33313,26.000002,2.3087564,0.7695855,0.112,0.0,125,0.20475902,,,,,
fragile_full,full,0.0,0.58,56,64,0.0,1,16,0.42000002,0.42000002,0.92133653,0.119857,0.0,-25.348446,26.000002,2.0269809,0.6756603,0.224,0.0,125,0.14126788,,,,,
fragile_full,full,0.0,0.58,56,65,0.0,1,16,0.42000002,0.42000002,0.9777124,0.10526587,0.0,-26.160448,26.0,2.1510103,0.71700346,0.14999999,0.0,100,0.13365151,,,,,
fragile_full,full,0.0,0.58,56,66,0.0,1,16,0.42000002,0.42000002,0.9612877,0.1093232,0.0,-26.606047,26.000002,2.114875,0.7049584,0.192,0.008,125,0.15144597,,,,,
fragile_full,full,0.0,0.58,56,67,0.0,1,16,0.42000002,0.42000002,1.075646,0.08401444,0.0,-27.98879,26.000002,2.3664684,0.7888228,0.120000005,0.0,125,0.18661383,,,,,
fragile_full,full,0.0,0.58,56,68,0.0,1,16,0.42000002,0.42000002,1.019583,0.095591,0.0,-27.405554,26.000002,2.2431273,0.74770916,0.16800001,0.0,125,0.15649791,,,,,
fragile_full,full,0.0,0.58,56,69,0.0,1,16,0.42000002,0.42000002,1.0080653,0.09816002,0.0,-26.171976,26.000002,2.217788,0.7392627,0.120000005,0.0,125,0.16142206,,,,,
fragile_full,full,0.0,0.58,56,70,0.0,1,16,0.42000002,0.42000002,1.0366963,0.09189749,0.0,-27.487087,26.000002,2.2807775,0.76025915,0.112,0.0,125,0.16218251,,,,,
fragile_full,full,0.0,0.58,56,71,0.0,1,16,0.42000002,0.42000002,1.0195471,0.0955989,0.0,-27.217476,26.000002,2.2430484,0.7476828,0.2,0.0,125,0.17276673,,,,,
fragile_full,full,0.0,0.58,56,72,0.0,1,16,0.42000002,0.42000002,0.9757308,0.10574728,0.0,-26.474094,26.000002,2.1466506,0.7155502,0.14400001,0.0,125,0.1481165,,,,,
fragile_full,full,0.0,0.58,56,73,0.0,1,16,0.42000002,0.42000002,0.9765071,0.10555841,0.0,-26.089201,26.000002,2.1483586,0.7161195,0.112,0.0,125,0.17341202,,,,,
fragile_full,full,0.0,0.58,56,74,0.0,1,16,0.42000002,0.42000002,0.9868073,0.10308435,0.0,-26.689589,26.000002,2.1710193,0.7236731,0.18400002,0.0,125,0.16388857,,,,,
fragile_full,full,0.0,0.58,56,75,0.0,1,16,0.42000002,0.42000002,0.97989446,0.104738295,0.0,-26.258125,26.000002,2.1558108,0.7186036,0.136,0.0,125,0.16617335,,,,,
fragile_full,full,0.0,0.58,56,76,0.0,1,16,0.42000002,0.42000002,0.9824249,0.10412981,0.0,-26.001158,26.000002,2.161378,0.72045934,0.15200001,0.0,125,0.16543214,,,,,
fragile_full,full,0.0,0.58,56,77,0.0,1,16,0.42000002,0.42000002,1.021271,0.09522017,0.0,-27.635876,26.000002,2.246841,0.748947,0.14400001,0.0,125,0.17566074,,,,,
fragile_full,full,0.0,0.58,56,78,0.0,1,16,0.42000002,0.42000002,1.0134487,0.09695078,0.0,-27.296566,26.0,2.2296317,0.74321055,0.13,0.0,100,0.16391169,,,,,
fragile_full,full,0.0,0.58,56,79,0.0,1,16,0.42000002,0.42000002,1.0466214,0.08982114,0.0,-27.189585,26.000002,2.3026133,0.7675378,0.16000001,0.0,125,0.19292067,,,,,
fragile_full,full,0.0,0.58,56,80,0.0,1,16,0.42000002,0.42000002,1.0068142,0.09844321,0.0,-26.645937,26.000002,2.2150354,0.73834515,0.18400002,0.0,125,0.17046791,,,,,
fragile_full,full,0.0,0.58,56,81,0.0,1,16,0.42000002,0.42000002,1.0437508,0.09041681,0.0,-27.74712,26.000002,2.2962976,0.76543254,0.14400001,0.0,125,0.16319484,,,,,
fragile_full,full,0.0,0.58,56,82,0.0,1,16,0.42000002,0.42000002,1.030708,0.093173414,0.0,-27.743147,26.000002,2.2676027,0.7558676,0.136,0.0,125,0.16050357,,,,,
fragile_full,full,0.0,0.58,56,83,0.0,1,16,0.42000002,0.42000002,1.045042,0.09014839,0.0,-27.130342,26.000002,2.2991383,0.7663795,0.18400002,0.0,125,0.16609208,,,,,
fragile_full,full,0.0,0.58,56,84,0.0,1,16,0.42000002,0.42000002,0.9824884,0.10411459,0.0,-26.339552,26.000002,2.1615176,0.7205059,0.112,0.0,125,0.16579369,,,,,
fragile_full,full,0.0,0.58,56,85,0.0,1,16,0.42000002,0.42000002,1.0422629,0.09072711,0.0,-27.979658,26.000002,2.293024,0.76434135,0.096,0.0,125,0.19215955,,,,,
fragile_full,full,0.0,0.58,56,86,0.0,1,16,0.42000002,0.42000002,1.0702312,0.0850685,0.0,-27.767174,26.000002,2.3545556,0.7848519,0.18400002,0.0,125,0.16955122,,,,,
fragile_full,full,0.0,0.58,56,87,0.0,1,16,0.42000002,0.42000002,1.0069066,0.098422274,0.0,-26.93392,26.000002,2.2152388,0.738413,0.256,0.008,125,0.17822826,,,,,
fragile_full,full,0.0,0.58,56,88,0.0,1,16,0.42000002,0.42000002,1.0279046,0.093776785,0.0,-27.375639,26.000002,2.2614353,0.7538118,0.16800001,0.0,125,0.15145086,,,,,
fragile_full,full,0.0,0.58,56,89,0.0,1,16,0.42000002,0.42000002,0.9783773,0.10510484,0.0,-26.51575,26.000002,2.152473,0.71749103,0.192,0.0,125,0.14999464,,,,,
fragile_full,full,0.0,0.58,56,90,0.0,1,16,0.42000002,0.42000002,1.0992857,0.079563566,0.0,-28.239965,26.000002,2.4184768,0.80615896,0.14400001,0.0,125,0.17344227,,,,,
fragile_full,full,0.0,0.58,56,91,0.0,1,16,0.42000002,0.42000002,1.0416281,0.090859815,0.0,-27.409725,26.0,2.2916276,0.7638759,0.13,0.0,100,0.16554587,,,,,
fragile_full,full,0.0,0.58,56,92,0.0,1,16,0.42000002,0.42000002,1.0258924,0.09421229,0.0,-26.971455,26.000002,2.2570083,0.75233614,0.17600001,0.0,125,0.17758824,,,,,
fragile_full,full,0.0,0.58,56,93,0.0,1,16,0.42000002,0.42000002,1.0224832,0.09495477,0.0,-26.823797,26.000002,2.249508,0.74983597,0.15200001,0.0,125,0.15610532,,,,,
fragile_full,full,0.0,0.58,56,94,0.0,1,16,0.42000002,0.42000002,0.98435205,0.10366877,0.0,-26.945639,26.000002,2.1656177,0.72187257,0.16800001,0.0,125,0.1727209,,,,,
fragile_full,full,0.0,0.58,56,95,0.0,1,16,0.42000002,0.42000002,1.0177475,0.09599585,0.0,-26.801476,26.000002,2.2390893,0.7463631,0.136,0.0,125,0.17765935,,,,,
fragile_full,full,0.0,0.58,56,96,0.0,1,16,0.42000002,0.42000002,1.0277956,0.09380035,0.0,-27.075048,26.000002,2.2611954,0.75373185,0.120000005,0.0,125,0.17469357,,,,,
fragile_full,full,0.0,0.58,56,97,0.0,1,16,0.42000002,0.42000002,0.9904603,0.10222089,0.0,-27.0179,26.000002,2.1790562,0.7263521,0.120000005,0.0,125,0.16441056,,,,,
fragile_full,full,0.0,0.58,56,98,0.0,1,16,0.42000002,0.42000002,0.99942076,0.100133464,0.0,-26.477451,26.000002,2.1987696,0.7329232,0.18400002,0.0,125,0.16509181,,,,,
fragile_full,full,0.0,0.58,56,99,0.0,1,16,0.42000002,0.42000002,0.968491,0.10752489,0.0,-26.313011,26.000002,2.1307228,0.71024096,0.16000001,0.0,125,0.15668257,,,,,
fragile_full,full,0.0,0.58,56,100,0.0,1,16,0.42000002,0.42000002,0.9982272,0.10040902,0.0,-26.840403,26.000002,2.1961436,0.7320479,0.264,0.0,125,0.1848183,,,,,
fragile_full,full,0.0,0.58,56,101,0.0,1,16,0.42000002,0.42000002,1.0041697,0.09904448,0.0,-26.473728,26.000002,2.2092175,0.73640585,0.16000001,0.0,125,0.1794395,,,,,
fragile_full,full,0.0,0.58,56,102,0.0,1,16,0.42000002,0.42000002,1.0101972,0.097679354,0.0,-26.559595,26.000002,2.2224782,0.7408261,0.208,0.0,125,0.15327913,,,,,
fragile_full,full,0.0,0.58,56,103,0.0,1,16,0.42000002,0.42000002,1.0185771,0.095812656,0.0,-27.559875,26.000002,2.2409143,0.7469715,0.15200001,0.0,125,0.16680023,,,,,
fragile_full,full,0.0,0.58,56,104,0.0,1,16,0.42000002,0.42000002,1.0207676,0.09533062,0.0,-27.621138,26.0,2.2457335,0.74857783,0.16,0.0,100,0.16707371,,,,,
fragile_full,full,0.0,0.58,56,105,0.0,1,16,0.42000002,0.42000002,1.0241632,0.09458816,0.0,-26.450459,26.000002,2.253204,0.75106806,0.14400001,0.0,125,0.14780088,,,,,
fragile_full,full,0.0,0.58,56,106,0.0,1,16,0.42000002,0.42000002,1.0569052,0.08771924,0.0,-28.215229,26.000002,2.3252378,0.77507925,0.136,0.0,125,0.16224279,,,,,
fragile_full,full,0.0,0.58,56,107,0.0,1,16,0.42000002,0.42000002,1.0062894,0.098562256,0.0,-26.875185,26.000002,2.2138808,0.7379603,0.192,0.0,125,0.15534592,,,,,
fragile_full,full,0.0,0.58,56,108,0.0,1,16,0.42000002,0.42000002,1.0517504,0.088766605,0.0,-27.520367,26.000002,2.3138971,0.77129906,0.14400001,0.0,125,0.16228712,,,,,
fragile_full,full,0.0,0.58,56,109,0.0,1,16,0.42000002,0.42000002,1.0173223,0.09608989,0.0,-26.915478,26.000002,2.2381537,0.74605125,0.15200001,0.0,125,0.14968961,,,,,
fragile_full,full,0.0,0.58,56,110,0.0,1,16,0.42000002,0.42000002,1.0338509,0.092501566,0.0,-27.623638,26.000002,2.2745175,0.7581725,0.192,0.008,125,0.17520767,,,,,
fragile_full,full,0.0,0.58,56,111,0.0,1,16,0.42000002,0.42000002,1.0300994,0.093304075,0.0,-26.758505,26.000002,2.266264,0.75542134,0.192,0.0,125,0.14562342,,,,,
fragile_full,full,0.0,0.58,56,112,0.0,1,16,0.42000002,0.42000002,1.0716559,0.084789895,0.0,-28.44456,26.000002,2.35769,0.7858967,0.136,0.0,125,0.17787689,,,,,
fragile_full,full,0.0,0.58,56,113,0.0,1,16,0.42000002,0.42000002,1.0166178,0.09624589,0.0,-27.262463,26.000002,2.2366037,0.7455346,0.16800001,0.0,125,0.16384605,,,,,
fragile_full,full,0.0,0.58,56,114,0.0,1,16,0.42000002,0.42000002,0.98384,0.10379107,0.0,-26.476622,26.000002,2.1644912,0.72149706,0.15200001,0.0,125,0.18217619,,,,,
fragile_full,full,0.0,0.58,56,115,0.0,1,16,0.42000002,0.42000002,1.002589,0.099405624,0.0,-26.581388,26.000002,2.2057397,0.7352466,0.208,0.0,125,0.16304933,,,,,
fragile_full,full,0.0,0.58,56,116,0.0,1,16,0.42000002,0.42000002,1.0280852,0.093737796,0.0,-27.66369,26.000002,2.2618327,0.7539443,0.192,0.0,125,0.17226456,,,,,
fragile_full,full,0.0,0.58,56,117,0.0,1,16,0.42000002,0.42000002,0.9946103,0.10124875,0.0,-27.165047,26.0,2.1881864,0.7293955,0.13,0.0,100,0.16652764,,,,,
fragile_full,full,0.0,0.58,56,118,0.0,1,16,0.42000002,0.42000002,1.0265491,0.09406995,0.0,-27.45268,26.000002,2.2584531,0.75281775,0.17600001,0.0,125,0.166856,,,,,
fragile_full,full,0.0,0.58,56,119,0.0,1,16,0.42000002,0.42000002,1.0137011,0.096894436,0.0,-26.380022,26.000002,2.230187,0.7433957,0.14400001,0.0,125,0.16930808,,,,,
fragile_full,full,0.0,0.58,56,120,0.0,1,16,0.42000002,0.42000002,1.0243268,0.09455253,0.0,-27.360079,26.000002,2.253564,0.751188,0.128,0.0,125,0.16661698,,,,,
fragile_full,full,0.0,0.58,56,121,0.0,1,16,0.42000002,0.42000002,0.9503395,0.11211416,0.0,-26.339727,26.000002,2.0907886,0.6969296,0.208,0.0,125,0.15345182,,,,,
fragile_full,full,0.0,0.58,56,122,0.0,1,16,0.42000002,0.42000002,1.0606,0.08697609,0.0,-27.275576,26.000002,2.3333666,0.7777889,0.17600001,0.0,125,0.19220412,,,,,
fragile_full,full,0.0,0.58,56,123,0.0,1,16,0.42000002,0.42000002,1.024372,0.094542705,0.0,-26.902184,26.000002,2.2536633,0.7512211,0.16800001,0.0,125,0.18181807,,,,,
fragile_full,full,0.0,0.58,56,124,0.0,1,16,0.42000002,0.42000002,1.0184727,0.09583571,0.0,-26.410711,26.000002,2.2406847,0.74689496,0.15200001,0.0,125,0.19563644,,,,,
fragile_full,full,0.0,0.58,56,125,0.0,1,16,0.42000002,0.42000002,1.0288254,0.09357818,0.0,-27.293392,26.000002,2.263461,0.75448704,0.208,0.0,125,0.15170223,,,,,
fragile_full,full,0.0,0.58,56,126,0.0,1,16,0.42000002,0.42000002,0.9867219,0.10310462,0.0,-26.532846,26.000002,2.1708314,0.7236105,0.15200001,0.0,125,0.1379555,,,,,
fragile_full,full,0.0,0.58,56,127,0.0,1,16,0.42000002,0.42000002,1.041412,0.09090505,0.0,-28.077042,26.000002,2.2911522,0.7637174,0.18400002,0.0,125,0.15532187,,,,,
fragile_full,full,0.0,0.58,56,128,0.0,1,16,0.42000002,0.42000002,1.035538,0.09214295,0.0,-27.208933,26.000002,2.278229,0.75940967,0.16800001,0.008,125,0.19160451,,,,,
fragile_full,full,0.0,0.58,56,129,0.0,1,16,0.42000002,0.42000002,1.0445746,0.09024546,0.0,-27.63335,26.000002,2.29811,0.7660367,0.17600001,0.0,125,0.19043997,,,,,
fragile_full,full,0.0,0.58,56,130,0.0,1,16,0.42000002,0.42000002,0.9898996,0.102352954,0.0,-26.573147,26.0,2.1778226,0.7259409,0.17,0.0,100,0.15795459,,,,,
fragile_full,full,0.0,0.58,56,131,0.0,1,16,0.42000002,0.42000002,1.0027708,0.09936404,0.0,-26.900415,26.000002,2.2061398,0.73537993,0.192,0.0,125,0.20040008,,,,,
fragile_full,full,0.0,0.58,56,132,0.0,1,16,0.42000002,0.42000002,1.0534306,0.08842384,0.0,-27.635221,26.000002,2.3175936,0.7725312,0.096,0.0,125,0.17674644,,,,,
fragile_full,full,0.0,0.58,56,133,0.0,1,16,0.42000002,0.42000002,1.0130042,0.09705006,0.0,-27.027245,26.000002,2.2286537,0.7428846,0.17600001,0.0,125,0.18852426,,,,,
fragile_full,full,0.0,0.58,56,134,0.0,1,16,0.42000002,0.42000002,1.0591266,0.087271675,0.0,-27.913673,26.000002,2.330125,0.77670836,0.14400001,0.0,125,0.18426517,,,,,
