seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,0.3138751157092652,0.503218,0.0,0.0,0.07016516198402555,0.100455,-26.843486012779554,-26.94923,4.0,4.0,0.018,support
31,313,0.003194888178913738,1,1.0,1,0,1,0.3004669595984025,0.34893537,0.0,0.0,0.10433662262300318,0.107286684,-26.336894453674123,-27.101868,4.568690095846645,5.0,0.018,support
32,313,0.003194888178913738,1,1.0,1,0,1,0.35573432234134184,0.10689921,0.0,0.0,0.07471586582747604,0.10827597,-26.719920699680504,-25.709673,4.201277955271565,5.0,0.018,support
33,313,0.003194888178913738,1,1.0,1,0,1,0.2757340460900959,0.11193958,0.0,0.0,0.11189625991373803,0.13539739,-26.288345642172523,-25.49667,5.172523961661342,6.0,0.018,support
34,313,0.0,0,0.0,0,0,0,0.45036034987220447,0.52952105,0.0,0.0,0.027488389431309903,0.0,-27.20204612779553,-26.437878,3.0,3.0,0.018,support
35,313,0.0,0,0.0,0,0,0,0.3161390285623003,0.5303698,0.0,0.0,0.07929272755271566,0.10921598,-26.68246758146965,-27.050232,4.0,4.0,0.018,support
36,313,0.003194888178913738,1,1.0,1,0,1,0.212230156224361,0.36351886,0.0,0.0,0.06947338601916933,0.0,-26.8087809201278,-28.34084,3.9073482428115014,4.0,0.018,support
37,313,0.003194888178913738,1,1.0,1,0,1,0.3277052365028754,0.12356161,0.0,0.0,0.04736424997763578,0.0,-27.0020810543131,-27.01736,3.389776357827476,4.0,0.018,support
38,313,0.003194888178913738,1,1.0,1,0,1,0.22904112876389776,0.42680973,0.0,0.0,0.07891676564536741,0.10244644,-26.739537667731632,-27.43707,3.9456869009584663,4.0,0.018,support
39,313,0.003194888178913738,1,1.0,1,0,1,0.3175786868258786,0.08388625,0.0,0.0,0.0929248951853035,0.1108217,-26.444432092651756,-25.883154,4.127795527156549,5.0,0.018,support
40,313,0.003194888178913738,1,1.0,1,0,1,0.29633818257156547,0.43917316,0.0,0.0,0.1009156597028754,0.10505201,-26.46184191054313,-26.89154,4.747603833865814,5.0,0.018,support
41,313,0.003194888178913738,1,1.0,1,0,1,0.3060114878642172,0.30486733,0.0,0.0,0.09968548790415335,0.106540084,-26.507494067092654,-27.179731,4.492012779552716,5.0,0.018,support
42,313,0.003194888178913738,1,1.0,1,0,1,0.26992015411437703,0.45142916,0.0,0.0,0.09083118400638977,0.108308986,-26.61205787539936,-27.146402,4.881789137380192,5.0,0.018,support
43,313,0.0,0,0.0,0,0,0,0.45673849463258787,0.56113756,0.0,0.0,0.03739448722364217,0.0,-27.094730495207674,-26.653969,3.0,3.0,0.018,support
44,313,0.003194888178913738,1,1.0,1,0,1,0.3213328900440895,0.157835,0.0,0.0,0.0889930647284345,0.12336865,-26.621604929712458,-25.32759,4.261980830670926,5.0,0.018,support
45,313,0.003194888178913738,1,1.0,1,0,1,0.28563207787028755,0.18398927,0.0,0.0,0.1116792819456869,0.12724645,-26.223688795527156,-25.711271,5.281150159744409,6.0,0.018,support
46,313,0.003194888178913738,1,1.0,1,0,1,0.2309813742523962,0.31438348,0.0,0.0,0.0642605596517572,0.100006245,-26.85639426198083,-27.077562,3.8146964856230032,4.0,0.018,support
47,313,0.003194888178913738,1,1.0,1,0,1,0.30029652959872205,0.40463227,0.0,0.0,0.10101747823642174,0.10420281,-26.445374495207663,-27.463589,4.674121405750799,5.0,0.018,support
48,313,0.003194888178913738,1,1.0,1,0,1,0.305221283869968,0.28290808,0.0,0.0,0.0948585650255591,0.10548211,-26.559874194888177,-26.472822,4.485623003194888,5.0,0.018,support
49,313,0.003194888178913738,1,1.0,1,0,1,0.21280691626038337,0.25294653,0.0,0.0,0.0537549502172524,0.0,-26.999985888178912,-27.736237,3.801916932907348,4.0,0.018,support
50,313,0.003194888178913738,1,1.0,1,0,1,0.3031431815766773,0.4918657,0.0,0.0,0.10388597136741215,0.11916873,-26.41383644089457,-26.514885,4.81150159744409,5.0,0.018,support
51,313,0.003194888178913738,1,1.0,1,0,1,0.3369562260025559,0.08381388,0.0,0.0,0.08579098017252397,0.10674573,-26.671236140575083,-27.133045,4.143769968051118,5.0,0.018,support
52,313,0.003194888178913738,1,1.0,1,0,1,0.29151931027412137,0.33382544,0.0,0.0,0.12327393095846645,0.13337171,-25.88314412140575,-25.710405,5.4696485623003195,6.0,0.018,support
53,313,0.003194888178913738,1,1.0,1,0,1,0.3240970552629393,0.52188,0.0,0.0,0.12436690552396164,0.11561628,-25.794630373801915,-26.701937,5.73482428115016,6.0,0.018,support
54,313,0.003194888178913738,1,1.0,1,0,1,0.20812561914332267,0.31624973,0.0,0.0,0.06309291958466454,0.115896784,-26.936004856230028,-26.42192,3.865814696485623,4.0,0.018,support
55,313,0.003194888178913738,1,1.0,1,0,1,0.2993188815402556,0.389816,0.0,0.0,0.10009059099680512,0.104596406,-26.40409914376997,-26.785881,4.654952076677317,5.0,0.018,support
56,313,0.003194888178913738,1,1.0,1,0,1,0.2395495335539936,0.2558237,0.0,0.0,0.05737293381789137,0.0,-26.915759450479236,-27.632063,3.7444089456869007,4.0,0.018,support
57,313,0.003194888178913738,1,1.0,1,0,1,0.30078679742236425,0.57038516,0.0,0.0,0.10460473423003194,0.11615482,-26.329829936102236,-26.139296,4.958466453674121,5.0,0.018,support
58,313,0.003194888178913738,1,1.0,1,0,1,0.28138364125750803,0.24706729,0.0,0.0,0.11770285255271566,0.11871984,-26.014496753993612,-26.087282,5.3706070287539935,6.0,0.018,support
59,313,0.003194888178913738,1,1.0,1,0,1,0.34786302913226835,0.0030585204,0.0,0.0,0.08200489995207669,0.11257814,-26.730706329073488,-26.353477,4.0095846645367414,5.0,0.018,support
60,313,0.0,0,0.0,0,0,0,0.4059758161341853,0.50462615,0.0,0.0,0.03305498465814696,0.102946974,-27.14619937380192,-26.709742,3.0,3.0,0.018,support
61,313,0.003194888178913738,1,1.0,1,0,1,0.2923534362571885,0.44223395,0.0,0.0,0.10102732431948883,0.11395474,-26.418457763578278,-26.061525,4.76038338658147,5.0,0.018,support
