condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
fragile_full,full,0.0,0.58,32,12,0.0,1,16,0.42000002,0.42000002,1.0185889,0.09581005,0.0,-26.934145,26.000002,2.2409403,0.74698013,0.16800001,0.0,125,0.16786273,,,,,
fragile_full,full,0.0,0.58,32,13,0.0,1,16,0.42000002,0.42000002,1.0565708,0.08778679,0.0,-28.120693,26.0,2.3245022,0.7748341,0.17,0.0,100,0.15690964,,,,,
fragile_full,full,0.0,0.58,32,14,0.0,1,16,0.42000002,0.42000002,1.0533131,0.08844776,0.0,-27.095716,26.000002,2.3173351,0.7724451,0.128,0.0,125,0.1796831,,,,,
fragile_full,full,0.0,0.58,32,15,0.0,1,16,0.42000002,0.42000002,1.0636245,0.0863725,0.0,-28.031008,26.000002,2.3400207,0.7800069,0.128,0.0,125,0.15580826,,,,,
fragile_full,full,0.0,0.58,32,16,0.0,1,16,0.42000002,0.42000002,1.0560559,0.087890945,0.0,-27.679014,26.000002,2.3233695,0.7744565,0.104,0.0,125,0.17614296,,,,,
fragile_full,full,0.0,0.58,32,17,0.0,1,16,0.42000002,0.42000002,1.0640286,0.08629216,0.0,-27.262606,26.000002,2.3409097,0.78030324,0.16800001,0.0,125,0.13495758,,,,,
fragile_full,full,0.0,0.58,32,18,0.0,1,16,0.42000002,0.42000002,1.0447581,0.090207346,0.0,-27.909767,26.000002,2.2985137,0.7661712,0.16800001,0.0,125,0.20266019,,,,,
fragile_full,full,0.0,0.58,32,19,0.0,1,16,0.42000002,0.42000002,1.0562024,0.08786129,0.0,-26.955324,26.000002,2.3236916,0.7745639,0.096,0.0,125,0.1465797,,,,,
fragile_full,full,0.0,0.58,32,20,0.0,1,16,0.42000002,0.42000002,1.0687096,0.08536706,0.0,-27.731695,26.000002,2.3512082,0.7837361,0.120000005,0.0,125,0.17041577,,,,,
fragile_full,full,0.0,0.58,32,21,0.0,1,16,0.42000002,0.42000002,1.0414565,0.090895735,0.0,-27.35121,26.000002,2.29125,0.76375,0.16800001,0.0,125,0.1585349,,,,,
fragile_full,full,0.0,0.58,32,22,0.0,1,16,0.42000002,0.42000002,1.0319563,0.092905976,0.0,-27.373075,26.000002,2.2703493,0.7567831,0.14400001,0.0,125,0.18062486,,,,,
fragile_full,full,0.0,0.58,32,23,0.0,1,16,0.42000002,0.42000002,1.1038933,0.07872392,0.0,-28.976528,26.000002,2.4286137,0.8095379,0.112,0.0,125,0.16658157,,,,,
fragile_full,full,0.0,0.58,32,24,0.0,1,16,0.42000002,0.42000002,0.9990348,0.100222476,0.0,-27.450668,26.000002,2.1979206,0.7326402,0.16800001,0.0,125,0.15704735,,,,,
fragile_full,full,0.0,0.58,32,25,0.0,1,16,0.42000002,0.42000002,1.0318304,0.09293292,0.0,-27.012754,26.000002,2.2700722,0.75669074,0.120000005,0.0,125,0.13473211,,,,,
fragile_full,full,0.0,0.58,32,26,0.0,1,16,0.42000002,0.42000002,1.0279588,0.09376511,0.0,-27.999763,26.0,2.2615545,0.75385153,0.12,0.0,100,0.13770898,,,,,
fragile_full,full,0.0,0.58,32,27,0.0,1,16,0.42000002,0.42000002,1.0355095,0.09214898,0.0,-27.887346,26.000002,2.2781663,0.7593888,0.17600001,0.0,125,0.1690538,,,,,
fragile_full,full,0.0,0.58,32,28,0.0,1,16,0.42000002,0.42000002,1.0228418,0.0948764,0.0,-27.665546,26.000002,2.2502968,0.75009894,0.16000001,0.0,125,0.13629755,,,,,
fragile_full,full,0.0,0.58,32,29,0.0,1,16,0.42000002,0.42000002,0.9930995,0.101601586,0.0,-26.74596,26.000002,2.1848626,0.7282876,0.224,0.0,125,0.15046898,,,,,
fragile_full,full,0.0,0.58,32,30,0.0,1,16,0.42000002,0.42000002,1.043778,0.090411164,0.0,-27.00512,26.000002,2.2963574,0.7654525,0.17600001,0.0,125,0.16142939,,,,,
fragile_full,full,0.0,0.58,32,31,0.0,1,16,0.42000002,0.42000002,1.0317154,0.09295754,0.0,-26.627323,26.000002,2.2698193,0.75660646,0.16800001,0.0,125,0.13945769,,,,,
fragile_full,full,0.0,0.58,32,32,0.0,1,16,0.42000002,0.42000002,1.048437,0.089446425,0.0,-26.928959,26.000002,2.3066075,0.76886916,0.136,0.0,125,0.17824538,,,,,
fragile_full,full,0.0,0.58,32,33,0.0,1,16,0.42000002,0.42000002,1.0355309,0.092144415,0.0,-26.726997,26.000002,2.2782135,0.75940454,0.128,0.0,125,0.15323707,,,,,
fragile_full,full,0.0,0.58,32,34,0.0,1,16,0.42000002,0.42000002,1.0293148,0.0934728,0.0,-26.787685,26.000002,2.2645378,0.754846,0.14400001,0.0,125,0.12513387,,,,,
fragile_full,full,0.0,0.58,32,35,0.0,1,16,0.42000002,0.42000002,1.0463276,0.08988193,0.0,-27.795322,26.000002,2.3019667,0.76732224,0.128,0.0,125,0.15233915,,,,,
fragile_full,full,0.0,0.58,32,36,0.0,1,16,0.42000002,0.42000002,1.0172801,0.09609923,0.0,-27.402113,26.000002,2.238061,0.7460203,0.14400001,0.0,125,0.14665237,,,,,
fragile_full,full,0.0,0.58,32,37,0.0,1,16,0.42000002,0.42000002,1.0510099,0.08891809,0.0,-27.331528,26.000002,2.312268,0.770756,0.14400001,0.0,125,0.15912813,,,,,
fragile_full,full,0.0,0.58,32,38,0.0,1,16,0.42000002,0.42000002,1.0049236,0.09887269,0.0,-26.725689,26.000002,2.210876,0.7369587,0.17600001,0.0,125,0.16221495,,,,,
fragile_full,full,0.0,0.58,32,39,0.0,1,16,0.42000002,0.42000002,1.0635056,0.08639614,0.0,-27.592287,26.0,2.339759,0.77991974,0.089999996,0.0,100,0.15578377,,,,,
fragile_full,full,0.0,0.58,32,40,0.0,1,16,0.42000002,0.42000002,1.0602797,0.087040275,0.0,-27.833784,26.000002,2.332662,0.77755404,0.128,0.0,125,0.16794765,,,,,
fragile_full,full,0.0,0.58,32,41,0.0,1,16,0.42000002,0.42000002,1.0306077,0.09319493,0.0,-26.896673,26.000002,2.2673821,0.75579405,0.128,0.0,125,0.15771781,,,,,
fragile_full,full,0.0,0.58,32,42,0.0,1,16,0.42000002,0.42000002,0.9520665,0.111669235,0.0,-25.882994,26.000002,2.094588,0.69819605,0.23200001,0.0,125,0.1552148,,,,,
fragile_full,full,0.0,0.58,32,43,0.0,1,16,0.42000002,0.42000002,1.0133275,0.096977845,0.0,-27.209679,26.000002,2.2293649,0.7431216,0.192,0.0,125,0.16245234,,,,,
fragile_full,full,0.0,0.58,32,44,0.0,1,16,0.42000002,0.42000002,1.0509176,0.088936985,0.0,-27.716362,26.000002,2.312065,0.7706883,0.18400002,0.0,125,0.16644892,,,,,
fragile_full,full,0.0,0.58,32,45,0.0,1,16,0.42000002,0.42000002,1.0302826,0.09326471,0.0,-27.684237,26.000002,2.2666671,0.75555575,0.14400001,0.0,125,0.1707025,,,,,
fragile_full,full,0.0,0.58,32,46,0.0,1,16,0.42000002,0.42000002,1.105931,0.0783554,0.0,-28.741125,26.000002,2.433097,0.8110323,0.112,0.0,125,0.18858412,,,,,
fragile_full,full,0.0,0.58,32,47,0.0,1,16,0.42000002,0.42000002,1.0277534,0.09380945,0.0,-27.302769,26.000002,2.2611024,0.75370085,0.128,0.0,125,0.17360927,,,,,
fragile_full,full,0.0,0.58,32,48,0.0,1,16,0.42000002,0.42000002,1.0191574,0.09568472,0.0,-26.869799,26.000002,2.242191,0.74739707,0.192,0.0,125,0.15657787,,,,,
fragile_full,full,0.0,0.58,32,49,0.0,1,16,0.42000002,0.42000002,1.0400747,0.0911854,0.0,-28.100447,26.000002,2.2882102,0.76273674,0.17600001,0.0,125,0.15592451,,,,,
fragile_full,full,0.0,0.58,32,50,0.0,1,16,0.42000002,0.42000002,1.0346296,0.09233585,0.0,-27.553053,26.000002,2.2762306,0.7587435,0.16800001,0.0,125,0.14112504,,,,,
fragile_full,full,0.0,0.58,32,51,0.0,1,16,0.42000002,0.42000002,1.0588291,0.087331496,0.0,-27.717203,26.000002,2.3294704,0.77649015,0.14400001,0.0,125,0.1467534,,,,,
fragile_full,full,0.0,0.58,32,52,0.0,1,16,0.42000002,0.42000002,0.98377657,0.103806235,0.0,-26.6908,26.0,2.1643517,0.72145057,0.24,0.0,100,0.14359343,,,,,
fragile_full,full,0.0,0.58,32,53,0.0,1,16,0.42000002,0.42000002,1.094567,0.08043277,0.0,-29.012089,26.000002,2.4080954,0.8026985,0.096,0.0,125,0.1649381,,,,,
fragile_full,full,0.0,0.58,32,54,0.0,1,16,0.42000002,0.42000002,0.9800546,0.10469968,0.0,-25.765173,26.000002,2.1561632,0.7187211,0.16000001,0.0,125,0.15088716,,,,,
fragile_full,full,0.0,0.58,32,55,0.0,1,16,0.42000002,0.42000002,0.99431384,0.10131791,0.0,-26.649187,26.000002,2.187534,0.7291781,0.216,0.0,125,0.14299461,,,,,
fragile_full,full,0.0,0.58,32,56,0.0,1,16,0.42000002,0.42000002,1.0211365,0.09524967,0.0,-26.991858,26.000002,2.246545,0.7488484,0.14400001,0.0,125,0.17374243,,,,,
fragile_full,full,0.0,0.58,32,57,0.0,1,16,0.42000002,0.42000002,1.0878863,0.081679605,0.0,-29.022928,26.000002,2.3933978,0.7977993,0.16000001,0.0,125,0.18383181,,,,,
fragile_full,full,0.0,0.58,32,58,0.0,1,16,0.42000002,0.42000002,1.0982807,0.07974792,0.0,-28.831984,26.000002,2.4162657,0.80542195,0.17600001,0.0,125,0.1763647,,,,,
fragile_full,full,0.0,0.58,32,59,0.0,1,16,0.42000002,0.42000002,1.0171231,0.09613396,0.0,-26.997297,26.000002,2.2377155,0.74590516,0.23200001,0.0,125,0.14779991,,,,,
fragile_full,full,0.0,0.58,32,60,0.0,1,16,0.42000002,0.42000002,1.0094184,0.09785469,0.0,-27.09462,26.000002,2.2207646,0.7402549,0.128,0.0,125,0.14303118,,,,,
fragile_full,full,0.0,0.58,32,61,0.0,1,16,0.42000002,0.42000002,1.0457408,0.09000345,0.0,-27.157887,26.000002,2.3006759,0.76689196,0.16000001,0.0,125,0.1449657,,,,,
fragile_full,full,0.0,0.58,32,62,0.0,1,16,0.42000002,0.42000002,1.034353,0.09239467,0.0,-27.394773,26.000002,2.2756221,0.75854075,0.112,0.0,125,0.18263909,,,,,
fragile_full,full,0.0,0.58,32,63,0.0,1,16,0.42000002,0.42000002,1.0134432,0.096952006,0.0,-26.99725,26.000002,2.2296195,0.7432065,0.17600001,0.0,125,0.14060003,,,,,
fragile_full,full,0.0,0.58,32,64,0.0,1,16,0.42000002,0.42000002,0.93748313,0.11548268,0.0,-25.615232,26.000002,2.062504,0.6875014,0.208,0.0,125,0.13350512,,,,,
fragile_full,full,0.0,0.58,32,65,0.0,1,16,0.42000002,0.42000002,0.9837699,0.10380782,0.0,-26.367432,26.0,2.164337,0.7214457,0.16,0.0,100,0.16487946,,,,,
fragile_full,full,0.0,0.58,32,66,0.0,1,16,0.42000002,0.42000002,1.046591,0.08982743,0.0,-26.542961,26.000002,2.3025463,0.7675154,0.136,0.0,125,0.14585945,,,,,
fragile_full,full,0.0,0.58,32,67,0.0,1,16,0.42000002,0.42000002,1.061465,0.08680305,0.0,-27.298588,26.000002,2.3352697,0.77842325,0.14400001,0.0,125,0.1652271,,,,,
fragile_full,full,0.0,0.58,32,68,0.0,1,16,0.42000002,0.42000002,1.0404519,0.091106236,0.0,-27.855087,26.000002,2.2890399,0.7630133,0.14400001,0.0,125,0.20691918,,,,,
fragile_full,full,0.0,0.58,32,69,0.0,1,16,0.42000002,0.42000002,1.0323746,0.09281653,0.0,-27.232208,26.000002,2.2712696,0.75708985,0.128,0.0,125,0.1583201,,,,,
fragile_full,full,0.0,0.58,32,70,0.0,1,16,0.42000002,0.42000002,1.0472836,0.08968429,0.0,-26.688108,26.000002,2.30407,0.7680234,0.16800001,0.0,125,0.16031879,,,,,
fragile_full,full,0.0,0.58,32,71,0.0,1,16,0.42000002,0.42000002,1.0304464,0.09322954,0.0,-26.721813,26.000002,2.2670274,0.7556758,0.104,0.0,125,0.15053561,,,,,
fragile_full,full,0.0,0.58,32,72,0.0,1,16,0.42000002,0.42000002,1.0695806,0.08519604,0.0,-27.650799,26.000002,2.3531241,0.7843747,0.128,0.0,125,0.1753348,,,,,
fragile_full,full,0.0,0.58,32,73,0.0,1,16,0.42000002,0.42000002,1.0731217,0.08450421,0.0,-27.615183,26.000002,2.3609147,0.78697157,0.112,0.0,125,0.16858147,,,,,
fragile_full,full,0.0,0.58,32,74,0.0,1,16,0.42000002,0.42000002,1.0687729,0.085354626,0.0,-27.872562,26.000002,2.3513474,0.7837825,0.16000001,0.0,125,0.16115896,,,,,
fragile_full,full,0.0,0.58,32,75,0.0,1,16,0.42000002,0.42000002,1.0581821,0.08746169,0.0,-28.08328,26.000002,2.328047,0.7760157,0.096,0.0,125,0.15061507,,,,,
fragile_full,full,0.0,0.58,32,76,0.0,1,16,0.42000002,0.42000002,1.0014198,0.09967361,0.0,-26.608364,26.000002,2.2031674,0.7343892,0.2,0.0,125,0.17061783,,,,,
fragile_full,full,0.0,0.58,32,77,0.0,1,16,0.42000002,0.42000002,1.0391116,0.09138782,0.0,-27.878416,26.000002,2.286091,0.76203036,0.216,0.0,125,0.17589767,,,,,
fragile_full,full,0.0,0.58,32,78,0.0,1,16,0.42000002,0.42000002,1.0544028,0.08822613,0.0,-27.234158,26.0,2.3197324,0.77324414,0.16,0.0,100,0.13478033,,,,,
fragile_full,full,0.0,0.58,32,79,0.0,1,16,0.42000002,0.42000002,0.99479175,0.10120647,0.0,-26.121681,26.000002,2.1885855,0.72952855,0.18400002,0.0,125,0.15180379,,,,,
fragile_full,full,0.0,0.58,32,80,0.0,1,16,0.42000002,0.42000002,1.0216147,0.09514485,0.0,-27.127426,26.000002,2.2475972,0.7491991,0.208,0.0,125,0.14082699,,,,,
fragile_full,full,0.0,0.58,32,81,0.0,1,16,0.42000002,0.42000002,0.99409634,0.10136865,0.0,-26.45346,26.000002,2.1870556,0.72901857,0.16800001,0.0,125,0.1447391,,,,,
fragile_full,full,0.0,0.58,32,82,0.0,1,16,0.42000002,0.42000002,1.0577453,0.08754969,0.0,-27.928717,26.000002,2.3270862,0.77569544,0.264,0.0,125,0.183113,,,,,
fragile_full,full,0.0,0.58,32,83,0.0,1,16,0.42000002,0.42000002,1.0494547,0.089237064,0.0,-27.839056,26.000002,2.3088465,0.76961553,0.15200001,0.0,125,0.13549156,,,,,
fragile_full,full,0.0,0.58,32,84,0.0,1,16,0.42000002,0.42000002,1.0826892,0.082662925,0.0,-27.663551,26.000002,2.3819637,0.79398793,0.16000001,0.0,125,0.15356459,,,,,
fragile_full,full,0.0,0.58,32,85,0.0,1,16,0.42000002,0.42000002,1.0420891,0.09076342,0.0,-27.157032,26.000002,2.2926419,0.764214,0.15200001,0.0,125,0.15430468,,,,,
fragile_full,full,0.0,0.58,32,86,0.0,1,16,0.42000002,0.42000002,1.0624285,0.0866107,0.0,-27.346684,26.000002,2.3373892,0.77912974,0.120000005,0.0,125,0.190551,,,,,
fragile_full,full,0.0,0.58,32,87,0.0,1,16,0.42000002,0.42000002,0.9814355,0.1043673,0.0,-25.87721,26.000002,2.1592011,0.7197337,0.24000001,0.0,125,0.14624612,,,,,
fragile_full,full,0.0,0.58,32,88,0.0,1,16,0.42000002,0.42000002,1.0113163,0.09742797,0.0,-26.507088,26.000002,2.2249403,0.74164677,0.16800001,0.0,125,0.14437348,,,,,
fragile_full,full,0.0,0.58,32,89,0.0,1,16,0.42000002,0.42000002,1.0344322,0.09237784,0.0,-27.538664,26.000002,2.2757962,0.75859874,0.18400002,0.0,125,0.15920806,,,,,
fragile_full,full,0.0,0.58,32,90,0.0,1,16,0.42000002,0.42000002,1.0103413,0.09764696,0.0,-26.29583,26.000002,2.2227952,0.74093175,0.14400001,0.0,125,0.13815922,,,,,
fragile_full,full,0.0,0.58,32,91,0.0,1,16,0.42000002,0.42000002,1.0325705,0.0927747,0.0,-27.423485,26.0,2.2717004,0.7572335,0.17,0.0,100,0.16895908,,,,,
fragile_full,full,0.0,0.58,32,92,0.0,1,16,0.42000002,0.42000002,1.0175039,0.09604972,0.0,-27.731115,26.000002,2.2385533,0.74618447,0.096,0.0,125,0.14277795,,,,,
fragile_full,full,0.0,0.58,32,93,0.0,1,16,0.42000002,0.42000002,1.0697925,0.085154474,0.0,-27.890675,26.000002,2.3535905,0.78453016,0.17600001,0.0,125,0.15705322,,,,,
fragile_full,full,0.0,0.58,32,94,0.0,1,16,0.42000002,0.42000002,1.0606542,0.08696527,0.0,-27.88155,26.000002,2.3334858,0.77782863,0.17600001,0.0,125,0.21384135,,,,,
fragile_full,full,0.0,0.58,32,95,0.0,1,16,0.42000002,0.42000002,1.1605628,0.069093496,0.0,-29.853014,26.000002,2.553289,0.85109633,0.08800001,0.0,125,0.20007266,,,,,
fragile_full,full,0.0,0.58,32,96,0.0,1,16,0.42000002,0.42000002,1.114178,0.076881535,0.0,-28.76973,26.000002,2.4512403,0.81708014,0.08800001,0.0,125,0.16968621,,,,,
fragile_full,full,0.0,0.58,32,97,0.0,1,16,0.42000002,0.42000002,1.0378675,0.091649994,0.0,-27.06125,26.000002,2.2833543,0.7611181,0.17600001,0.0,125,0.17218797,,,,,
fragile_full,full,0.0,0.58,32,98,0.0,1,16,0.42000002,0.42000002,1.0486287,0.08940696,0.0,-27.571508,26.000002,2.3070292,0.76900977,0.16000001,0.0,125,0.18669452,,,,,
fragile_full,full,0.0,0.58,32,99,0.0,1,16,0.42000002,0.42000002,1.072552,0.084615126,0.0,-27.224413,26.000002,2.3596613,0.7865538,0.104,0.0,125,0.15703121,,,,,
fragile_full,full,0.0,0.58,32,100,0.0,1,16,0.42000002,0.42000002,1.0439913,0.09036674,0.0,-27.35268,26.000002,2.2968268,0.76560897,0.16000001,0.0,125,0.15595597,,,,,
fragile_full,full,0.0,0.58,32,101,0.0,1,16,0.42000002,0.42000002,1.0396514,0.09127431,0.0,-27.14503,26.000002,2.2872787,0.76242626,0.120000005,0.0,125,0.15491222,,,,,
fragile_full,full,0.0,0.58,32,102,0.0,1,16,0.42000002,0.42000002,1.0706033,0.08499565,0.0,-28.369942,26.000002,2.355374,0.7851247,0.104,0.0,125,0.17888342,,,,,
fragile_full,full,0.0,0.58,32,103,0.0,1,16,0.42000002,0.42000002,1.0431575,0.09054042,0.0,-27.289848,26.000002,2.2949922,0.7649974,0.112,0.0,125,0.14599058,,,,,
fragile_full,full,0.0,0.58,32,104,0.0,1,16,0.42000002,0.42000002,1.0379474,0.09163315,0.0,-28.308706,26.0,2.28353,0.7611767,0.21,0.0,100,0.17024624,,,,,
fragile_full,full,0.0,0.58,32,105,0.0,1,16,0.42000002,0.42000002,1.0667155,0.085759945,0.0,-28.354282,26.000002,2.3468208,0.78227365,0.16800001,0.0,125,0.17392151,,,,,
fragile_full,full,0.0,0.58,32,106,0.0,1,16,0.42000002,0.42000002,1.0416931,0.09084623,0.0,-28.670382,26.000002,2.2917705,0.7639235,0.14400001,0.0,125,0.1575168,,,,,
fragile_full,full,0.0,0.58,32,107,0.0,1,16,0.42000002,0.42000002,1.0788939,0.083388485,0.0,-27.574663,26.000002,2.373614,0.7912047,0.16800001,0.0,125,0.1703153,,,,,
fragile_full,full,0.0,0.58,32,108,0.0,1,16,0.42000002,0.42000002,1.0589278,0.087311655,0.0,-28.185831,26.000002,2.3296876,0.7765626,0.08800001,0.0,125,0.1446367,,,,,
fragile_full,full,0.0,0.58,32,109,0.0,1,16,0.42000002,0.42000002,1.0322074,0.0928523,0.0,-26.928833,26.000002,2.2709017,0.75696725,0.128,0.0,125,0.1672392,,,,,
fragile_full,full,0.0,0.58,32,110,0.0,1,16,0.42000002,0.42000002,1.0049645,0.098863386,0.0,-26.137594,26.000002,2.210966,0.7369887,0.17600001,0.0,125,0.13682303,,,,,
fragile_full,full,0.0,0.58,32,111,0.0,1,16,0.42000002,0.42000002,1.0552876,0.088046566,0.0,-27.435236,26.000002,2.321679,0.77389306,0.104,0.0,125,0.1569062,,,,,
fragile_full,full,0.0,0.58,32,112,0.0,1,16,0.42000002,0.42000002,1.0544722,0.088212006,0.0,-27.779388,26.000002,2.3198853,0.7732951,0.16000001,0.0,125,0.15502012,,,,,
fragile_full,full,0.0,0.58,32,113,0.0,1,16,0.42000002,0.42000002,1.0716166,0.08479755,0.0,-27.15979,26.000002,2.3576038,0.7858679,0.112,0.008,125,0.146455,,,,,
fragile_full,full,0.0,0.58,32,114,0.0,1,16,0.42000002,0.42000002,1.0264235,0.09409716,0.0,-27.850863,26.000002,2.2581766,0.75272554,0.14400001,0.0,125,0.15382276,,,,,
fragile_full,full,0.0,0.58,32,115,0.0,1,16,0.42000002,0.42000002,1.0569359,0.087713026,0.0,-27.394209,26.000002,2.3253055,0.77510184,0.128,0.0,125,0.15485068,,,,,
fragile_full,full,0.0,0.58,32,116,0.0,1,16,0.42000002,0.42000002,1.0482999,0.08947467,0.0,-27.743807,26.000002,2.306306,0.76876867,0.17600001,0.0,125,0.1699057,,,,,
fragile_full,full,0.0,0.58,32,117,0.0,1,16,0.42000002,0.42000002,1.0126836,0.09712172,0.0,-27.59622,26.0,2.2279484,0.7426495,0.21,0.0,100,0.12973507,,,,,
fragile_full,full,0.0,0.58,32,118,0.0,1,16,0.42000002,0.42000002,1.0479025,0.08955658,0.0,-27.390783,26.000002,2.3054314,0.76847714,0.18400002,0.0,125,0.14818598,,,,,
fragile_full,full,0.0,0.58,32,119,0.0,1,16,0.42000002,0.42000002,0.9856768,0.10335303,0.0,-26.058893,26.000002,2.1685324,0.7228441,0.2,0.0,125,0.13992463,,,,,
fragile_full,full,0.0,0.58,32,120,0.0,1,16,0.42000002,0.42000002,1.0357684,0.09209406,0.0,-27.073133,26.000002,2.2787359,0.75957865,0.128,0.0,125,0.1567762,,,,,
fragile_full,full,0.0,0.58,32,121,0.0,1,16,0.42000002,0.42000002,1.0863142,0.081975825,0.0,-28.398722,26.000002,2.389939,0.79664636,0.16800001,0.0,125,0.16466253,,,,,
fragile_full,full,0.0,0.58,32,122,0.0,1,16,0.42000002,0.42000002,1.0537858,0.08835156,0.0,-27.992,26.000002,2.318375,0.77279174,0.16000001,0.0,125,0.17744377,,,,,
fragile_full,full,0.0,0.58,32,123,0.0,1,16,0.42000002,0.42000002,0.9947812,0.101208925,0.0,-26.22828,26.000002,2.1885624,0.7295208,0.15200001,0.0,125,0.14618929,,,,,
fragile_full,full,0.0,0.58,32,124,0.0,1,16,0.42000002,0.42000002,1.0519966,0.08871628,0.0,-27.54333,26.000002,2.3144386,0.77147955,0.2,0.0,125,0.17245573,,,,,
fragile_full,full,0.0,0.58,32,125,0.0,1,16,0.42000002,0.42000002,1.067083,0.08568741,0.0,-28.042093,26.000002,2.3476295,0.7825432,0.128,0.0,125,0.18079829,,,,,
fragile_full,full,0.0,0.58,32,126,0.0,1,16,0.42000002,0.42000002,1.065416,0.08601694,0.0,-27.967651,26.000002,2.343962,0.7813207,0.128,0.0,125,0.18092427,,,,,
fragile_full,full,0.0,0.58,32,127,0.0,1,16,0.42000002,0.42000002,1.059212,0.08725453,0.0,-27.571468,26.000002,2.330313,0.776771,0.136,0.0,125,0.17904484,,,,,
fragile_full,full,0.0,0.58,32,128,0.0,1,16,0.42000002,0.42000002,1.0524079,0.088632315,0.0,-28.178291,26.000002,2.3153436,0.7717812,0.16800001,0.0,125,0.16562086,,,,,
fragile_full,full,0.0,0.58,32,129,0.0,1,16,0.42000002,0.42000002,1.0195862,0.09559028,0.0,-27.91411,26.000002,2.2431345,0.74771154,0.192,0.0,125,0.15944955,,,,,
fragile_full,full,0.0,0.58,32,130,0.0,1,16,0.42000002,0.42000002,1.0488316,0.08936519,0.0,-28.088736,26.0,2.3074756,0.76915854,0.17,0.0,100,0.18253683,,,,,
fragile_full,full,0.0,0.58,32,131,0.0,1,16,0.42000002,0.42000002,0.9619729,0.10915084,0.0,-25.75551,26.000002,2.1163826,0.7054609,0.16000001,0.0,125,0.15917385,,,,,
fragile_full,full,0.0,0.58,32,132,0.0,1,16,0.42000002,0.42000002,1.0319103,0.09291583,0.0,-27.062819,26.000002,2.270248,0.75674933,0.08800001,0.0,125,0.1541346,,,,,
fragile_full,full,0.0,0.58,32,133,0.0,1,16,0.42000002,0.42000002,1.0379877,0.09162465,0.0,-27.417818,26.000002,2.2836187,0.76120627,0.15200001,0.0,125,0.16692393,,,,,
fragile_full,full,0.0,0.58,32,134,0.0,1,16,0.42000002,0.42000002,1.0587804,0.087341286,0.0,-27.80686,26.000002,2.3293636,0.77645457,0.136,0.0,125,0.16949265,,,,,
