alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.052,30,19.267941433005035,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-23.97047996520996,26.0,0.0,0.5008981227874756,0.35999998450279236,4.0,104.0,0.5577590465545654,7.0,0.1226779967546463,0.1226779967546463,0.04110969230532646,0.47499969601631165,-26.030582427978516,0.18780867755413055
0.052,31,9.460685149999335,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-25.94351577758789,26.0,0.0,0.6758362650871277,0.1899999976158142,4.0,104.0,0.5681782364845276,2.0,0.0,0.09054840356111526,0.005718559958040714,4.420053482055664,-28.086551666259766,0.12245984375476837
0.052,32,9.460081035038456,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-25.11750602722168,26.0,0.0,0.6030886173248291,0.23999999463558197,4.0,104.0,0.46099674701690674,4.0,0.0,0.09929053485393524,0.03433770686388016,0.8349993824958801,-26.109838485717773,0.12775561213493347
0.052,33,9.466467363061383,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-24.240325927734375,26.0,0.009999999776482582,0.5360336303710938,0.38999998569488525,4.0,104.0,0.330923855304718,9.0,0.14235639572143555,0.14235639572143555,0.04600470885634422,0.24999989569187164,-25.00066375732422,0.12525823712348938
0.052,34,9.466603818000294,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-24.861419677734375,26.0,0.019999999552965164,0.5105912685394287,0.3199999928474426,4.0,104.0,0.4398394227027893,7.0,0.12732067704200745,0.12732067704200745,0.04321742802858353,0.3749997913837433,-24.926727294921875,0.12331493943929672
0.052,35,9.45956736698281,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-22.847015380859375,26.0,0.0,0.5219064354896545,0.4099999964237213,4.0,104.0,0.3718835413455963,3.0,0.10545220971107483,0.10545220971107483,0.03503137454390526,0.7949994206428528,-27.223175048828125,0.14290256798267365
0.052,36,9.469393797917292,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-23.30828094482422,26.0,0.0,0.5304332375526428,0.38999998569488525,4.0,104.0,0.2796832323074341,2.0,0.0,0.07459370791912079,0.02135411649942398,1.7849985361099243,-29.0540714263916,0.17915832996368408
0.052,37,9.465968723059632,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-25.866966247558594,26.0,0.0,0.6804479956626892,0.17999999225139618,4.0,104.0,0.4815962612628937,2.0,0.0,0.09569816291332245,0.003324118908494711,5.505078315734863,-26.94255828857422,0.1998569518327713
0.052,38,9.464591768104583,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-27.751544952392578,26.0,0.0,0.8312134742736816,0.1599999964237213,4.0,104.0,0.1807747781276703,2.0,0.0,0.08940774947404861,0.020060336217284203,1.9099984169006348,-28.132976531982422,0.21397936344146729
0.052,39,9.459724034066312,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-26.0429630279541,26.0,0.0,0.7181615829467773,0.17000000178813934,4.0,104.0,0.43959420919418335,2.0,0.0,0.09532926976680756,0.005345288664102554,4.555056571960449,-26.725440979003906,0.14371074736118317
0.052,40,9.4703878009459,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-24.821950912475586,26.0,0.0,0.6063205003738403,0.17000000178813934,4.0,104.0,0.5283281803131104,2.0,0.0,0.08774308860301971,0.004600716754794121,4.855063438415527,-28.118532180786133,0.18351484835147858
0.052,41,9.47311959695071,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-23.727811813354492,26.0,0.0,0.47643741965293884,0.3499999940395355,4.0,104.0,0.44162362813949585,5.0,0.11236623674631119,0.11236623674631119,0.04268057644367218,0.3999997675418854,-26.8963680267334,0.15121057629585266
0.052,42,9.471415351028554,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-23.083595275878906,26.0,0.0,0.5314344763755798,0.4699999988079071,4.0,104.0,0.16215409338474274,3.0,0.0,0.09904298931360245,0.04376103729009628,0.3499998152256012,-27.638490676879883,0.14078791439533234
0.052,43,9.462407164042816,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-27.264739990234375,26.0,0.0,0.8216316103935242,0.10999999940395355,4.0,104.0,0.5595996975898743,2.0,0.0,0.09582635760307312,0.00457776989787817,4.865063667297363,-26.760467529296875,0.13811926543712616
0.052,44,9.486640496994369,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-24.78564453125,26.0,0.009999999776482582,0.5188498497009277,0.3400000035762787,4.0,104.0,0.4720369279384613,9.0,0.13381816446781158,0.13381816446781158,0.0435427762567997,0.35999980568885803,-24.949451446533203,0.14269350469112396
0.052,45,9.467931629042141,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-25.016000747680664,26.0,0.0,0.6415389180183411,0.23999999463558197,4.0,104.0,0.5357854962348938,3.0,0.10881756991147995,0.10881756991147995,0.021141638979315758,1.804998517036438,-26.461427688598633,0.12093689292669296
0.052,46,9.471751546952873,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-27.763063430786133,26.0,0.0,0.7448201179504395,0.17000000178813934,4.0,104.0,0.3722849488258362,3.0,0.0,0.09061301499605179,0.0308378916233778,1.0499992370605469,-27.520301818847656,0.1688910722732544
0.052,47,9.469676610082388,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-23.123414993286133,26.0,0.0,0.47106683254241943,0.3700000047683716,4.0,104.0,0.3141299784183502,8.0,0.12312925606966019,0.12312925606966019,0.04600470885634422,0.24999989569187164,-26.611419677734375,0.138493150472641
0.052,48,9.473899369011633,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-24.40958023071289,26.0,0.0,0.5514377951622009,0.3100000023841858,4.0,104.0,0.44894981384277344,4.0,0.1074904352426529,0.1074904352426529,0.040904656052589417,0.4849996864795685,-26.268556594848633,0.14908117055892944
0.052,49,9.47391203197185,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-23.734113693237305,26.0,0.0,0.5286979675292969,0.29999998211860657,4.0,104.0,0.5504710078239441,5.0,0.0,0.0945223793387413,0.039894718676805496,0.534999668598175,-26.73455238342285,0.16381075978279114
0.052,50,9.471541544073261,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-24.0622501373291,26.0,0.009999999776482582,0.5019348859786987,0.35999998450279236,4.0,104.0,0.3165854811668396,7.0,0.12922696769237518,0.12922696769237518,0.04577526077628136,0.2599999010562897,-26.311208724975586,0.1450270414352417
0.052,51,9.478011456085369,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-23.979169845581055,26.0,0.009999999776482582,0.5409762859344482,0.3499999940395355,4.0,104.0,0.21186314523220062,4.0,0.10142775624990463,0.10142775624990463,0.0442008413374424,0.3299998342990875,-27.424362182617188,0.1490691602230072
