mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,0,1.0,1,1.0,0.5088238,1.0543426,0.08823835,0.08823835,1.0,0.008823835,0.1,-28.133818,2.3196,0.77320004,0.22,0.0,0.13735205,0.0,0.0,3200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,1,1.0,2,0.5088238,0.019397762,0.9757627,0.10573949,0.10573949,1.0,0.010573949,0.1,-25.809076,2.146721,0.71557367,0.16800001,0.0,0.13332689,0.0,0.0,6400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,2,0.0,2,0.019397762,0.028756848,1.0287665,0.093590856,0.093590856,1.0,0.009359086,0.1,-27.418348,2.2633317,0.7544439,0.16000001,0.0,0.13924105,0.0,0.01,9600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,3,0.0,2,0.028756848,0.037445027,1.0567282,0.08775497,0.08775497,1.0,0.00868818,0.099004984,-27.865595,2.3248487,0.77494955,0.080000006,0.0,0.1622049,0.01,0.02,12800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,4,0.0,2,0.037445027,0.04644106,1.0372632,0.09177763,0.09177763,1.0,0.008996031,0.09801987,-27.88615,2.2820244,0.76067483,0.128,0.0,0.16040678,0.02,0.03,16000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,5,0.0,2,0.04644106,0.0558211,1.0147665,0.09665704,0.09665704,1.0,0.00938004,0.09704456,-27.259226,2.2325308,0.744177,0.18400002,0.0,0.14910515,0.03,0.04,19200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,6,0.0,2,0.0558211,0.065463044,0.99846375,0.100354366,0.100354366,1.0,0.009641943,0.096078955,-26.882446,2.196664,0.73222136,0.17600001,0.0,0.14274502,0.04,0.049999997,22400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,7,0.0,2,0.065463044,0.07384646,1.0548644,0.0881324,0.0881324,1.0,0.008383414,0.09512295,-27.150614,2.320748,0.7735827,0.120000005,0.0,0.16583337,0.049999997,0.059999995,25600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,8,0.0,2,0.07384646,0.082748055,1.0244746,0.094520345,0.094520345,1.0,0.008901592,0.094176464,-27.691532,2.253889,0.7512964,0.14400001,0.0,0.18104513,0.059999995,0.06999999,28800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,9,0.0,2,0.082748055,0.092952296,0.9608188,0.10944129,0.10944129,1.0,0.010204239,0.09323939,-26.04252,2.1138437,0.7046146,0.208,0.0,0.14449072,0.06999999,0.07999999,32000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,10,0.0,2,0.092952296,0.10152844,1.0319643,0.09290427,0.09290427,1.0,0.008576145,0.09231164,-28.387926,2.2703667,0.7567889,0.18400002,0.0,0.16004577,0.07999999,0.08999999,35200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,11,0.0,2,0.10152844,0.11029242,1.0182122,0.09589319,0.09589319,1.0,0.008763978,0.09139313,-26.770313,2.2401116,0.74670386,0.136,0.0,0.12059929,0.08999999,0.09999999,38400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,12,0.0,2,0.11029242,0.118473455,1.0437624,0.0904144,0.0904144,1.0,0.008181034,0.09048375,-27.40375,2.2963233,0.7654411,0.14400001,0.0,0.14740478,0.09999999,0.109999985,41600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,13,0.0,2,0.118473455,0.12703992,1.0194255,0.095625654,0.095625654,1.0,0.008566473,0.08958342,-27.863289,2.242781,0.74759364,0.12,0.0,0.16303581,0.109999985,0.11999998,44800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,14,0.0,2,0.12703992,0.13552767,1.0190927,0.09569898,0.09569898,1.0,0.008487739,0.08869205,-27.682657,2.2420487,0.7473496,0.192,0.0,0.13542959,0.11999998,0.12999998,48000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,15,0.0,2,0.13552767,0.14316797,1.0604309,0.08700998,0.08700998,1.0,0.0076403073,0.08780955,-28.089787,2.3329945,0.77766484,0.128,0.0,0.14105543,0.12999998,0.13999999,51200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,16,0.0,2,0.14316797,0.15131237,1.0283401,0.09368282,0.09368282,1.0,0.008144394,0.08693583,-28.409437,2.2623935,0.7541312,0.128,0.0,0.16124204,0.13999999,0.14999999,54400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,17,0.0,2,0.15131237,0.15911578,1.0425718,0.09066261,0.09066261,1.0,0.0078034033,0.0860708,-27.342972,2.2937038,0.764568,0.128,0.0,0.13999338,0.14999999,0.16,57600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,18,0.0,2,0.15911578,0.16691217,1.0386194,0.09149147,0.09149147,1.0,0.0077963886,0.08521438,-28.028997,2.2850084,0.7616695,0.17600001,0.0,0.14804436,0.16,0.17,60800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,19,0.0,2,0.16691217,0.17604177,0.9657184,0.10821354,0.10821354,1.0,0.009129596,0.084366485,-25.866669,2.1246228,0.7082076,0.192,0.0,0.13241717,0.17,0.18,64000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,20,0.0,2,0.17604177,0.18518879,0.9605475,0.10950968,0.10950968,1.0,0.009147017,0.08352702,-26.427877,2.1132467,0.70441556,0.23200001,0.0,0.13182215,0.18,0.19000001,67200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,21,0.0,2,0.18518879,0.19258922,1.0482264,0.08948981,0.08948981,1.0,0.007400442,0.08269592,-27.076796,2.306144,0.76871467,0.17600001,0.0,0.13501339,0.19000001,0.20000002,70400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,22,0.0,2,0.19258922,0.20096359,0.9901894,0.10228468,0.10228468,1.0,0.008374361,0.08187308,-26.360188,2.1784601,0.7261534,0.128,0.0,0.13093807,0.20000002,0.21000002,73600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,23,0.0,2,0.20096359,0.2106898,0.9208544,0.11999015,0.11999015,1.0,0.009726212,0.08105843,-26.120567,2.0259202,0.67530674,0.18400002,0.0,0.14000033,0.21000002,0.22000003,76800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,24,0.0,2,0.2106898,0.2182002,1.0287918,0.09358542,0.09358542,1.0,0.0075104055,0.08025188,-26.878378,2.2633872,0.7544624,0.2,0.0,0.15061747,0.22000003,0.23000003,80000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,25,0.0,2,0.2182002,0.2255872,1.0316447,0.09297267,0.09297267,1.0,0.0073869918,0.079453364,-26.887766,2.2696636,0.75655454,0.16000001,0.0,0.16394669,0.23000003,0.24000004,83200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,26,0.0,2,0.2255872,0.23380733,0.98089135,0.10449815,0.10449815,1.0,0.008220116,0.07866279,-27.572058,2.158004,0.7193347,0.13,0.0,0.19284081,0.24000004,0.25000003,86400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,27,0.0,2,0.23380733,0.24145235,1.0080475,0.09816407,0.09816407,1.0,0.007645025,0.07788008,-26.873148,2.2177486,0.7392496,0.192,0.0,0.15230784,0.25000003,0.26000002,89600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,28,0.0,2,0.24145235,0.24876288,1.0231347,0.09481243,0.09481243,1.0,0.0073105274,0.07710516,-26.993876,2.2509413,0.75031376,0.16000001,0.0,0.14352998,0.26000002,0.27,92800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,29,0.0,2,0.24876288,0.255735,1.0393748,0.09133246,0.09133246,1.0,0.006972133,0.076337956,-27.710531,2.2866702,0.7622234,0.192,0.0,0.14596201,0.27,0.28,96000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,30,0.0,2,0.255735,0.26289573,1.0234399,0.09474584,0.09474584,1.0,0.0071607367,0.07557838,-27.48619,2.2516127,0.7505376,0.17600001,0.0,0.16373026,0.28,0.29,99200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,31,0.0,2,0.26289573,0.2703794,0.99993974,0.100013874,0.100013874,1.0,0.007483674,0.07482636,-26.51643,2.1999114,0.7333038,0.16800001,0.0,0.13983913,0.29,0.29999998,102400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,32,0.0,2,0.2703794,0.27846766,0.9618567,0.10918005,0.10918005,1.0,0.008088257,0.07408182,-26.537928,2.116127,0.7053757,0.224,0.0,0.14917311,0.29999998,0.30999997,105600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,33,0.0,2,0.27846766,0.28476298,1.0663501,0.085832134,0.085832134,1.0,0.006295332,0.0733447,-28.402277,2.3460171,0.7820057,0.15200001,0.0,0.18838716,0.30999997,0.31999996,108800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,34,0.0,2,0.28476298,0.29112807,1.0572205,0.087655574,0.087655574,1.0,0.0063651013,0.07261491,-27.6028,2.3259315,0.7753105,0.17600001,0.0,0.16609696,0.31999996,0.32999995,112000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,35,0.0,2,0.29112807,0.2983891,0.9956836,0.10099885,0.10099885,1.0,0.0072610476,0.07189238,-26.626226,2.1905477,0.7301826,0.16800001,0.0,0.14533071,0.32999995,0.33999994,115200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,36,0.0,2,0.2983891,0.3055406,0.99794334,0.10047469,0.10047469,1.0,0.007151491,0.071177036,-27.108889,2.1955192,0.7318398,0.112,0.0,0.120227285,0.33999994,0.34999993,118400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,37,0.0,2,0.3055406,0.31201303,1.0369296,0.091848135,0.091848135,1.0,0.0064724293,0.07046881,-27.40511,2.2812908,0.7604303,0.16000001,0.0,0.15475637,0.34999993,0.35999992,121600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,38,0.0,2,0.31201303,0.31894505,1.002795,0.0993585,0.0993585,1.0,0.006932008,0.06976764,-26.87338,2.206193,0.7353977,0.2,0.0,0.15852387,0.35999992,0.36999992,124800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,39,0.0,2,0.31894505,0.32603306,0.9887863,0.10261567,0.10261567,1.0,0.007088018,0.069073446,-27.03516,2.1753733,0.7251245,0.17999999,0.0,0.13077147,0.36999992,0.3799999,128000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,40,0.0,2,0.32603306,0.33276153,1.0070521,0.09838931,0.09838931,1.0,0.0067284666,0.06838615,-27.218243,2.2155588,0.7385196,0.16000001,0.0,0.13649714,0.3799999,0.3899999,131200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,41,0.0,2,0.33276153,0.33909458,1.0290118,0.09353801,0.09353801,1.0,0.0063330564,0.0677057,-27.164093,2.2638712,0.7546238,0.136,0.0,0.14684406,0.3899999,0.3999999,134400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,42,0.0,2,0.33909458,0.3458469,0.9968292,0.10073278,0.10073278,1.0,0.0067523215,0.06703202,-26.772268,2.193068,0.7310227,0.15200001,0.0,0.14714307,0.3999999,0.40999988,137600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,43,0.0,2,0.3458469,0.3511909,1.0940717,0.080524534,0.080524534,1.0,0.005344013,0.06636503,-27.98803,2.4070058,0.80233526,0.120000005,0.0,0.14451075,0.40999988,0.41999987,140800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,44,0.0,2,0.3511909,0.3585158,0.9527948,0.11148212,0.11148212,1.0,0.007324899,0.065704696,-25.63293,2.0961905,0.6987302,0.17600001,0.0,0.14467093,0.41999987,0.42999986,144000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,45,0.0,2,0.3585158,0.36422017,1.0570452,0.08769094,0.08769094,1.0,0.005704377,0.06505092,-28.033638,2.325546,0.775182,0.23200001,0.0,0.15058117,0.42999986,0.43999985,147200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,46,0.0,2,0.36422017,0.37056872,1.0062351,0.09857457,0.09857457,1.0,0.0063485624,0.06440365,-26.917736,2.2137616,0.7379205,0.15200001,0.0,0.13317336,0.43999985,0.44999984,150400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,47,0.0,2,0.37056872,0.37697184,0.9981757,0.10042095,0.10042095,1.0,0.006403124,0.06376283,-26.87998,2.1960304,0.7320101,0.18400002,0.0,0.15605891,0.44999984,0.45999983,153600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,48,0.0,2,0.37697184,0.38283375,1.032186,0.092856854,0.092856854,1.0,0.005861902,0.063128375,-27.510603,2.2708547,0.7569516,0.104,0.0,0.12561078,0.45999983,0.46999982,156800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,49,0.0,2,0.38283375,0.38885573,1.0161432,0.09635112,0.09635112,1.0,0.0060219676,0.06250024,-27.335388,2.2355597,0.74518657,0.14400001,0.0,0.15103824,0.46999982,0.4799998,160000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,50,0.0,2,0.38885573,0.3948414,1.0144261,0.09673282,0.09673282,1.0,0.005985667,0.06187835,-27.640705,2.231782,0.74392736,0.208,0.0,0.1715558,0.4799998,0.4899998,163200
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,51,0.0,2,0.3948414,0.40044972,1.038362,0.09154569,0.09154569,1.0,0.0056083323,0.061262656,-27.344376,2.284442,0.7614807,0.14400001,0.0,0.18050301,0.4899998,0.4999998,166400
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,52,0.0,2,0.40044972,0.40703043,0.9645805,0.108497456,0.108497456,1.0,0.006580705,0.06065308,-25.521084,2.1221194,0.70737314,0.25,0.0,0.123149395,0.4999998,0.5099998,169600
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,53,0.0,2,0.40703043,0.41224343,1.0614231,0.08681143,0.08681143,1.0,0.005212989,0.06004957,-28.55255,2.3351774,0.7783925,0.15200001,0.0,0.16683733,0.5099998,0.5199998,172800
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,54,0.0,2,0.41224343,0.4179361,1.0188512,0.09575221,0.09575221,1.0,0.005692667,0.059452068,-27.261017,2.2415173,0.7471725,0.136,0.0,0.13934667,0.5199998,0.5299998,176000
hardzero_plus_depr__c0p50__z1p10__lam0p010__nu0p50__psi1p00,hardzero_plus_depr,0.1,31,55,0.0,2,0.4179361,0.42324108,1.04514,0.09012804,0.09012804,1.0,0.0053049824,0.05886051,-26.89676,2.299354,0.76645136,0.16800001,0.0,0.13187984,0.5299998,0.5399998,179200
