alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.02,30,19.490708062017802,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.542333602905273,26.0,0.0,0.6334934234619141,0.23999999463558197,4.0,104.0,0.4971773624420166,2.0,0.0,0.08748427778482437,0.019999999552965164,0.0,-27.658023834228516,0.19292597472667694
0.02,31,9.758955285011325,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-25.072216033935547,26.0,0.0,0.635754406452179,0.17000000178813934,4.0,104.0,0.3829914331436157,2.0,0.0,0.0893462523818016,0.019999999552965164,0.0,-28.13237953186035,0.12618722021579742
0.02,32,9.770699335000245,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.476388931274414,26.0,0.0,0.5591658353805542,0.4399999976158142,4.0,104.0,0.2727862596511841,3.0,0.10047974437475204,0.10047974437475204,0.019999999552965164,0.0,-26.278303146362305,0.1353793740272522
0.02,33,9.780696097994223,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.65319061279297,26.0,0.0,0.6366275548934937,0.29999998211860657,4.0,104.0,0.4847772419452667,3.0,0.11386620998382568,0.11386620998382568,0.019999999552965164,0.0,-26.524019241333008,0.11697924882173538
0.02,34,9.773303228022996,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-25.98592758178711,26.0,0.0,0.6833938360214233,0.26999998092651367,4.0,104.0,0.14040881395339966,3.0,0.0,0.09815377742052078,0.019999999552965164,0.0,-26.282608032226562,0.1289384961128235
0.02,35,9.798157218989218,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.56334114074707,26.0,0.0,0.5244933366775513,0.38999998569488525,4.0,104.0,0.024346452206373215,4.0,0.10627966374158859,0.10627966374158859,0.019999999552965164,0.0,-27.226808547973633,0.14665909111499786
0.02,36,9.737171230983222,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.62356185913086,26.0,0.0,0.5298408269882202,0.29999998211860657,4.0,104.0,0.37133458256721497,2.0,0.0,0.07441985607147217,0.019999999552965164,0.0,-29.039203643798828,0.17496202886104584
0.02,37,9.685511664982187,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.834232330322266,26.0,0.009999999776482582,0.5400072336196899,0.3199999928474426,4.0,104.0,0.21785491704940796,3.0,0.10167313367128372,0.10167313367128372,0.019999999552965164,0.0,-26.662263870239258,0.19637876749038696
0.02,38,9.687781326007098,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-22.172977447509766,26.0,0.009999999776482582,0.5544435977935791,0.3499999940395355,4.0,104.0,0.23224130272865295,2.0,0.0,0.08698654174804688,0.019999999552965164,0.0,-28.174659729003906,0.2206249237060547
0.02,39,9.679525769985048,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.996517181396484,26.0,0.0,0.5330212116241455,0.35999998450279236,4.0,104.0,0.5493937730789185,2.0,0.0,0.09569786489009857,0.019999999552965164,0.0,-26.704383850097656,0.14442431926727295
0.02,40,9.692731589020696,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-23.69209861755371,26.0,0.0,0.5859411358833313,0.32999998331069946,4.0,104.0,0.5569294095039368,2.0,0.0,0.08727157115936279,0.019999999552965164,0.0,-28.12447738647461,0.17769277095794678
0.02,41,9.667645013018046,hardzero_only,hardzero_only__c0p56__z1p00__lam0p000__nu0p50__psi0p00,0.56,1.0,0.0,0.5,0.0,100.0,-24.68943214416504,26.0,0.0,0.5848372578620911,0.28999999165534973,4.0,104.0,0.06442059576511383,3.0,0.0,0.09990708529949188,0.019999999552965164,0.0,-27.52014923095703,0.15833671391010284
