seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.425164616773163,0.49717736,0.0,0.0,0.025706860907348243,0.0,-27.22435973162939,-27.658024,2.0,2.0,0.02
31,313,0.0,0,0.0,0,0,0,0.3126748065814696,0.38299143,0.0,0.0,0.025150549134185303,0.0,-27.167110623003197,-28.13238,2.0,2.0,0.02
32,313,0.003194888178913738,1,1.0,1,0,1,0.2339627488632588,0.27278626,0.0,0.0,0.05235944614696487,0.100479744,-26.92691322364217,-26.278303,2.769968051118211,3.0,0.02
33,313,0.0,0,0.0,0,0,0,0.29062223120127795,0.48477724,0.0,0.0,0.06502928712140575,0.11386621,-26.818640638977637,-26.52402,3.0,3.0,0.02
34,313,0.003194888178913738,1,1.0,1,0,1,0.3218052821284345,0.14040881,0.0,0.0,0.041066737015974436,0.0,-27.064913690095853,-26.282608,2.428115015974441,3.0,0.02
35,313,0.003194888178913738,1,1.0,1,0,1,0.3148903862533547,0.024346452,0.0,0.0,0.08020682455591054,0.106279664,-26.715922408945687,-27.226809,3.0415335463258786,4.0,0.02
36,313,0.0,0,0.0,0,0,0,0.27172782428115017,0.37133458,0.0,0.0,0.031428723808306705,0.0,-27.14095897444089,-29.039204,2.0,2.0,0.02
37,313,0.003194888178913738,1,1.0,1,0,1,0.30581357005718857,0.21785492,0.0,0.0,0.05297432355271565,0.10167313,-26.945399648562304,-26.662264,2.498402555910543,3.0,0.02
38,313,0.0,0,0.0,0,0,0,0.16510284560383387,0.2322413,0.0,0.0,0.02034629453674121,0.0,-27.319682769968054,-28.17466,2.0,2.0,0.02
39,313,0.0,0,0.0,0,0,0,0.4466499128434505,0.5493938,0.0,0.0,0.032224067504792335,0.0,-27.03664941533546,-26.704384,2.0,2.0,0.02
40,313,0.0,0,0.0,0,0,0,0.45645240482428107,0.5569294,0.0,0.0,0.03245266224920128,0.0,-27.15962865175719,-28.124477,2.0,2.0,0.02
41,313,0.003194888178913738,1,1.0,1,0,1,0.410007029830345,0.064420596,0.0,0.0,0.039453168367412146,0.0,-27.12106792971246,-27.52015,2.143769968051118,3.0,0.02
