n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.3999999761581421,0.0,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4313075666626294,0.001167614385796704,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.46261534839868546,0.002335258654261937,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.493923286596934,0.003502835890585618,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5252307057380676,0.004670505230265247,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5565385868151983,0.00583824384416403,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5878465722004572,0.007005645809965167,37.470096588134766,0.0,0.1636954229325056,0.03382616136235675,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.50654061635335,0.9941453053657456,0.0,0.0,0.6120255986849467,0.06212607352623917,2.0,0.0,0.11882904917001724,0.011697403399111945,36.633880615234375,0.09723345202604287,0.1595942173153162,0.033288542622076624,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.620073954264324,1.1245170220548615,0.0016666666294137638,0.005773502562848415,0.6120909452438354,0.060860202048167604,2.0,0.0,0.20127002025643984,0.012749588632743716,36.9388682047526,0.04587965044834962,0.1595654742171367,0.0325845144145421,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.008801301320393,1.2292463959162923,0.0,0.0,0.6414760599533716,0.07768058019760136,2.0,0.0,0.2756871320307255,0.013615360888520797,37.07011286417643,0.03154954099197655,0.1597290299832821,0.03182076778195986,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,4000000
