alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.12,30,23.918993174971547,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-24.22172737121582,26.0,0.0,0.5922480225563049,0.26999998092651367,4.0,104.0,0.0814913883805275,4.0,0.10605858266353607,0.10605858266353607,1.549135042466787e-08,21.1702938079834,-26.779544830322266,0.18629343807697296
0.12,31,10.731888712965883,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-25.493783950805664,26.0,0.0,0.6162304878234863,0.3100000023841858,4.0,104.0,0.49906039237976074,3.0,0.0947730764746666,0.0947730764746666,1.481016198567886e-09,24.300365447998047,-27.783912658691406,0.11760400235652924
0.12,32,10.71403198398184,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-23.921661376953125,26.0,0.0,0.5152335166931152,0.3700000047683716,4.0,104.0,0.2150099128484726,4.0,0.1109551265835762,0.1109551265835762,6.251125839185079e-09,22.380321502685547,-25.657493591308594,0.12642207741737366
0.12,33,10.720808483019937,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-24.307828903198242,26.0,0.0,0.5171651840209961,0.3799999952316284,4.0,104.0,0.21523626148700714,4.0,0.12370625883340836,0.12370625883340836,5.909197575704184e-09,22.455322265625,-25.997446060180664,0.11498568207025528
0.12,34,10.712014988996089,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-25.02693748474121,26.0,0.0,0.5475665330886841,0.32999998331069946,4.0,104.0,0.19094668328762054,4.0,0.10824844986200333,0.10824844986200333,6.839834476579654e-09,22.260318756103516,-25.83772087097168,0.12187401205301285
0.12,35,10.713039013033267,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-24.299983978271484,26.0,0.0,0.5572800636291504,0.28999999165534973,4.0,104.0,0.1613669991493225,4.0,0.1075197383761406,0.1075197383761406,7.85788500934359e-09,22.075313568115234,-27.095664978027344,0.13359083235263824
0.12,36,10.727355187991634,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-24.636667251586914,26.0,0.0,0.6251025199890137,0.2199999988079071,4.0,104.0,0.489131897687912,3.0,0.08326312154531479,0.08326312154531479,1.5261210073447273e-09,24.260364532470703,-28.585176467895508,0.16430824995040894
0.12,37,10.73068792297272,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-24.939603805541992,26.0,0.0,0.549932599067688,0.28999999165534973,4.0,104.0,0.1988404095172882,4.0,0.10710310935974121,0.10710310935974121,6.737993718530788e-09,22.280319213867188,-26.43623161315918,0.1880115270614624
0.12,38,10.69777884799987,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-22.00313949584961,26.0,0.0,0.50751793384552,0.4599999785423279,4.0,104.0,0.4829438626766205,3.0,0.09230151027441025,0.09230151027441025,1.5376093731589435e-09,24.250364303588867,-27.80536460876465,0.2236923724412918
0.12,39,10.717701681016479,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-22.562150955200195,26.0,0.0,0.5227189660072327,0.429999977350235,4.0,104.0,0.06498871743679047,4.0,0.09818029403686523,0.09818029403686523,1.9039918086605212e-08,20.895286560058594,-26.432018280029297,0.13703446090221405
0.12,40,10.71364046097733,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-24.680707931518555,26.0,0.0,0.5661373138427734,0.28999999165534973,4.0,104.0,0.07961861789226532,4.0,0.10670892894268036,0.10670892894268036,1.6573149963505784e-08,21.080291748046875,-26.916973114013672,0.15250200033187866
0.12,41,10.712991667969618,hardzero_plus_depr,hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi0p75,0.5,1.1,0.02,0.5,0.75,100.0,-24.21163558959961,26.0,0.0,0.5821224451065063,0.25999999046325684,4.0,104.0,0.11140647530555725,4.0,0.09984787553548813,0.09984787553548813,1.1562587332036856e-08,21.560302734375,-27.655179977416992,0.1590016931295395
