alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.006327694049105,frontload,0.6,0.0,0.0,100.0,-23.269800186157227,26.0,0.0,0.4977298378944397,0.3400000035762787,4.0,104.0,0.015200000256299973,19.0,0.5187738537788391,0.0,0.5730187892913818,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.896807026001625,frontload,0.6,0.0,0.0,100.0,-24.348154067993164,26.0,0.0,0.5478655099868774,0.3100000023841858,4.0,104.0,0.015200000256299973,19.0,0.09893934428691864,0.0,0.5287454128265381,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.91176607098896,frontload,0.6,0.0,0.0,100.0,-24.191364288330078,26.0,0.0,0.5453958511352539,0.26999998092651367,4.0,104.0,0.015200000256299973,19.0,0.2597530782222748,0.0,0.5461416840553284,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.905497571919113,frontload,0.6,0.0,0.0,100.0,-23.842193603515625,26.0,0.0,0.518463134765625,0.29999998211860657,4.0,104.0,0.015200000256299973,19.0,0.531531035900116,0.0,0.4928593635559082,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.915850647026673,frontload,0.6,0.0,0.0,100.0,-24.929277420043945,26.0,0.0,0.5426441431045532,0.3100000023841858,4.0,104.0,0.015200000256299973,19.0,0.3851778507232666,0.0,0.4988172650337219,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.911106124985963,frontload,0.6,0.0,0.0,100.0,-23.56995964050293,26.0,0.0,0.44991981983184814,0.44999998807907104,4.0,104.0,0.01679999940097332,21.0,0.3365601897239685,0.0,0.7739558219909668,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.89438245096244,frontload,0.6,0.0,0.0,100.0,-24.672319412231445,26.0,0.0,0.49901074171066284,0.4599999785423279,4.0,104.0,0.01119999960064888,14.0,0.3538459241390228,0.0,0.25328049063682556,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.90000028104987,frontload,0.6,0.0,0.0,100.0,-23.76731300354004,26.0,0.009999999776482582,0.4903404414653778,0.3700000047683716,4.0,104.0,0.01360000018030405,17.0,0.1830601990222931,0.0,0.4218522012233734,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.878152712946758,frontload,0.6,0.0,0.0,100.0,-21.634490966796875,26.0,0.0,0.47052711248397827,0.5099999904632568,4.0,104.0,0.01360000018030405,17.0,0.3997122049331665,0.0,0.4300888180732727,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.883071835967712,frontload,0.6,0.0,0.0,100.0,-24.604312896728516,26.0,0.0,0.5266431570053101,0.3499999940395355,4.0,104.0,0.01119999960064888,14.0,0.5814235806465149,0.0,0.2569257616996765,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.875851455028169,frontload,0.6,0.0,0.0,100.0,-24.028833389282227,26.0,0.0,0.48021721839904785,0.4099999964237213,4.0,104.0,0.01360000018030405,17.0,0.46155253052711487,0.0,0.4038635492324829,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.880689325975254,frontload,0.6,0.0,0.0,100.0,-23.211700439453125,26.0,0.0,0.4865908622741699,0.4099999964237213,4.0,104.0,0.012799999676644802,16.0,0.424104243516922,0.0,0.3577876091003418,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.89961547893472,frontload,0.6,0.0,0.0,100.0,-22.25482940673828,26.0,0.0,0.491856187582016,0.41999998688697815,4.0,104.0,0.01600000075995922,20.0,0.16055312752723694,0.0,0.5691739320755005,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.87083559797611,frontload,0.6,0.0,0.0,100.0,-25.490325927734375,26.0,0.0,0.7037491798400879,0.2199999988079071,4.0,104.0,0.004800000227987766,6.0,0.20642128586769104,0.0,0.1485573947429657,0.5999999642372131,0.0,0.0
0.069,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.907248022966087,frontload,0.6,0.0,0.0,100.0,-24.090370178222656,26.0,0.0,0.5004912614822388,0.35999998450279236,4.0,104.0,0.015200000256299973,19.0,0.40277308225631714,0.0,0.5209782123565674,0.5999999642372131,0.0,0.0
