seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.01597444089456869,1,5.0,4,1,0,0.30276058419169327,0.51877385,0.0,0.0,0.13689066427476038,0.15016766,-25.191042089456868,-24.94676,16.789137380191693,19.0,0.069,support
31,313,0.019169329073482427,1,6.0,4,1,0,0.30692685487539934,0.098939344,0.0,0.0,0.15130397549520766,0.1512027,-24.58119039936102,-24.928185,15.78594249201278,19.0,0.069,support
32,313,0.01597444089456869,1,5.0,4,1,0,0.29506249738019164,0.25975308,0.0,0.0,0.14179679484345045,0.14994125,-24.969250872204476,-24.082853,16.277955271565496,19.0,0.069,support
33,313,0.01597444089456869,1,5.0,4,1,0,0.30712385194249203,0.53153104,0.0,0.0,0.15099002255591054,0.1640832,-24.62884657507987,-24.055397,16.527156549520768,19.0,0.069,support
34,313,0.01597444089456869,1,5.0,4,1,0,0.29351433941214056,0.38517785,0.0,0.0,0.14933729976038337,0.16694911,-24.723495303514376,-23.751995,16.35143769968051,19.0,0.069,support
35,313,0.019169329073482427,1,6.0,4,1,0,0.2999432524153354,0.3365602,0.0,0.0,0.1584514933226837,0.15290241,-24.317660479233226,-24.690271,18.089456869009584,21.0,0.069,support
36,313,0.01597444089456869,1,5.0,4,1,0,0.3038573187124601,0.35384592,0.0,0.0,0.13451033673801918,0.11900408,-25.31263325878594,-26.307806,11.533546325878595,14.0,0.069,support
37,313,0.01597444089456869,1,5.0,4,1,0,0.30336413752396163,0.1830602,0.0,0.0,0.1340648159169329,0.13204862,-25.253821469648564,-25.300516,14.249201277955272,17.0,0.069,support
38,313,0.01597444089456869,1,5.0,4,1,0,0.3009964122971246,0.3997122,0.0,0.0,0.13778852088817892,0.14760569,-25.196323488817892,-25.065468,14.59744408945687,17.0,0.069,support
39,313,0.01597444089456869,1,5.0,4,1,0,0.30010656140255587,0.5814236,0.0,0.0,0.13467975261341852,0.13583222,-25.225697763578275,-24.768408,11.91373801916933,14.0,0.069,support
40,313,0.01597444089456869,1,5.0,4,1,0,0.3002866085766773,0.46155253,0.0,0.0,0.1354824237539936,0.13168333,-25.238068760383385,-25.700869,14.731629392971247,17.0,0.069,support
41,313,0.01597444089456869,1,5.0,4,1,0,0.3016380814472843,0.42410424,0.0,0.0,0.13695300159744409,0.14046776,-25.221526693290734,-25.363045,13.645367412140574,16.0,0.069,support
42,313,0.01597444089456869,1,5.0,4,1,0,0.2950989198338658,0.16055313,0.0,0.0,0.13885518458146964,0.14223148,-25.058483658146965,-25.45931,17.182108626198083,20.0,0.069,support
43,313,0.003194888178913738,1,1.0,1,0,1,0.2566137733450479,0.20642129,0.0,0.0,0.035721368923322686,0.10411181,-27.095747555910542,-26.40238,5.159744408945687,6.0,0.069,support
44,313,0.019169329073482427,1,6.0,4,1,0,0.29028563698083065,0.40277308,0.0,0.0,0.15266638728434503,0.16703841,-24.59739938019169,-23.722136,16.309904153354633,19.0,0.069,support
45,313,0.019169329073482427,1,6.0,4,1,0,0.2949217466693291,0.31981987,0.0,0.0,0.15292165353354634,0.16980934,-24.586100725239618,-23.951244,17.150159744408946,20.0,0.069,support
46,313,0.019169329073482427,1,6.0,4,1,0,0.30349395270607027,0.05141087,0.0,0.0,0.1397107103833866,0.1450813,-25.01368900319489,-25.013977,15.926517571884984,19.0,0.069,support
47,313,0.01597444089456869,1,5.0,4,1,0,0.3098951241884984,0.560021,0.0,0.0,0.1423417362428115,0.13993038,-24.911073479233227,-25.74767,16.766773162939298,19.0,0.069,support
48,313,0.019169329073482427,1,6.0,4,1,0,0.2875793053833866,0.22830662,0.0,0.0,0.14479068231629394,0.15130524,-24.87320148881789,-24.679415,16.159744408945688,19.0,0.069,support
49,313,0.019169329073482427,1,6.0,4,1,0,0.30463450779233225,0.053514257,0.0,0.0,0.16070339198083067,0.16256568,-24.225897492012777,-23.520184,17.52076677316294,21.0,0.069,support
50,313,0.01597444089456869,1,5.0,4,1,0,0.30588911380830675,0.57949173,0.0,0.0,0.13637970401277955,0.13999456,-25.228583028753995,-25.418299,15.910543130990416,18.0,0.069,support
51,313,0.01597444089456869,1,5.0,4,1,0,0.31344400335782746,0.55186915,0.0,0.0,0.14340783645367414,0.14108661,-24.96206354632588,-25.576439,14.712460063897764,17.0,0.069,support
52,313,0.019169329073482427,1,6.0,4,1,0,0.31080200339616615,0.026798602,0.0,0.0,0.1443979346741214,0.15575111,-24.94155938977636,-24.460007,15.766773162939296,19.0,0.069,support
53,313,0.019169329073482427,1,6.0,4,1,0,0.29805608133865813,0.3062098,0.0,0.0,0.15607861968051118,0.15114082,-24.339732520766773,-24.750206,19.089456869009584,22.0,0.069,support
54,313,0.019169329073482427,1,6.0,4,1,0,0.293131838928115,0.15463689,0.0,0.0,0.14266003615335465,0.1530787,-24.948401482428114,-24.223536,16.057507987220447,19.0,0.069,support
55,313,0.019169329073482427,1,6.0,4,1,0,0.3091636522683706,0.047829017,0.0,0.0,0.15371610271565495,0.1395517,-24.507589878594246,-25.058548,17.68370607028754,21.0,0.069,support
56,313,0.01597444089456869,1,5.0,4,1,0,0.29895135847923326,0.41473258,0.0,0.0,0.14883707,0.13889682,-24.680645287539935,-25.310493,16.383386581469647,19.0,0.069,support
57,313,0.01597444089456869,1,5.0,4,1,0,0.3016966799968051,0.56271493,0.0,0.0,0.13504336829712457,0.1252933,-25.217624111821085,-25.342854,15.916932907348242,18.0,0.069,support
58,313,0.01597444089456869,1,5.0,4,1,0,0.301692751201278,0.05226813,0.0,0.0,0.13330202769329072,0.14390008,-25.29674961980831,-24.838217,17.083067092651756,20.0,0.069,support
59,313,0.01597444089456869,1,5.0,4,1,0,0.30096938785623,0.30644527,0.0,0.0,0.13388356478274763,0.14668828,-25.40082887220447,-25.002481,11.498402555910543,14.0,0.069,support
60,313,0.012779552715654952,1,4.0,4,1,0,0.3082988653801917,0.4401922,0.0,0.0,0.11495152214376997,0.13200626,-26.05240369968051,-25.330606,9.0,11.0,0.069,support
61,313,0.01597444089456869,1,5.0,4,1,0,0.28679218616773167,0.3132774,0.0,0.0,0.1236007636485623,0.13069998,-25.756838693290735,-25.39113,11.718849840255592,14.0,0.069,support
