seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.4087770226198083,0.4092072,9.93763160543131,11.497667,0.09888645299680511,0.09678901,-27.007330335463255,-27.201605,3.0,3.0,0.06
31,313,0.0,0,0.0,0,0,0,0.4230034054313099,0.4234557,9.9326324456869,11.492668,0.10362099590095847,0.09637437,-26.729368747603832,-27.635693,3.0,3.0,0.06
32,313,0.0,0,0.0,0,0,0,0.4098604829073482,0.41029295,9.9326324456869,11.492668,0.09885326692651758,0.0972086,-26.96497674121406,-26.348166,3.0,3.0,0.06
33,313,0.0,0,0.0,0,0,0,0.4437242438338658,0.44416437,9.985133169329073,11.545169,0.10480188269648559,0.11624175,-26.70249864217252,-26.36122,3.0,3.0,0.06
34,313,0.0,0,0.0,0,0,0,0.3796941247603834,0.38012466,9.88013076517572,11.440166,0.09499582150159744,0.09311944,-27.212353722044725,-26.428926,3.0,3.0,0.06
35,313,0.0,0,0.0,0,0,0,0.41547176191693297,0.41590375,9.960132597444089,11.520168,0.1007674996773163,0.106401995,-26.91207268051118,-27.25362,3.0,3.0,0.06
36,313,0.0,0,0.0,0,0,0,0.3681435557507987,0.3685979,9.84263038658147,11.402666,0.09714209914376996,0.0,-27.09001030670926,-28.890182,3.0,3.0,0.06
37,313,0.0,0,0.0,0,0,0,0.39542466357827477,0.39585528,9.925131795527156,11.4851675,0.09789431350798722,0.0988544,-27.040589865814702,-26.926437,3.0,3.0,0.06
38,313,0.0,0,0.0,0,0,0,0.36127042399361026,0.36172515,9.812629696485624,11.372665,0.09504404542172523,0.087442026,-27.20148415654952,-28.10655,3.0,3.0,0.06
39,313,0.0,0,0.0,0,0,0,0.366450551086262,0.36690688,9.835129734824282,11.395165,0.09714987479552716,0.093989156,-27.004119185303516,-26.776014,3.0,3.0,0.06
40,313,0.0,0,0.0,0,0,0,0.3996147076357828,0.4000632,9.905131340255592,11.465167,0.1004612777539936,0.09491765,-26.956076079872208,-27.697,3.0,3.0,0.06
41,313,0.0,0,0.0,0,0,0,0.42816751047923324,0.42862743,9.925131795527156,11.4851675,0.1047147562396166,0.10006172,-26.764715153354636,-27.510496,3.0,3.0,0.06
