alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,24.293698184075765,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-24.377607345581055,26.0,0.0,0.61411452293396,0.25,4.0,104.0,0.20187699794769287,2.0,0.0927911102771759,0.0927911102771759,6.217354964199728e-10,24.29036521911621,-27.392581939697266,0.19567915797233582
0.05,31,10.74103365803603,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-25.66910743713379,26.0,0.0,0.6486008763313293,0.1599999964237213,4.0,104.0,0.1963578313589096,2.0,0.09253348410129547,0.09253348410129547,6.264158636248851e-10,24.280364990234375,-27.93193244934082,0.12352617084980011
0.05,32,10.794793964945711,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-23.865427017211914,26.0,0.0,0.5195329189300537,0.44999998807907104,4.0,104.0,0.19489888846874237,2.0,0.0973765105009079,0.0973765105009079,6.454947687473123e-10,24.24036407470703,-26.33179473876953,0.13186217844486237
0.05,33,10.810397080960684,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-22.53415298461914,26.0,0.0,0.5235595703125,0.3700000047683716,4.0,104.0,0.20060995221138,2.0,0.10707959532737732,0.10707959532737732,6.311327016561563e-10,24.27036476135254,-26.806228637695312,0.12208712846040726
0.05,34,10.802217068965547,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-25.88458251953125,26.0,0.0,0.643439769744873,0.3400000035762787,4.0,104.0,0.19891972839832306,2.0,0.09655212610960007,0.09655212610960007,6.406705721495598e-10,24.250364303588867,-26.297327041625977,0.11969121545553207
0.05,35,10.78871855000034,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-23.92205810546875,26.0,0.0,0.5185593366622925,0.3700000047683716,4.0,104.0,0.2090994119644165,2.0,0.10508525371551514,0.10508525371551514,6.07903227756168e-10,24.32036590576172,-27.303348541259766,0.14342686533927917
0.05,36,10.842120696092024,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-33.60022735595703,26.0,0.0,1.3597183227539062,0.05999999865889549,4.0,104.0,0.17937178909778595,2.0,0.0,0.07399164140224457,6.701607047077118e-10,24.19036293029785,-29.07465934753418,0.1746854931116104
0.05,37,10.803492821985856,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-24.827993392944336,26.0,0.0,0.5712815523147583,0.3499999940395355,4.0,104.0,0.20326431095600128,2.0,0.0963926613330841,0.0963926613330841,6.07903227756168e-10,24.32036590576172,-26.855905532836914,0.1965973973274231
0.05,38,10.810545220039785,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-21.271480560302734,26.0,0.0,0.513658881187439,0.3799999952316284,4.0,104.0,0.17896459996700287,2.0,0.09313755482435226,0.09313755482435226,6.957691089937157e-10,24.140361785888672,-27.858850479125977,0.2106301188468933
0.05,39,10.778645824990235,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-24.592084884643555,26.0,0.0,0.6376279592514038,0.2800000011920929,4.0,104.0,0.18743570148944855,2.0,0.09562964737415314,0.09562964737415314,6.406705721495598e-10,24.250364303588867,-26.679546356201172,0.143650084733963
0.05,40,10.798760069068521,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-24.440771102905273,26.0,0.0,0.6207301616668701,0.17000000178813934,4.0,104.0,0.18824402987957,2.0,0.08655615895986557,0.08655615895986557,6.503539928814916e-10,24.230363845825195,-28.12220001220703,0.18851403892040253
0.05,41,10.799996253917925,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p020__nu0p50__psi0p75,0.6,1.1,0.02,0.5,0.75,100.0,-25.725719451904297,26.0,0.0,0.6462061405181885,0.2199999988079071,4.0,104.0,0.19169007241725922,2.0,0.09447479248046875,0.09447479248046875,6.406705721495598e-10,24.250364303588867,-27.873098373413086,0.1627180278301239
