condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,0,1.0,1,16,1.0,0.014665519,0.014665519,1.00588,0.09865519,0.014665519,0.0048,0.0,0.0,0.0,-26.322607,26.0,2.2129803,0.7376601,0.17,0.0,100,0.1406561,-0.00050521235,51.53833,1.6093569,25.752565,1.0,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,1,0.0,1,16,0.014665519,0.028682597,0.028682597,1.0354067,0.092170775,0.014017078,0.0048,0.0,0.0,0.0,-27.19927,26.000002,2.2779403,0.75931346,0.24000001,0.0,125,0.13793102,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,2,0.0,1,16,0.028682597,0.04331933,0.04331933,1.0071491,0.09836733,0.014636734,0.0048,0.0,0.0,0.0,-26.194538,26.000002,2.2157724,0.73859084,0.14400001,0.0,125,0.13197419,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,3,0.0,1,16,0.04331933,0.057840977,0.057840977,1.0122601,0.09721648,0.014521648,0.0048,0.0,0.0,0.0,-27.633377,26.000002,2.2270167,0.7423389,0.128,0.0,125,0.13576084,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,4,0.0,1,16,0.057840977,0.07063026,0.07063026,1.0974922,0.079892814,0.012789282,0.0048,0.0,0.0,0.0,-28.188751,26.000002,2.414531,0.80484366,0.08800001,0.0,125,0.15450762,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,5,0.0,1,16,0.07063026,0.0844122,0.0844122,1.0466297,0.089819446,0.013781945,0.0048,0.0,0.0,0.0,-26.988216,26.000002,2.3026311,0.76754373,0.136,0.0,125,0.16196236,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,6,0.0,1,16,0.0844122,0.09810921,0.09810921,1.0507562,0.08897004,0.013697005,0.0048,0.0,0.0,0.0,-27.656729,26.000002,2.31171,0.77057,0.216,0.008,125,0.17696102,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,7,0.0,1,16,0.09810921,0.11150578,0.11150578,1.0656749,0.08596568,0.013396569,0.0048,0.0,0.0,0.0,-27.900366,26.000002,2.3445315,0.78151053,0.16000001,0.008,125,0.16155519,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,8,0.0,1,16,0.11150578,0.1253025,0.1253025,1.0459157,0.08996722,0.0137967225,0.0048,0.0,0.0,0.0,-27.921463,26.000002,2.3010604,0.76702017,0.128,0.0,125,0.14855208,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,9,0.0,1,16,0.1253025,0.13811883,0.13811883,1.0960239,0.0801634,0.01281634,0.0048,0.0,0.0,0.0,-27.883888,26.000002,2.4113007,0.8037669,0.112,0.0,125,0.15599056,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,10,0.0,1,16,0.13811883,0.15227617,0.15227617,1.0288476,0.09357341,0.014157341,0.0048,0.0,0.0,0.0,-27.88518,26.000002,2.26351,0.75450337,0.14400001,0.0,125,0.16437222,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,11,0.0,1,16,0.15227617,0.16605726,0.16605726,1.0466714,0.08981082,0.013781082,0.0048,0.0,0.0,0.0,-27.303017,26.000002,2.3027232,0.7675744,0.16000001,0.0,125,0.16330014,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,12,0.0,1,16,0.16605726,0.18092373,0.18092373,0.99712265,0.10066474,0.014866475,0.0048,0.0,0.0,0.0,-26.583736,26.000002,2.1937137,0.7312379,0.136,0.0,125,0.13317695,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,13,0.0,1,16,0.18092373,0.19421561,0.19421561,1.0709963,0.08491876,0.013291877,0.0048,0.0,0.0,0.0,-27.853718,26.0,2.3562388,0.78541297,0.21,0.0,100,0.17836505,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,14,0.0,1,16,0.19421561,0.20751078,0.20751078,1.0708281,0.08495167,0.013295167,0.0048,0.0,0.0,0.0,-27.805075,26.000002,2.3558688,0.78528965,0.104,0.0,125,0.12366841,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,15,0.0,1,16,0.20751078,0.22081442,0.22081442,1.0703952,0.085036375,0.0133036375,0.0048,0.0,0.0,0.0,-28.088007,26.000002,2.3549166,0.7849722,0.136,0.0,125,0.15789673,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,16,0.0,1,16,0.22081442,0.23433699,0.23433699,1.059356,0.0872256,0.013522561,0.0048,0.0,0.0,0.0,-27.902985,26.000002,2.3306296,0.77687657,0.136,0.0,125,0.16275373,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,17,0.0,1,16,0.23433699,0.24839076,0.24839076,1.033681,0.092537746,0.014053775,0.0048,0.0,0.0,0.0,-27.753786,26.000002,2.2741437,0.75804794,0.120000005,0.0,125,0.13980994,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,18,0.0,1,16,0.24839076,0.26243463,0.26243463,1.0341458,0.092438765,0.014043877,0.0048,0.0,0.0,0.0,-26.338114,26.000002,2.2751663,0.75838876,0.112,0.0,125,0.14315872,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,19,0.0,1,16,0.26243463,0.27583292,0.27583292,1.0655886,0.085982755,0.013398276,0.0048,0.0,0.0,0.0,-27.505241,26.000002,2.3443418,0.7814473,0.112,0.0,125,0.15543759,,,,,,-29.639109,0.0,0.9431817,1
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,20,0.0,1,16,0.27583292,0.28916305,0.28916305,1.0690438,0.08530141,0.013330141,0.0048,0.0,0.0,0.0,-28.074217,26.000002,2.3519433,0.7839811,0.096,0.0,125,0.1574467,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,21,0.0,1,16,0.28916305,0.30418336,0.30418336,0.9905355,0.102203205,0.015020321,0.0048,0.0,0.0,0.0,-26.181362,26.000002,2.1792216,0.72640723,0.128,0.0,125,0.13162206,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,22,0.0,1,16,0.30418336,0.31795895,0.31795895,1.0469373,0.08975582,0.013775582,0.0048,0.0,0.0,0.0,-27.387604,26.000002,2.3033082,0.76776946,0.192,0.0,125,0.14705785,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,23,0.0,1,16,0.31795895,0.33188993,0.33188993,1.0394824,0.09130986,0.013930987,0.0048,0.0,0.0,0.0,-27.531708,26.000002,2.286907,0.76230234,0.128,0.0,125,0.164858,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,24,0.0,1,16,0.33188993,0.34564412,0.34564412,1.0479741,0.08954181,0.013754182,0.0048,0.0,0.0,0.0,-27.323887,26.000002,2.3055892,0.7685298,0.128,0.0,125,0.14495029,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,25,0.0,1,16,0.34564412,0.35891935,0.35891935,1.0718489,0.08475222,0.013275222,0.0048,0.0,0.0,0.0,-28.16534,26.000002,2.3581145,0.78603816,0.120000005,0.0,125,0.1812659,,,,,,,,,0
edge_full__support__t4m__a0p10__c1p00,extension_full,support,long4m,0.1,1.0,36,26,0.0,1,16,0.35891935,0.37128064,0.37128064,1.1214039,0.075612925,0.012361293,0.0048,0.0,0.0,0.0,-29.123919,26.0,2.4671378,0.8223793,0.12,0.0,100,0.18767428,,,,,,,,,0
