alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,23.899396811029874,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-22.494253158569336,26.0,0.0,0.5561019778251648,0.29999998211860657,4.0,104.0,0.2822021245956421,2.0,0.09157983213663101,0.09157983213663101,2.68472174829934e-15,24.840377807617188,-27.400081634521484,0.193136528134346
0.08,31,10.575172457029112,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-28.294574737548828,26.0,0.0,0.8451525568962097,0.22999998927116394,4.0,104.0,0.27062416076660156,2.0,0.087687186896801,0.087687186896801,2.68472174829934e-15,24.840377807617188,-28.098102569580078,0.12329275161027908
0.08,32,10.591006113099866,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-23.91565704345703,26.0,0.0,0.5195467472076416,0.3999999761581421,4.0,104.0,0.27239760756492615,2.0,0.098875030875206,0.098875030875206,2.7526842838552362e-15,24.820377349853516,-26.24327850341797,0.13056714832782745
0.08,33,10.597440768964589,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-23.919389724731445,26.0,0.0,0.5439697504043579,0.3799999952316284,4.0,104.0,0.29024556279182434,2.0,0.10848162323236465,0.10848162323236465,2.6513694024847285e-15,24.850378036499023,-26.79304313659668,0.1182713583111763
0.08,34,10.591646100045182,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-25.30141830444336,26.0,0.0,0.621796727180481,0.22999998927116394,4.0,104.0,0.26598554849624634,2.0,0.09507909417152405,0.09507909417152405,2.7184878697086856e-15,24.83037757873535,-26.444984436035156,0.12144476920366287
0.08,35,10.615313410991803,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-24.132022857666016,26.0,0.0,0.5873185992240906,0.35999998450279236,4.0,104.0,0.2895839512348175,2.0,0.107252337038517,0.107252337038517,2.6513694024847285e-15,24.850378036499023,-27.13646697998047,0.14218230545520782
0.08,36,10.60838792193681,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-23.336524963378906,26.0,0.009999999776482582,0.560517430305481,0.3499999940395355,4.0,104.0,0.2677434980869293,2.0,0.0,0.07434067875146866,2.68472174829934e-15,24.840377807617188,-29.130956649780273,0.1815895438194275
0.08,37,10.631830950966105,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-25.453336715698242,26.0,0.009999999776482582,0.6225118637084961,0.26999998092651367,4.0,104.0,0.2848172187805176,2.0,0.09809839725494385,0.09809839725494385,2.6513694024847285e-15,24.850378036499023,-26.808547973632812,0.2003457397222519
0.08,38,10.612308640033007,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-21.513954162597656,26.0,0.0,0.5381401777267456,0.3700000047683716,4.0,104.0,0.2633671164512634,2.0,0.0921856164932251,0.0921856164932251,2.7526842838552362e-15,24.820377349853516,-27.952360153198242,0.20542751252651215
0.08,39,10.608555034035817,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-24.58783721923828,26.0,0.0,0.5639970898628235,0.32999998331069946,4.0,104.0,0.2794070839881897,2.0,0.09768669307231903,0.09768669307231903,2.6513694024847285e-15,24.850378036499023,-26.58584213256836,0.14294041693210602
0.08,40,10.605607367004268,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-24.435287475585938,26.0,0.0,0.6091890335083008,0.20999999344348907,4.0,104.0,0.2751484513282776,2.0,0.09017360955476761,0.09017360955476761,2.68472174829934e-15,24.840377807617188,-27.885814666748047,0.1720334142446518
0.08,41,10.612618683022447,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p10__lam0p020__nu0p50__psi1p25,0.54,1.1,0.02,0.5,1.25,100.0,-25.167348861694336,26.0,0.0,0.6148312091827393,0.3400000035762787,4.0,104.0,0.2783917486667633,2.0,0.09468592703342438,0.09468592703342438,2.7184878697086856e-15,24.83037757873535,-27.822486877441406,0.1613343209028244
