seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.01597444089456869,1,5.0,4,1,0,0.3034509662140575,0.3870013,0.0,0.0,0.14504995025559106,0.16231975,-24.865793993610225,-24.308249,16.466453674121407,19.0,0.067,support
31,313,0.01597444089456869,1,5.0,4,1,0,0.2974851375271566,0.19499147,0.0,0.0,0.14303775739616614,0.14244397,-24.91011308626198,-25.683632,15.23003194888179,18.0,0.067,support
32,313,0.01597444089456869,1,5.0,4,1,0,0.29958021396485623,0.38118675,0.0,0.0,0.142549895942492,0.14299522,-24.926456674121404,-24.333113,16.57188498402556,19.0,0.067,support
33,313,0.01597444089456869,1,5.0,4,1,0,0.2995605481757188,0.49439698,0.0,0.0,0.13744037015654953,0.1613909,-25.196110552715655,-24.261044,13.798722044728434,16.0,0.067,support
34,313,0.01597444089456869,1,5.0,4,1,0,0.3067136238690096,0.46442568,0.0,0.0,0.14830039881789137,0.15571766,-24.764507121405753,-23.952078,16.549520766773163,19.0,0.067,support
35,313,0.012779552715654952,1,4.0,4,1,0,0.3033575691853035,0.50906736,0.0,0.0,0.12855061841533547,0.13566808,-25.592569846645368,-25.799543,13.996805111821086,16.0,0.067,support
36,313,0.01597444089456869,1,5.0,4,1,0,0.29525301141214055,0.3433908,0.0,0.0,0.13295069907028753,0.12105757,-25.395325961661342,-26.201046,13.638977635782748,16.0,0.067,support
37,313,0.01597444089456869,1,5.0,4,1,0,0.29881911102396164,0.15750094,0.0,0.0,0.13897370366134185,0.13560519,-25.108596073482428,-25.082779,13.194888178913738,16.0,0.067,support
38,313,0.012779552715654952,1,4.0,4,1,0,0.302008839341853,0.44433564,0.0,0.0,0.1100866659456869,0.12274272,-26.249581306709263,-26.437445,8.175718849840255,10.0,0.067,support
39,313,0.01597444089456869,1,5.0,4,1,0,0.3081111597603834,0.5488988,0.0,0.0,0.14550808040255592,0.15103048,-24.76317982428115,-24.121523,14.738019169329073,17.0,0.067,support
