alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.067,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.956153121078387,frontload,0.6,0.0,0.0,100.0,-24.00436019897461,26.0,0.0,0.48959121108055115,0.4599999785423279,4.0,104.0,0.015200000256299973,19.0,0.38700130581855774,0.0,0.5637556910514832,0.5999999642372131,0.0,0.0
0.067,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.8539743849542,frontload,0.6,0.0,0.0,100.0,-23.604904174804688,26.0,0.0,0.5013760328292847,0.3999999761581421,4.0,104.0,0.014399999752640724,18.0,0.19499146938323975,0.0,0.4430144727230072,0.5999999642372131,0.0,0.0
0.067,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.863118926994503,frontload,0.6,0.0,0.0,100.0,-22.643022537231445,26.0,0.0,0.4995150566101074,0.4099999964237213,4.0,104.0,0.015200000256299973,19.0,0.38118675351142883,0.0,0.5375527143478394,0.5999999642372131,0.0,0.0
0.067,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.833591087022796,frontload,0.6,0.0,0.0,100.0,-23.2460880279541,26.0,0.0,0.5148814916610718,0.4599999785423279,4.0,104.0,0.012799999676644802,16.0,0.49439698457717896,0.0,0.3253181576728821,0.5999999642372131,0.0,0.0
0.067,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.869543149019592,frontload,0.6,0.0,0.0,100.0,-24.252304077148438,26.0,0.0,0.5362597703933716,0.3100000023841858,4.0,104.0,0.015200000256299973,19.0,0.4644256830215454,0.0,0.5131016373634338,0.5999999642372131,0.0,0.0
0.067,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.851425591041334,frontload,0.6,0.0,0.0,100.0,-22.811635971069336,26.0,0.0,0.48310261964797974,0.429999977350235,4.0,104.0,0.012799999676644802,16.0,0.5090673565864563,0.0,0.3597371578216553,0.5999999642372131,0.0,0.0
0.067,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.860976031981409,frontload,0.6,0.0,0.0,100.0,-24.238126754760742,26.0,0.0,0.49726757407188416,0.41999998688697815,4.0,104.0,0.012799999676644802,16.0,0.3433907926082611,0.0,0.3470425605773926,0.5999999642372131,0.0,0.0
0.067,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.838032253086567,frontload,0.6,0.0,0.0,100.0,-24.458900451660156,26.0,0.0,0.5109042525291443,0.3700000047683716,4.0,104.0,0.012799999676644802,16.0,0.15750093758106232,0.0,0.33717039227485657,0.5999999642372131,0.0,0.0
0.067,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.831926218001172,frontload,0.6,0.0,0.0,100.0,-22.609798431396484,26.0,0.009999999776482582,0.4774050712585449,0.47999998927116394,4.0,104.0,0.00800000037997961,10.0,0.4443356394767761,0.0,0.21706512570381165,0.5999999642372131,0.0,0.0
0.067,support,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.859820792102255,frontload,0.6,0.0,0.0,100.0,-23.670068740844727,26.0,0.0,0.508105993270874,0.3400000035762787,4.0,104.0,0.01360000018030405,17.0,0.5488988161087036,0.0,0.40294206142425537,0.5999999642372131,0.0,0.0
