seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.2973636098083067,0.3475263,2.040003447284345,2.820017,0.03785163995207668,0.0,-27.100708603833866,-27.393684,2.0,2.0,0.028
31,313,0.0,0,0.0,0,0,0,0.5546623056549521,0.55816275,5.465077401277955,6.2450953,0.01490819328115016,0.0,-27.357048067092652,-28.243717,1.0,1.0,0.028
32,313,0.0,0,0.0,0,0,0,0.4421445992651757,0.4944864,2.6350130313099043,3.4150307,0.05187695474440894,0.10116266,-26.953806763578275,-26.145716,2.0,2.0,0.028
33,313,0.0,0,0.0,0,0,0,0.317150029456869,0.3382686,3.5150329603833868,4.2950506,0.03136956078274761,0.10607824,-27.104133485623002,-26.845716,2.0,2.0,0.028
34,313,0.0,0,0.0,0,0,0,0.2619896618530351,0.37084463,1.1849990850479233,1.9649984,0.05145811840255591,0.0,-26.993816373801916,-26.156275,2.0,2.0,0.028
35,313,0.0,0,0.0,0,0,0,0.4213642269009585,0.493062,2.4450093843450476,3.2250264,0.06253442861022365,0.10435909,-26.89766868690096,-27.387136,2.0,2.0,0.028
36,313,0.0,0,0.0,0,0,0,0.5107626671565495,0.51338774,5.465077401277955,6.2450953,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.028
37,313,0.0,0,0.0,0,0,0,0.30014014028753994,0.3452822,2.6100125201277953,3.3900301,0.04108754584664537,0.0,-27.057527412140573,-26.922379,2.0,2.0,0.028
38,313,0.0,0,0.0,0,0,0,0.5101360822364218,0.5128643,5.465077401277955,6.2450953,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.028
39,313,0.0,0,0.0,0,0,0,0.563043701086262,0.5668034,5.465077401277955,6.2450953,0.014537029479233228,0.0,-27.285574287539937,-26.973747,1.0,1.0,0.028
