alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.028,30,19.247751442948356,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-23.23012351989746,26.0,0.0,0.5795096158981323,0.2800000011920929,4.0,104.0,0.34752631187438965,2.0,0.0,0.09288573265075684,0.006853065453469753,2.820017099380493,-27.39368438720703,0.1879783570766449
0.028,31,9.448199684964493,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-28.074459075927734,26.0,0.0,0.7787419557571411,0.17000000178813934,4.0,104.0,0.5581627488136292,1.0,0.0,0.08741680532693863,0.001236342010088265,6.245095252990723,-28.243717193603516,0.12513062357902527
0.028,32,9.458988411002792,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-23.526357650756836,26.0,0.0,0.5150753855705261,0.47999998927116394,4.0,104.0,0.49448639154434204,2.0,0.10116265714168549,0.10116265714168549,0.005089549347758293,3.4150307178497314,-26.145715713500977,0.12644071877002716
0.028,33,9.454910655040294,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-26.502899169921875,26.0,0.0,0.7315451502799988,0.19999998807907104,4.0,104.0,0.33826860785484314,2.0,0.10607823729515076,0.10607823729515076,0.0032778221648186445,4.295050621032715,-26.84571647644043,0.1185406893491745
0.028,34,9.459516679984517,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-24.14661979675293,26.0,0.0,0.5622833967208862,0.28999999165534973,4.0,104.0,0.37084463238716125,2.0,0.0,0.09922149032354355,0.010508720763027668,1.9649983644485474,-26.156274795532227,0.1210252121090889
0.028,35,9.461919920984656,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-24.20305061340332,26.0,0.0,0.5387142896652222,0.3499999940395355,4.0,104.0,0.49306198954582214,2.0,0.10435909032821655,0.10435909032821655,0.005596780218183994,3.2250263690948486,-27.387136459350586,0.13959535956382751
0.028,36,9.456151764956303,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-29.639108657836914,26.0,0.0,0.9431816935539246,0.11999999731779099,4.0,104.0,0.5133877396583557,1.0,0.0,0.06990774720907211,0.001236342010088265,6.245095252990723,-29.332767486572266,0.18153640627861023
0.028,37,9.462833959958516,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-24.735031127929688,26.0,0.0,0.5868093967437744,0.29999998211860657,4.0,104.0,0.3452821969985962,2.0,0.0,0.09689944982528687,0.005153569392859936,3.3900301456451416,-26.922378540039062,0.19353292882442474
0.028,38,9.449835540959612,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-24.877288818359375,26.0,0.0,0.6845898628234863,0.1899999976158142,4.0,104.0,0.5128642916679382,1.0,0.0,0.08699900656938553,0.001236342010088265,6.245095252990723,-28.268869400024414,0.22033633291721344
0.028,39,9.45267298805993,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,0.58,1.0,0.005,1.0,0.5,100.0,-25.976640701293945,26.0,0.0,0.7065731883049011,0.25,4.0,104.0,0.5668033957481384,1.0,0.0,0.089688241481781,0.001236342010088265,6.245095252990723,-26.97374725341797,0.1459375023841858
