alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.71214445598889,none,0.0,0.3,0.02,100.0,-23.86972999572754,26.0,0.0,0.475146621465683,0.44999998807907104,4.0,104.0,0.02160000056028366,27.0,-0.15934239327907562,0.0,1.4927692413330078,0.0,2.1953125,0.28903454542160034
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.605874690925702,none,0.0,0.3,0.02,100.0,-23.220529556274414,26.0,0.0,0.5050578713417053,0.3799999952316284,4.0,104.0,0.02239999920129776,28.0,0.11802509427070618,0.0,1.6103863716125488,0.0,2.099792957305908,0.29328247904777527
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.626225115032867,none,0.0,0.3,0.02,100.0,-22.96468734741211,26.0,0.009999999776482582,0.4753110110759735,0.429999977350235,4.0,104.0,0.030400000512599945,38.0,-0.17244118452072144,0.0,3.1186394691467285,0.0,1.9882867336273193,0.2958861291408539
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.639148258953355,none,0.0,0.3,0.02,100.0,-23.934598922729492,26.0,0.0,0.5274439454078674,0.3999999761581421,4.0,104.0,0.030400000512599945,38.0,-0.14174658060073853,0.0,3.3624014854431152,0.0,1.9477548599243164,0.29340389370918274
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.629854878992774,none,0.0,0.3,0.02,100.0,-23.464994430541992,26.0,0.0,0.5390182733535767,0.2800000011920929,4.0,104.0,0.026399999856948853,33.0,-0.07641839236021042,0.0,2.3729515075683594,0.0,2.029937267303467,0.2981026768684387
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.635880062007345,none,0.0,0.3,0.02,100.0,-23.820068359375,26.0,0.0,0.4969395101070404,0.4399999976158142,4.0,104.0,0.024800000712275505,31.0,-0.013476142659783363,0.0,2.065215587615967,0.0,2.0679454803466797,0.2975459396839142
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.560050623025745,none,0.0,0.3,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.29599910974502563,0.0,0.17725719511508942,0.0,7.187349319458008,0.30000001192092896
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.633056805003434,none,0.0,0.3,0.02,100.0,-23.688806533813477,26.0,0.009999999776482582,0.4917186498641968,0.4099999964237213,4.0,104.0,0.025599999353289604,32.0,0.0847790390253067,0.0,2.261244535446167,0.0,2.0137057304382324,0.2974608242511749
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.538210279075429,none,0.0,0.3,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.30000001192092896,0.0,0.2186214178800583,0.0,7.274311065673828,0.30000001192092896
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.634481688030064,none,0.0,0.3,0.02,100.0,-23.42622947692871,26.0,0.009999999776482582,0.49138695001602173,0.41999998688697815,4.0,104.0,0.025599999353289604,32.0,-0.11852872371673584,0.0,2.2840323448181152,0.0,2.0584630966186523,0.30000001192092896
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.62611224502325,none,0.0,0.3,0.02,100.0,-24.015750885009766,26.0,0.009999999776482582,0.4943857192993164,0.429999977350235,4.0,104.0,0.024000000208616257,30.0,-0.2255288064479828,0.0,1.9251717329025269,0.0,2.196190357208252,0.2974301278591156
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.611003385973163,none,0.0,0.3,0.02,100.0,-23.846603393554688,26.0,0.009999999776482582,0.46351760625839233,0.3999999761581421,4.0,104.0,0.020800000056624413,26.0,-0.09731786698102951,0.0,1.4085654020309448,0.0,2.3032703399658203,0.30000001192092896
