seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.48959739999999996,0.4895974,21.73030662939297,24.850378,0.09589748698402555,0.09041073,-27.15081748242811,-27.578611,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.4826246799999999,0.48262468,21.73030662939297,24.850378,0.09595035773801917,0.09061697,-27.130631891373802,-28.049215,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.48574105,0.48574105,21.700305939297124,24.820377,0.09698434039616613,0.09887503,-27.082138837060704,-26.243279,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.5076991299999999,0.50769913,21.73030662939297,24.850378,0.10001469583706069,0.10848162,-26.95393642172524,-26.793043,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.49691977999999987,0.49691978,21.720306396166134,24.840378,0.09825763742811501,0.097559,-27.066029012779552,-26.282112,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.5053409999999999,0.505341,21.73030662939297,24.850378,0.10033690628753994,0.10725234,-26.946969996805112,-27.136467,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.44998994,0.44998994,21.73030662939297,24.850378,0.09198390595846645,0.0,-27.301890332268375,-29.137913,2.0,2.0,0.08
37,313,0.0,0,0.0,0,0,0,0.49712047,0.49712047,21.73030662939297,24.850378,0.09725781326198082,0.0980984,-27.07355433865815,-26.808548,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.4603737600000001,0.46037376,21.720306396166134,24.840378,0.09365498813738019,0.08872917,-27.29642093929713,-28.095612,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.48544420000000005,0.4854442,21.73030662939297,24.850378,0.09671010300958467,0.09768669,-27.01588285303514,-26.585842,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.47766869999999995,0.4776687,21.73030662939297,24.850378,0.09616016863258786,0.08820882,-27.183011063897762,-27.959204,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.4820009800000001,0.48200098,21.720306396166134,24.840378,0.09718505596166135,0.09461108,-27.122128297124604,-27.905329,2.0,2.0,0.08
