seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.12492684581150158,0.12495497,8.768855220127795,10.328891,0.10259194557827477,0.09758206,-26.82926223961661,-27.172045,4.0,4.0,0.12
31,313,0.0,0,0.0,0,0,0,0.05195156162619809,0.052016668,8.081347690734823,9.641383,0.10087109070287541,0.095468365,-26.85579238658147,-27.787497,4.0,4.0,0.12
32,313,0.0,0,0.0,0,0,0,0.5535510096485623,0.55355346,10.402643204472843,11.962679,0.09823526555271565,0.097270265,-27.021751364217256,-26.338724,3.0,3.0,0.12
33,313,0.0,0,0.0,0,0,0,0.27642951223642176,0.27644393,9.371369360702875,10.931405,0.10980555973801918,0.12417358,-26.4561501629393,-26.039427,4.0,4.0,0.12
34,313,0.0,0,0.0,0,0,0,0.25587372460063895,0.2558895,9.282617566453673,10.842653,0.10905506763578272,0.1073665,-26.531960658146964,-25.834225,4.0,4.0,0.12
35,313,0.0,0,0.0,0,0,0,0.22534022661341854,0.22535673,9.23386578658147,10.793901,0.10754319307987219,0.110028535,-26.593899258785942,-26.946672,4.0,4.0,0.12
36,313,0.0,0,0.0,0,0,0,0.5180024122683706,0.5180051,10.35764121884984,11.917677,0.09762072276038339,0.0,-27.05547973801917,-28.981802,3.0,3.0,0.12
37,313,0.0,0,0.0,0,0,0,0.2255751498402556,0.22559234,9.201365469648563,10.761401,0.10847300412460063,0.103023484,-26.510801485623002,-26.568598,4.0,4.0,0.12
38,313,0.0,0,0.0,0,0,0,0.5389683192332267,0.53897095,10.380142212460063,11.940178,0.09864551374121405,0.09703479,-27.046177258785946,-27.803736,3.0,3.0,0.12
39,313,0.0,0,0.0,0,0,0,0.13201604769968053,0.13204424,8.786355971565495,10.346392,0.10575489832907348,0.09923151,-26.549876958466456,-26.450064,4.0,4.0,0.12
40,313,0.0,0,0.0,0,0,0,0.5596343308626198,0.5596368,10.417642591054314,11.977678,0.09929520754952077,0.0932078,-27.00059988178914,-27.746553,3.0,3.0,0.12
41,313,0.0,0,0.0,0,0,0,0.17690220303514376,0.17692605,8.9626102428115,10.522646,0.11091427750798723,0.10853838,-26.451894878594253,-27.167868,4.0,4.0,0.12
