seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.16648076727564104,0.16648076727564104,0.013151980614775642,0.0,0.013151980614775642,0.0,0.0,1.0,0.29162306503942315,0.022435897435897436,1.0,312
31,0.1458408623269231,0.1458408623269231,0.011521428123826925,0.0,0.011521428123826925,0.0,0.0,1.0,0.30108505940705127,0.019230769230769232,1.0,312
32,0.14921129833333333,0.14921129833333333,0.011787692568333332,0.0,0.011787692568333332,0.0,0.0,1.0,0.29782310821153846,0.019230769230769232,1.0,312
33,0.16754815955128205,0.16754815955128205,0.013236304604551281,0.0,0.013236304604551281,0.0,0.0,1.0,0.29557356330032053,0.022435897435897436,1.0,312
34,0.14922651650320512,0.14922651650320512,0.011788894803753204,0.0,0.011788894803753204,0.0,0.0,1.0,0.29541158446570515,0.022435897435897436,1.0,312
35,0.1616832437820513,0.1616832437820513,0.012772976258782051,0.0,0.012772976258782051,0.0,0.0,1.0,0.2958668739371794,0.022435897435897436,1.0,312
36,0.14553239937179485,0.14553239937179485,0.011497059550371794,0.0,0.011497059550371794,0.0,0.0,1.0,0.2920154375320513,0.019230769230769232,1.0,312
37,0.14864042137820513,0.14864042137820513,0.011742593288878205,0.0,0.011742593288878205,0.0,0.0,1.0,0.30669482429807693,0.022435897435897436,1.0,312
38,0.15017244939102561,0.15017244939102561,0.011863623501891024,0.0,0.011863623501891024,0.0,0.0,1.0,0.3032952734871795,0.022435897435897436,1.0,312
39,0.15724939852564104,0.15724939852564104,0.012422702483525642,0.0,0.012422702483525642,0.0,0.0,1.0,0.29807694076602564,0.022435897435897436,1.0,312
40,0.1492074583974359,0.1492074583974359,0.011787389213397437,0.0,0.011787389213397437,0.0,0.0,1.0,0.3047261119551282,0.019230769230769232,1.0,312
41,0.1640307976602564,0.1640307976602564,0.012958433015160257,0.0,0.012958433015160257,0.0,0.0,1.0,0.29574606691185895,0.022435897435897436,1.0,312
