condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
enabled_full,full,1.0,0.9,31,28,0.0,4,64,0.17918204,0.26874518,1.0478706,0.08956315,0.08956315,-27.54003,26.000002,2.3053615,0.76845384,0.15200001,0.0,125,0.18219128,,,,,
enabled_full,full,1.0,0.9,31,29,0.0,4,64,0.26874518,0.3819984,0.9459495,0.113253206,0.113253206,-26.307941,26.000002,2.0811305,0.6937102,0.112,0.0,125,0.14110333,,,,,
enabled_full,full,1.0,0.9,31,30,0.0,4,64,0.3819984,0.4905839,0.96422815,0.1085855,0.1085855,-26.98494,26.000002,2.1213443,0.7071148,0.16800001,0.0,125,0.15402497,,,,,
enabled_full,full,1.0,0.9,31,31,0.0,4,64,0.4905839,0.58765596,1.0129057,0.09707207,0.09707207,-27.365751,26.000002,2.2284372,0.7428124,0.16800001,0.0,125,0.15901257,,,,,
enabled_full,full,1.0,0.9,31,32,0.0,4,64,0.58765596,0.6917668,0.982504,0.10411085,0.10411085,-26.613203,26.000002,2.161552,0.72051734,0.192,0.0,125,0.1598625,,,,,
enabled_full,full,1.0,0.9,31,33,0.0,4,64,0.6917668,0.7954789,0.98417073,0.10371206,0.10371206,-27.375282,26.000002,2.1652188,0.72173965,0.14400001,0.0,125,0.16250746,,,,,
enabled_full,full,1.0,0.9,31,34,0.0,4,64,0.7954789,0.90123177,0.9757077,0.10575291,0.10575291,-26.857826,26.000002,2.1465998,0.71553326,0.192,0.0,125,0.15287128,,,,,
enabled_full,full,1.0,0.9,31,35,1.0,5,80,0.90123177,0.10906177,0.9672605,0.10782998,0.10782998,-25.93958,26.000002,2.1280155,0.70933855,0.192,0.0,125,0.14685084,-0.0003882791,43.64386,1.6054976,21.805487,1.0
enabled_full,full,1.0,0.9,31,36,0.0,5,80,0.10906177,0.21010557,0.9954904,0.10104379,0.10104379,-27.006542,26.000002,2.1901226,0.7300409,0.16800001,0.0,125,0.1586599,,,,,
enabled_full,full,1.0,0.9,31,37,0.0,5,80,0.21010557,0.3087018,1.0061395,0.09859626,0.09859626,-27.249868,26.000002,2.213551,0.73785037,0.16000001,0.0,125,0.16062398,,,,,
enabled_full,full,1.0,0.9,31,38,0.0,5,80,0.3087018,0.4104697,0.99238926,0.10176788,0.10176788,-26.84804,26.000002,2.1833,0.7277667,0.17600001,0.0,125,0.14662142,,,,,
enabled_full,full,1.0,0.9,31,39,0.0,5,80,0.4104697,0.5304824,0.9207729,0.12001267,0.12001267,-26.81484,26.0,2.0257409,0.67524695,0.17,0.0,100,0.13617425,,,,,
enabled_full,full,1.0,0.9,31,40,0.0,5,80,0.5304824,0.63372636,0.9861355,0.103243925,0.103243925,-26.415552,26.000002,2.1695414,0.7231805,0.2,0.0,125,0.15743843,,,,,
enabled_full,full,1.0,0.9,31,41,0.0,5,80,0.63372636,0.75714016,0.9086363,0.123413794,0.123413794,-25.197403,26.000002,1.9990396,0.66634655,0.24000001,0.0,125,0.13649821,,,,,
enabled_full,full,1.0,0.9,31,42,0.0,5,80,0.75714016,0.8681549,0.9546195,0.111014694,0.111014694,-26.47125,26.000002,2.100205,0.70006835,0.14400001,0.0,125,0.16124743,,,,,
enabled_full,full,1.0,0.9,31,43,0.0,5,80,0.8681549,0.97888124,0.95574886,0.11072638,0.11072638,-26.103775,26.000002,2.1026895,0.7008965,0.15200001,0.0,125,0.12073779,,,,,
enabled_full,full,1.0,0.9,31,44,1.0,6,96,0.97888124,0.16929057,1.0437869,0.09040931,0.09040931,-27.734667,26.000002,2.296377,0.765459,0.18400002,0.0,125,0.18455136,-0.00050288107,50.473286,1.6041175,25.2201,1.0
enabled_full,full,1.0,0.9,31,45,0.0,6,96,0.16929057,0.26459885,1.0208695,0.09530826,0.09530826,-27.093956,26.000002,2.2459576,0.7486526,0.14400001,0.0,125,0.17268422,,,,,
enabled_full,full,1.0,0.9,31,46,0.0,6,96,0.26459885,0.3676224,0.98706347,0.10302356,0.10302356,-27.517052,26.000002,2.171583,0.723861,0.16000001,0.0,125,0.1595765,,,,,
enabled_full,full,1.0,0.9,31,47,0.0,6,96,0.3676224,0.47174606,0.98245054,0.10412366,0.10412366,-27.021717,26.000002,2.1614344,0.7204782,0.17600001,0.0,125,0.17225918,,,,,
enabled_full,full,1.0,0.9,31,48,0.0,6,96,0.47174606,0.58750343,0.9364513,0.115757376,0.115757376,-25.631756,26.000002,2.060234,0.6867447,0.18400002,0.0,125,0.1427537,,,,,
enabled_full,full,1.0,0.9,31,49,0.0,6,96,0.58750343,0.69334257,0.97535366,0.10583914,0.10583914,-26.56347,26.000002,2.1458209,0.7152736,0.136,0.0,125,0.14326216,,,,,
enabled_full,full,1.0,0.9,31,50,0.0,6,96,0.69334257,0.8051927,0.95136344,0.111850135,0.111850135,-26.254337,26.000002,2.0930414,0.6976805,0.2,0.0,125,0.1694622,,,,,
enabled_full,full,1.0,0.9,31,51,0.0,6,96,0.8051927,0.9353671,0.8854743,0.13017441,0.13017441,-25.956724,26.000002,1.9480824,0.64936084,0.23200001,0.0,125,0.16021056,,,,,
enabled_full,full,1.0,0.9,31,52,1.0,7,112,0.9353671,0.1524423,0.9315351,0.11707518,0.11707518,-25.880571,26.0,2.0494182,0.68313944,0.19,0.0,100,0.16905664,-0.0004679892,48.42946,1.6023171,24.198238,1.0
enabled_full,full,1.0,0.9,31,53,0.0,7,112,0.1524423,0.2701013,0.9293749,0.11765899,0.11765899,-26.279848,26.000002,2.0446656,0.6815552,0.208,0.0,125,0.16244268,,,,,
enabled_full,full,1.0,0.9,31,54,0.0,7,112,0.2701013,0.39172056,0.9149976,0.12161926,0.12161926,-25.177666,26.000002,2.0130348,0.6710116,0.2,0.0,125,0.15268627,,,,,
enabled_full,full,1.0,0.9,31,55,0.0,7,112,0.39172056,0.50693655,0.9384873,0.11521598,0.11521598,-26.489182,26.000002,2.0647132,0.6882378,0.224,0.008,125,0.15949234,,,,,
enabled_full,full,1.0,0.9,31,56,0.0,7,112,0.50693655,0.62960994,0.9112496,0.12267341,0.12267341,-25.879738,26.000002,2.004789,0.6682631,0.28800002,0.0,125,0.168731,,,,,
enabled_full,full,1.0,0.9,31,57,0.0,7,112,0.62960994,0.74574596,0.9350331,0.116136014,0.116136014,-26.521624,26.000002,2.057114,0.68570465,0.16000001,0.0,125,0.150354,,,,,
enabled_full,full,1.0,0.9,31,58,0.0,7,112,0.74574596,0.8693463,0.9079802,0.12360036,0.12360036,-26.577826,26.000002,1.9975964,0.6658655,0.264,0.0,125,0.17225817,,,,,
enabled_full,full,1.0,0.9,31,59,0.0,7,112,0.8693463,0.9857997,0.93384784,0.11645338,0.11645338,-26.602701,26.000002,2.0545063,0.68483543,0.18400002,0.0,125,0.16719864,,,,,
enabled_full,full,1.0,0.9,31,60,1.0,8,128,0.9857997,0.20960054,0.90727633,0.123800844,0.123800844,-25.843567,26.000002,1.9960477,0.66534925,0.2,0.0,125,0.15920627,-0.00031535834,40.725403,1.6003768,20.346382,1.0
enabled_full,full,1.0,0.9,31,61,0.0,8,128,0.20960054,0.34132355,0.8803383,0.13172303,0.13172303,-24.822935,26.000002,1.936783,0.64559436,0.28,0.0,125,0.14612308,,,,,
enabled_full,full,1.0,0.9,31,62,0.0,8,128,0.34132355,0.4715565,0.88527906,0.13023296,0.13023296,-25.165169,26.000002,1.9476528,0.6492176,0.24800001,0.0,125,0.16223013,,,,,
enabled_full,full,1.0,0.9,31,63,0.0,8,128,0.4715565,0.58690035,0.9380057,0.11534381,0.11534381,-25.677797,26.000002,2.0636537,0.68788457,0.192,0.0,125,0.15526375,,,,,
enabled_full,full,1.0,0.9,31,64,0.0,8,128,0.58690035,0.70626163,0.92313635,0.11936131,0.11936131,-26.630941,26.000002,2.0309405,0.6769802,0.216,0.0,125,0.16946557,,,,,
enabled_full,full,1.0,0.9,31,65,0.0,8,128,0.70626163,0.8191993,0.947161,0.112937704,0.112937704,-26.11811,26.0,2.0837958,0.6945986,0.14999999,0.0,100,0.14090295,,,,,
enabled_full,full,1.0,0.9,31,66,0.0,8,128,0.8191993,0.9288226,0.96009743,0.10962323,0.10962323,-27.221376,26.000002,2.1122565,0.7040855,0.16000001,0.0,125,0.1560218,,,,,
enabled_full,full,1.0,0.9,31,67,1.0,9,144,0.9288226,0.14001042,0.9539428,0.11118782,0.11118782,-25.83667,26.000002,2.098716,0.699572,0.120000005,0.0,125,0.15937448,-0.0002770852,41.08026,1.598674,20.523865,1.0
enabled_full,full,1.0,0.9,31,68,0.0,9,144,0.14001042,0.2551524,0.93876636,0.11514197,0.11514197,-26.435762,26.000002,2.0653272,0.6884424,0.23200001,0.008,125,0.18511668,,,,,
enabled_full,full,1.0,0.9,31,69,0.0,9,144,0.2551524,0.38466555,0.8876862,0.12951313,0.12951313,-25.27102,26.000002,1.9529486,0.65098286,0.128,0.0,125,0.16281486,,,,,
enabled_full,full,1.0,0.9,31,70,0.0,9,144,0.38466555,0.50136673,0.93292475,0.11670116,0.11670116,-26.133688,26.000002,2.0524755,0.6841585,0.192,0.0,125,0.16266946,,,,,
enabled_full,full,1.0,0.9,31,71,0.0,9,144,0.50136673,0.6288452,0.894563,0.1274785,0.1274785,-25.632267,26.000002,1.9680779,0.656026,0.24000001,0.0,125,0.15807317,,,,,
enabled_full,full,1.0,0.9,31,72,0.0,9,144,0.6288452,0.75755984,0.8903721,0.12871462,0.12871462,-25.961678,26.000002,1.9588578,0.6529526,0.2,0.0,125,0.16474314,,,,,
enabled_full,full,1.0,0.9,31,73,0.0,9,144,0.75755984,0.8882602,0.8837232,0.13070035,0.13070035,-25.056606,26.000002,1.9442298,0.64807665,0.17600001,0.0,125,0.15006964,,,,,
enabled_full,full,1.0,0.9,31,74,0.0,9,144,0.8882602,1.0,0.903113,0.124993384,0.124993384,-26.552896,26.000002,1.9868883,0.6622961,0.24000001,0.0,125,0.18455061,,,,,
enabled_full,full,1.0,0.9,31,75,1.0,10,160,1.0,0.22102463,0.91712624,0.121024616,0.121024616,-25.944002,26.000002,2.017718,0.67257273,0.17600001,0.008,125,0.16609961,-0.0004903647,42.553764,1.5982822,21.260408,1.0
enabled_full,full,1.0,0.9,31,76,0.0,10,160,0.22102463,0.34418046,0.909545,0.123155825,0.123155825,-25.437403,26.000002,2.001039,0.66701305,0.18400002,0.0,125,0.16401143,,,,,
enabled_full,full,1.0,0.9,31,77,0.0,10,160,0.34418046,0.4687838,0.9044703,0.12460333,0.12460333,-25.148657,26.000002,1.9898745,0.6632915,0.16000001,0.0,125,0.16317603,,,,,
enabled_full,full,1.0,0.9,31,78,0.0,10,160,0.4687838,0.60439247,0.8677125,0.13560869,0.13560869,-24.549355,26.0,1.9090056,0.63633525,0.14999999,0.0,100,0.16388044,,,,,
enabled_full,full,1.0,0.9,31,79,0.0,10,160,0.60439247,0.73360175,0.8887062,0.1292093,0.1292093,-25.672747,26.000002,1.9551927,0.6517309,0.2,0.0,125,0.18532607,,,,,
enabled_full,full,1.0,0.9,31,80,0.0,10,160,0.73360175,0.87064904,0.86312956,0.13704729,0.13704729,-25.581362,26.000002,1.8989229,0.6329743,0.272,0.0,125,0.16688162,,,,,
enabled_full,full,1.0,0.9,31,81,0.0,10,160,0.87064904,0.9923007,0.91488194,0.12165166,0.12165166,-25.250423,26.000002,2.0127804,0.6709268,0.192,0.0,125,0.1887762,,,,,
enabled_full,full,1.0,0.9,31,82,1.0,11,176,0.9923007,0.22200073,0.8870599,0.12970002,0.12970002,-25.82389,26.000002,1.9515709,0.65052366,0.23200001,0.0,125,0.18149167,-0.00026839762,38.408253,1.5984666,19.187874,1.0
enabled_full,full,1.0,0.9,31,83,0.0,11,176,0.22200073,0.34911615,0.8958018,0.12711541,0.12711541,-24.838057,26.000002,1.9708033,0.65693444,0.208,0.0,125,0.16767804,,,,,
enabled_full,full,1.0,0.9,31,84,0.0,11,176,0.34911615,0.4748208,0.90064865,0.12570466,0.12570466,-25.829786,26.000002,1.9814667,0.6604889,0.208,0.0,125,0.18450768,,,,,
enabled_full,full,1.0,0.9,31,85,0.0,11,176,0.4748208,0.59864175,0.90720576,0.123820975,0.123820975,-25.761616,26.000002,1.9958925,0.6652975,0.23200001,0.0,125,0.1862409,,,,,
enabled_full,full,1.0,0.9,31,86,0.0,11,176,0.59864175,0.73166466,0.87607354,0.13302292,0.13302292,-25.312567,26.000002,1.9274002,0.6424668,0.224,0.008,125,0.19218844,,,,,
enabled_full,full,1.0,0.9,31,87,0.0,11,176,0.73166466,0.86186916,0.885374,0.13020448,0.13020448,-25.636982,26.000002,1.9478617,0.6492872,0.23200001,0.0,125,0.1914247,,,,,
enabled_full,full,1.0,0.9,31,88,0.0,11,176,0.86186916,0.9975643,0.8674357,0.13569516,0.13569516,-25.034882,26.000002,1.9083966,0.63613224,0.216,0.0,125,0.16922395,,,,,
enabled_full,full,1.0,0.9,31,89,1.0,12,192,0.9975643,0.23841599,0.8512381,0.14085165,0.14085165,-24.79709,26.000002,1.8727611,0.62425375,0.216,0.0,125,0.16401824,-0.00029167562,36.152863,1.5968065,18.060171,1.0
enabled_full,full,1.0,0.9,31,90,0.0,12,192,0.23841599,0.3750683,0.864383,0.13665232,0.13665232,-25.340643,26.000002,1.9016806,0.63389355,0.23200001,0.0,125,0.1970946,,,,,
enabled_full,full,1.0,0.9,31,91,0.0,12,192,0.3750683,0.51489055,0.85442376,0.13982223,0.13982223,-25.089375,26.0,1.8797698,0.62658995,0.29,0.0,100,0.20388123,,,,,
enabled_full,full,1.0,0.9,31,92,0.0,12,192,0.51489055,0.6554182,0.8522382,0.14052765,0.14052765,-24.455048,26.000002,1.8749614,0.6249871,0.136,0.0,125,0.17757477,,,,,
enabled_full,full,1.0,0.9,31,93,0.0,12,192,0.6554182,0.7923747,0.86341745,0.13695645,0.13695645,-24.873909,26.000002,1.8995563,0.63318545,0.24800001,0.0,125,0.19764824,,,,,
enabled_full,full,1.0,0.9,31,94,0.0,12,192,0.7923747,0.93474114,0.84659225,0.14236648,0.14236648,-25.097816,26.000002,1.8625401,0.62084675,0.24000001,0.0,125,0.18695253,,,,,
enabled_full,full,1.0,0.9,31,95,1.0,13,208,0.93474114,0.17678984,0.8475628,0.14204867,0.14204867,-24.877342,26.000002,1.8646754,0.6215585,0.24800001,0.008,125,0.21005431,-0.00040522823,37.63601,1.5949779,18.801647,1.0
enabled_full,full,1.0,0.9,31,96,0.0,13,208,0.17678984,0.31059378,0.873531,0.13380396,0.13380396,-25.267801,26.000002,1.9218066,0.64060223,0.23200001,0.0,125,0.24167898,,,,,
enabled_full,full,1.0,0.9,31,97,0.0,13,208,0.31059378,0.44381198,0.87543637,0.1332182,0.1332182,-25.941484,26.000002,1.9259984,0.6419995,0.17600001,0.0,125,0.221617,,,,,
enabled_full,full,1.0,0.9,31,98,0.0,13,208,0.44381198,0.5907303,0.832924,0.14691834,0.14691834,-24.461103,26.000002,1.8324693,0.61082315,0.16800001,0.0,125,0.19083141,,,,,
enabled_full,full,1.0,0.9,31,99,0.0,13,208,0.5907303,0.72616535,0.86826897,0.13543504,0.13543504,-25.299181,26.000002,1.9102299,0.6367433,0.224,0.0,125,0.22130437,,,,,
enabled_full,full,1.0,0.9,31,100,0.0,13,208,0.72616535,0.8644529,0.85921687,0.13828754,0.13828754,-25.394493,26.000002,1.8903148,0.63010496,0.208,0.0,125,0.24066101,,,,,
enabled_full,full,1.0,0.9,31,101,0.0,13,208,0.8644529,0.9928668,0.8913878,0.12841393,0.12841393,-25.584684,26.000002,1.9610924,0.6536975,0.2,0.0,125,0.2508206,,,,,
enabled_full,full,1.0,0.9,31,102,1.0,14,224,0.9928668,0.22877614,0.86675084,0.1359093,0.1359093,-25.45845,26.000002,1.9068899,0.63563,0.224,0.0,125,0.2342866,-0.00024674006,38.208744,1.5936298,19.088188,1.0
enabled_full,full,1.0,0.9,31,103,0.0,14,224,0.22877614,0.36196136,0.8755439,0.13318524,0.13318524,-25.077652,26.000002,1.9262351,0.6420784,0.18400002,0.0,125,0.24284023,,,,,
enabled_full,full,1.0,0.9,31,104,0.0,14,224,0.36196136,0.5066904,0.8394443,0.14472905,0.14472905,-24.674196,26.0,1.8468143,0.61560476,0.26999998,0.0,100,0.21294874,,,,,
enabled_full,full,1.0,0.9,31,105,0.0,14,224,0.5066904,0.6368836,0.8854115,0.13019326,0.13019326,-25.658218,26.000002,1.9479442,0.64931476,0.16000001,0.0,125,0.25112936,,,,,
enabled_full,full,1.0,0.9,31,106,0.0,14,224,0.6368836,0.76733,0.884568,0.13044639,0.13044639,-25.960287,26.000002,1.9460884,0.6486962,0.28,0.0,125,0.2744997,,,,,
enabled_full,full,1.0,0.9,31,107,0.0,14,224,0.76733,0.9139372,0.83384466,0.1466072,0.1466072,-25.01831,26.000002,1.8344948,0.6114983,0.272,0.0,125,0.2634388,,,,,
enabled_full,full,1.0,0.9,31,108,1.0,15,240,0.9139372,0.15777113,0.84213877,0.14383389,0.14383389,-25.474672,26.000002,1.8527423,0.6175808,0.30400002,0.0,125,0.24526642,-0.0003476303,33.252502,1.5902247,16.61,1.0
enabled_full,full,1.0,0.9,31,109,0.0,15,240,0.15777113,0.3078881,0.8235702,0.15011698,0.15011698,-24.769976,26.000002,1.8118906,0.60396355,0.23200001,0.0,125,0.30270958,,,,,
enabled_full,full,1.0,0.9,31,110,0.0,15,240,0.3078881,0.4611264,0.81463265,0.15323831,0.15323831,-24.824911,26.000002,1.7922276,0.59740925,0.33600003,0.0,125,0.2773515,,,,,
enabled_full,full,1.0,0.9,31,111,0.0,15,240,0.4611264,0.6072916,0.835156,0.14616519,0.14616519,-24.827923,26.000002,1.8373799,0.61246,0.272,0.0,125,0.28658208,,,,,
enabled_full,full,1.0,0.9,31,112,0.0,15,240,0.6072916,0.7515179,0.8409554,0.14422634,0.14422634,-26.058008,26.000002,1.8501388,0.6167129,0.24000001,0.0,125,0.29267895,,,,,
enabled_full,full,1.0,0.9,31,113,0.0,15,240,0.7515179,0.89386576,0.84664893,0.14234789,0.14234789,-24.014238,26.000002,1.8626648,0.6208883,0.208,0.0,125,0.261312,,,,,
enabled_full,full,1.0,0.9,31,114,0.0,15,240,0.89386576,1.0,0.8664342,0.13600841,0.13600841,-25.573761,26.000002,1.9061934,0.6353978,0.23200001,0.0,125,0.27997062,,,,,
enabled_full,full,1.0,0.9,31,115,1.0,16,256,1.0,0.24899256,0.8268355,0.14899254,0.14899254,-24.764603,26.000002,1.8190745,0.6063582,0.224,0.0,125,0.2955151,-0.0003629051,33.777863,1.5869317,16.8727,1.0
enabled_full,full,1.0,0.9,31,116,0.0,16,256,0.24899256,0.41528612,0.77912456,0.16629356,0.16629356,-23.938751,26.000002,1.7141082,0.5713694,0.30400002,0.008,125,0.31707287,,,,,
enabled_full,full,1.0,0.9,31,117,0.0,16,256,0.41528612,0.5526831,0.86202276,0.13739699,0.13739699,-25.783115,26.0,1.896488,0.6321627,0.19,0.01,100,0.28320557,,,,,
enabled_full,full,1.0,0.9,31,118,0.0,16,256,0.5526831,0.70937604,0.8049506,0.15669294,0.15669294,-24.937046,26.000002,1.7709267,0.5903089,0.30400002,0.0,125,0.3270591,,,,,
enabled_full,full,1.0,0.9,31,119,0.0,16,256,0.70937604,0.8556019,0.8349757,0.14622588,0.14622588,-24.557398,26.000002,1.8369833,0.6123278,0.312,0.0,125,0.3611901,,,,,
enabled_full,full,1.0,0.9,31,120,0.0,16,256,0.8556019,0.99814767,0.84604573,0.14254574,0.14254574,-25.484282,26.000002,1.8613378,0.62044597,0.18400002,0.0,125,0.32747674,,,,,
enabled_full,full,1.0,0.9,31,121,1.0,17,272,0.99814767,0.2505762,0.8169338,0.15242851,0.15242851,-24.43842,26.000002,1.7972903,0.5990968,0.23200001,0.0,125,0.33085015,-0.00034962478,30.726131,1.5820887,15.346895,1.0
enabled_full,full,1.0,0.9,31,122,0.0,17,272,0.2505762,0.39712444,0.83401936,0.14654824,0.14654824,-24.679508,26.000002,1.8348793,0.61162645,0.256,0.0,125,0.36739817,,,,,
enabled_full,full,1.0,0.9,31,123,0.0,17,272,0.39712444,0.5497713,0.8163122,0.15264684,0.15264684,-24.255865,26.000002,1.7959226,0.5986409,0.23200001,0.008,125,0.3656947,,,,,
enabled_full,full,1.0,0.9,31,124,0.0,17,272,0.5497713,0.689428,0.85493827,0.1396567,0.1396567,-25.28343,26.000002,1.8809017,0.62696725,0.23200001,0.0,125,0.35860443,,,,,
enabled_full,full,1.0,0.9,31,125,0.0,17,272,0.689428,0.8407263,0.8201658,0.15129833,0.15129833,-25.179726,26.000002,1.8044008,0.60146695,0.2,0.0,125,0.36773032,,,,,
enabled_full,full,1.0,0.9,31,126,0.0,17,272,0.8407263,0.9910015,0.8231127,0.15027517,0.15027517,-25.260101,26.000002,1.8108841,0.60362804,0.272,0.0,125,0.3849924,,,,,
enabled_full,full,1.0,0.9,31,127,1.0,18,288,0.9910015,0.24790695,0.804362,0.15690544,0.15690544,-24.209839,26.000002,1.7696317,0.58987725,0.264,0.0,125,0.3503364,-0.00022173533,27.98703,1.5813396,13.97748,1.0
enabled_full,full,1.0,0.9,31,128,0.0,18,288,0.24790695,0.39571497,0.830302,0.14780802,0.14780802,-24.996391,26.000002,1.8267009,0.6089003,0.216,0.0,125,0.42889345,,,,,
