n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.3999999761581421,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48822107166051865,0.010143348884748868,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.786585648854572,1.7025137341109429,0.0,0.0,0.6745002468427023,0.1146238909390959,1.0833333333333333,0.28867513459481287,0.5286158869663874,0.15843205267709376,12.257686773935953,0.8054165537043431,0.16344795189797878,0.033937119849692346,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.540696779886883,0.8331362717869844,0.0008333333147068819,0.0028867512814242076,0.5991619676351547,0.0556480076181383,2.0,0.0,0.16139668226242065,0.05076383077923872,11.429749568303427,0.43104697823997756,0.16101283145447573,0.03333828068063608,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.446335315704346,1.1196505802417869,0.0016666666294137638,0.005773502562848415,0.5843310132622719,0.05298807212441794,2.0,0.0,0.3038098191221555,0.047368898164992033,11.899760325749716,0.14614241830470762,0.15913810394704342,0.034532042222733955,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.341272830963135,1.0846887970113341,0.0033333332588275275,0.006513389327203696,0.5955503831307093,0.044296482195627915,2.0,0.0,0.4195425286889076,0.05541130329893558,12.062680721282959,0.09948959925494896,0.16068081930279732,0.03330915600355594,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.529676119486492,0.8740640677250917,0.0008333333147068819,0.0028867512814242076,0.6027025580406189,0.05864487385285502,2.0833333333333335,0.28867513459481287,0.4866948376099269,0.1332225716656601,11.921428759892782,0.7443003695029788,0.1600005937119325,0.03366351961074686,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.42289654413859,1.2637387331096668,0.0024999999441206455,0.004522670067576898,0.5839748804767927,0.07329932546287918,2.9166666666666665,0.28867513459481287,0.4888075205187003,0.11749424171191576,11.23453680674235,0.44078946902318067,0.15634331479668617,0.03408732088442572,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.771700223286945,1.1832215905069707,0.0033333332588275275,0.006513389327203697,0.5380257368087769,0.049432346718829415,4.416666666666667,0.6685579234215215,0.380861076215903,0.12589790830709494,9.338506857554117,1.0605241606545375,0.15050396136939526,0.03163546743173308,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,4000000
12,313,0.0005324813631522896,0.001243608536999238,0.16666666666666666,0.38924947208076155,0.0,0.0,0.16666666666666666,0.38924947208076155,0.16666666666666666,0.38924947208076155,0.16666666666666666,0.38924947208076155,1.5465621932973851e-06,-23.91796588897705,0.7611850501213915,0.0008333333147068819,0.0028867512814242076,0.5313493609428406,0.034244650271909774,6.25,0.9653072991634227,0.42831948787594837,0.18791501071323818,7.408246040344238,1.450486320138642,0.14941502114137015,0.02934330627578404,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p05__lam0p010__nu0p50__psi0p75,0.6,1.05,0.01,0.5,0.75,4000000
