seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.02875399361022364,1,9.0,4,1,0,0.2935860015686901,0.25603116,0.0,0.0,0.15400543408945688,0.15911536,-24.46475870607029,-24.387667,26.645367412140576,31.0,0.1
31,313,0.03194888178913738,1,10.0,4,1,0,0.29543849585942494,0.046104413,0.0,0.0,0.1623520803514377,0.15701991,-24.167946431309904,-24.953747,28.05111821086262,33.0,0.1
32,313,0.03194888178913738,1,10.0,4,1,0,0.303308783485623,0.101099655,0.0,0.0,0.1736213142172524,0.16637729,-23.71322262939297,-23.13018,28.81150159744409,34.0,0.1
33,313,0.03194888178913738,1,10.0,4,1,0,0.2941589024121406,0.1813072,0.0,0.0,0.167024936485623,0.1769092,-23.872465552715656,-22.990896,28.13738019169329,33.0,0.1
34,313,0.02875399361022364,1,9.0,4,1,0,0.2963124316837061,0.3499366,0.0,0.0,0.16440183830670926,0.15929687,-24.069122127795527,-23.45257,25.49520766773163,30.0,0.1
35,313,0.02875399361022364,1,9.0,4,1,0,0.2951018134313099,0.4485487,0.0,0.0,0.17186356111821088,0.17314038,-23.759617581469648,-24.214891,27.463258785942493,32.0,0.1
36,313,0.02875399361022364,1,9.0,4,1,0,0.29712091068690094,0.062160246,0.0,0.0,0.16232458881789139,0.15185267,-24.066709837060703,-24.846235,26.02555910543131,31.0,0.1
37,313,0.02875399361022364,1,9.0,4,1,0,0.2958659096996805,0.46337265,0.0,0.0,0.16144143766773164,0.1640823,-24.06871473482428,-23.882185,25.706070287539937,30.0,0.1
38,313,0.02875399361022364,1,9.0,4,1,0,0.299766744456869,0.46349832,0.0,0.0,0.1723601627795527,0.17014411,-23.75051173162939,-24.107038,26.476038338658146,31.0,0.1
39,313,0.03194888178913738,1,10.0,4,1,0,0.3001113874376997,0.099331915,0.0,0.0,0.16703731907348243,0.16312513,-23.827195111821087,-23.287657,27.952076677316295,33.0,0.1
40,313,0.02875399361022364,1,9.0,4,1,0,0.30013280953674126,0.4302457,0.0,0.0,0.17019580428115016,0.18378194,-23.83523055910543,-23.877153,26.37380191693291,31.0,0.1
41,313,0.02875399361022364,1,9.0,4,1,0,0.293399776485623,0.18476078,0.0,0.0,0.1639574570607029,0.1808706,-23.997784856230034,-23.768475,27.210862619808307,32.0,0.1
