seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.18269455551282052,0.18269455551282052,0.050423697321538466,0.0,0.050423697321538466,0.0,0.0,0.42948717948717946,0.05387139577147435,0.08653846153846154,1.0,312
31,0.17787230894230768,0.17787230894230768,0.04909275726807692,0.0,0.04909275726807692,0.0,0.0,0.44551282051282054,0.054411923814679485,0.08333333333333333,1.0,312
32,0.15603261057692308,0.15603261057692308,0.043065000519230776,0.0,0.043065000519230776,0.0,0.0,0.44551282051282054,0.05640220237423078,0.07371794871794872,1.0,312
33,0.16982599955128205,0.16982599955128205,0.04687197587615385,0.0,0.04687197587615385,0.0,0.0,0.4326923076923077,0.05448846997227564,0.08012820512820513,1.0,312
34,0.1668623857692308,0.1668623857692308,0.0460540184723077,0.0,0.0460540184723077,0.0,0.0,0.4423076923076923,0.054827408521474365,0.07692307692307693,1.0,312
35,0.17246855762820515,0.17246855762820515,0.04760132190538462,0.0,0.04760132190538462,0.0,0.0,0.44551282051282054,0.05478159557820513,0.08333333333333333,1.0,312
36,0.18008331291666665,0.18008331291666665,0.049702994365,0.0,0.049702994365,0.0,0.0,0.4230769230769231,0.05328348651442308,0.08653846153846154,1.0,312
37,0.16661455064102562,0.16661455064102562,0.04598561597692308,0.0,0.04598561597692308,0.0,0.0,0.44551282051282054,0.05729199851233654,0.08012820512820513,1.0,312
38,0.18363554724358974,0.18363554724358974,0.050683411039230776,0.0,0.050683411039230776,0.0,0.0,0.4391025641025641,0.056138321154807685,0.08653846153846154,1.0,312
39,0.16968086509615385,0.16968086509615385,0.046831918766538465,0.0,0.046831918766538465,0.0,0.0,0.4198717948717949,0.05468162670801281,0.08012820512820513,1.0,312
40,0.19112502602564105,0.19112502602564105,0.05275050718307693,0.0,0.05275050718307693,0.0,0.0,0.42948717948717946,0.053498717832948725,0.09294871794871795,1.0,312
41,0.1743079755128205,0.1743079755128205,0.04810900124153847,0.0,0.04810900124153847,0.0,0.0,0.4326923076923077,0.05364148930128204,0.08012820512820513,1.0,312
