seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.08626198083067092,1,27.0,4,1,0,0.0389273511884984,-0.11619638,0.0,0.0,0.18267978811501598,0.21617228,-22.87473705111821,-21.732912,77.87220447284345,92.0,0.276,borrow
31,313,0.08306709265175719,1,26.0,4,1,0,0.036659852807412144,0.08942166,0.0,0.0,0.17781083447284346,0.15374322,-22.736047811501596,-23.951462,83.14376996805112,96.0,0.276,borrow
32,313,0.07348242811501597,1,23.0,4,1,0,0.034991271096613416,0.2394945,0.0,0.0,0.15607496290734824,0.14200328,-23.512391782747606,-23.408003,84.34185303514377,95.0,0.276,borrow
33,313,0.07987220447284345,1,25.0,4,1,0,0.040592005457348236,0.32450214,0.0,0.0,0.16993403284345046,0.1781166,-22.922539396166133,-22.483267,87.24920127795527,99.0,0.276,borrow
34,313,0.07987220447284345,1,25.0,4,1,0,0.03544058131054314,0.23263769,0.0,0.0,0.16691039715654954,0.13983278,-23.05615896485623,-23.085146,86.29073482428115,98.0,0.276,borrow
35,313,0.08306709265175719,1,26.0,4,1,0,0.038356845496485624,0.035941966,0.0,0.0,0.17248220485623003,0.17017017,-23.043935469648563,-23.620049,82.45047923322684,95.0,0.276,borrow
36,313,0.08626198083067092,1,27.0,4,1,0,0.04156280468421725,-0.18032521,0.0,0.0,0.18013035862619808,0.15137869,-22.978245156549523,-23.93342,76.34504792332268,90.0,0.276,borrow
37,313,0.07987220447284345,1,25.0,4,1,0,0.03248564883805432,0.10210091,0.0,0.0,0.16662828539936103,0.17570929,-23.130253182108625,-22.888885,81.60383386581469,94.0,0.276,borrow
38,313,0.08626198083067092,1,27.0,4,1,0,0.033485104577316294,0.0044947863,0.0,0.0,0.18362761083067095,0.1644263,-22.652837677316292,-23.222792,76.56869009584665,90.0,0.276,borrow
39,313,0.07987220447284345,1,25.0,4,1,0,0.03955273284472843,0.31339234,0.0,0.0,0.16967118456869007,0.16785648,-23.06074001277955,-23.032288,82.15015974440895,94.0,0.276,borrow
40,313,0.0926517571884984,1,29.0,4,1,0,0.041452547213993614,-0.06244087,0.0,0.0,0.1911136058146965,0.20917799,-22.562605428115017,-22.476156,81.68051118210863,96.0,0.276,borrow
41,313,0.08306709265175719,1,26.0,4,1,0,0.03897968189162939,0.29434147,0.0,0.0,0.17432542383386582,0.17877662,-23.063207444089457,-23.22333,81.76996805111821,94.0,0.276,borrow
