condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0395399,0.09129775,0.0,0.0,0.0,0.0,0.0,-27.116371,26.0,2.2870336,0.76234454,0.22,0.0,100,0.1777802,-0.0006358597,55.429344,1.6093068,27.697943,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0397183,0.09126026,0.0,0.0,0.0,0.0,0.15999997,-27.429218,26.000002,2.2874258,0.76247525,0.16000001,0.008,125,0.14767799,-0.00036477105,49.906387,1.6087255,24.93674,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.0388455,0.091443844,0.0,0.0,0.0031999992,0.15999997,0.16319996,-27.539494,26.000002,2.2855058,0.7618353,0.136,0.0,125,0.15971181,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,0.9824566,0.10412219,0.0,0.0,0.0032639992,0.16319996,0.16646396,-25.643568,26.000002,2.1614478,0.7204826,0.216,0.0,125,0.14240922,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,1.0195135,0.095606305,0.0,0.0,0.0033292791,0.16646396,0.16979323,-28.34176,26.000002,2.2429745,0.7476582,0.15200001,0.0,125,0.1828049,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,0.996581,0.10079036,0.0,0.0,0.0033958645,0.16979323,0.1731891,-27.109556,26.000002,2.192522,0.7308407,0.16800001,0.0,125,0.14465883,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.0485988,0.08941312,0.0,0.0,0.003463782,0.1731891,0.17665288,-26.803337,26.000002,2.3069634,0.76898783,0.112,0.0,125,0.15400226,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,0.98660946,0.103131294,0.0,0.0,0.0035330574,0.17665288,0.18018593,-26.366758,26.000002,2.1705842,0.7235281,0.136,0.0,125,0.18302676,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.0339891,0.09247213,0.0,0.0,0.0036037185,0.18018593,0.18378964,-27.626755,26.000002,2.2748213,0.7582738,0.15200001,0.0,125,0.1706497,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,1.0450208,0.0901528,0.0,0.0,0.0036757928,0.18378964,0.18746543,-27.250826,26.000002,2.2990918,0.766364,0.120000005,0.0,125,0.18859819,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,10,0.0,2,32,-0.18746543,-0.19121474,-0.19121474,1.0660046,0.085900426,0.0,0.0,0.0037493084,0.18746543,0.19121474,-27.580526,26.000002,2.345257,0.78175235,0.120000005,0.0,125,0.17193185,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,11,0.0,2,32,-0.19121474,-0.19503903,-0.19503903,1.0226573,0.094916716,0.0,0.0,0.0038242948,0.19121474,0.19503903,-27.49476,26.000002,2.249891,0.7499637,0.17600001,0.0,125,0.17074722,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,12,0.0,2,32,-0.19503903,-0.19893982,-0.19893982,1.0255361,0.09428962,0.0,0.0,0.0039007806,0.19503903,0.19893982,-27.20641,26.000002,2.2562244,0.75207484,0.14400001,0.0,125,0.15668972,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,13,0.0,2,32,-0.19893982,-0.20291862,-0.20291862,0.99170333,0.10192873,0.0,0.0,0.0039787963,0.19893982,0.20291862,-27.738003,26.0,2.1817908,0.7272636,0.16,0.0,100,0.15487854,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,14,0.0,2,32,-0.20291862,-0.206977,-0.206977,0.9801426,0.10467848,0.0,0.0,0.004058372,0.20291862,0.206977,-26.902384,26.000002,2.1563568,0.71878564,0.23200001,0.0,125,0.1440661,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,15,0.0,2,32,-0.206977,-0.21111654,-0.21111654,1.0102506,0.09766736,0.0,0.0,0.00413954,0.206977,0.21111654,-27.654024,26.000002,2.2225957,0.74086523,0.18400002,0.0,125,0.1823242,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,16,0.0,2,32,-0.21111654,-0.21533887,-0.21533887,0.97246426,0.10654564,0.0,0.0,0.0042223306,0.21111654,0.21533887,-26.404108,26.000002,2.1394641,0.71315473,0.14400001,0.0,125,0.16621506,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,52,17,0.0,2,32,-0.21533887,-0.21964565,-0.21964565,0.9821575,0.10419393,0.0,0.0,0.0043067774,0.21533887,0.21964565,-26.740374,26.000002,2.1607897,0.72026324,0.16000001,0.0,125,0.1483363,,,,,,,,,0
