condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
enabled_full,full,1.0,0.9,37,10,0.0,2,32,0.14006937,0.25204414,0.9508798,0.11197477,0.11197477,-26.324812,26.000002,2.0919774,0.6973258,0.14400001,0.0,125,0.13885765,,,,,
enabled_full,full,1.0,0.9,37,11,0.0,2,32,0.25204414,0.33644897,1.0736327,0.084404826,0.084404826,-28.247946,26.000002,2.362039,0.78734636,0.16000001,0.0,125,0.16442351,,,,,
enabled_full,full,1.0,0.9,37,12,0.0,2,32,0.33644897,0.43026507,1.0277225,0.09381612,0.09381612,-28.168362,26.000002,2.2610345,0.7536782,0.104,0.0,125,0.1592472,,,,,
enabled_full,full,1.0,0.9,37,13,0.0,2,32,0.43026507,0.5381742,0.96694165,0.107909165,0.107909165,-25.860205,26.0,2.127314,0.7091047,0.21,0.0,100,0.11621221,,,,,
enabled_full,full,1.0,0.9,37,14,0.0,2,32,0.5381742,0.62875134,1.0429816,0.0905771,0.0905771,-28.107367,26.000002,2.2946055,0.7648685,0.15200001,0.0,125,0.14845031,,,,,
enabled_full,full,1.0,0.9,37,15,0.0,2,32,0.62875134,0.7255199,1.0142658,0.09676855,0.09676855,-26.934212,26.000002,2.2314293,0.7438098,0.192,0.0,125,0.11030027,,,,,
enabled_full,full,1.0,0.9,37,16,0.0,2,32,0.7255199,0.84330976,0.928892,0.117789894,0.117789894,-25.961418,26.000002,2.0436032,0.6812011,0.23200001,0.008,125,0.12445993,,,,,
enabled_full,full,1.0,0.9,37,17,0.0,2,32,0.84330976,0.9366269,1.0300385,0.09331715,0.09331715,-27.537271,26.000002,2.26613,0.7553767,0.17600001,0.0,125,0.13905254,,,,,
enabled_full,full,1.0,0.9,37,18,1.0,3,48,0.9366269,0.13242581,1.0186396,0.09579888,0.09579888,-26.90375,26.000002,2.241052,0.7470173,0.16000001,0.0,125,0.12796845,-0.00043163495,46.229996,1.6079466,23.098488,1.0
enabled_full,full,1.0,0.9,37,19,0.0,3,48,0.13242581,0.23779312,0.9772941,0.10536731,0.10536731,-26.788769,26.000002,2.15009,0.7166967,0.16800001,0.0,125,0.14013726,,,,,
enabled_full,full,1.0,0.9,37,20,0.0,3,48,0.23779312,0.33714467,1.0028253,0.09935156,0.09935156,-27.052855,26.000002,2.2062597,0.7354199,0.15200001,0.0,125,0.13310845,,,,,
enabled_full,full,1.0,0.9,37,21,0.0,3,48,0.33714467,0.43950325,0.98987573,0.10235859,0.10235859,-26.857119,26.000002,2.1777701,0.7259234,0.15200001,0.0,125,0.13525917,,,,,
enabled_full,full,1.0,0.9,37,22,0.0,3,48,0.43950325,0.53609467,1.0150616,0.09659138,0.09659138,-27.998837,26.000002,2.23318,0.74439335,0.14400001,0.0,125,0.15184665,,,,,
enabled_full,full,1.0,0.9,37,23,0.0,3,48,0.53609467,0.6342849,1.0079316,0.09819026,0.09819026,-26.68449,26.000002,2.2174938,0.7391646,0.16000001,0.0,125,0.16459948,,,,,
enabled_full,full,1.0,0.9,37,24,0.0,3,48,0.6342849,0.7456378,0.95329875,0.11135283,0.11135283,-26.328154,26.000002,2.097299,0.6990997,0.18400002,0.0,125,0.11859724,,,,,
enabled_full,full,1.0,0.9,37,25,0.0,3,48,0.7456378,0.8644356,0.9251914,0.118797846,0.118797846,-24.650229,26.000002,2.0354617,0.67848724,0.2,0.0,125,0.11146963,,,,,
enabled_full,full,1.0,0.9,37,26,0.0,3,48,0.8644356,0.9741826,0.9596075,0.10974697,0.10974697,-26.375004,26.0,2.1111786,0.70372623,0.14,0.0,100,0.123506814,,,,,
enabled_full,full,1.0,0.9,37,27,1.0,4,64,0.9741826,0.18436621,0.9578831,0.11018358,0.11018358,-27.176548,26.000002,2.107385,0.70246166,0.208,0.0,125,0.1519934,-0.00041234202,48.169834,1.6068622,24.068436,1.0
enabled_full,full,1.0,0.9,37,28,0.0,4,64,0.18436621,0.29171622,0.9691979,0.10734999,0.10734999,-26.993696,26.000002,2.132278,0.71075934,0.18400002,0.0,125,0.13565265,,,,,
enabled_full,full,1.0,0.9,37,29,0.0,4,64,0.29171622,0.40247196,0.95563376,0.11075574,0.11075574,-25.756313,26.000002,2.1024363,0.7008121,0.18400002,0.0,125,0.14201006,,,,,
enabled_full,full,1.0,0.9,37,30,0.0,4,64,0.40247196,0.51070243,0.96565044,0.108230464,0.108230464,-26.38038,26.000002,2.1244733,0.7081578,0.216,0.0,125,0.15641038,,,,,
enabled_full,full,1.0,0.9,37,31,0.0,4,64,0.51070243,0.6185126,0.96734035,0.10781014,0.10781014,-27.268454,26.000002,2.1281912,0.7093971,0.16800001,0.0,125,0.14950842,,,,,
enabled_full,full,1.0,0.9,37,32,0.0,4,64,0.6185126,0.73589325,0.9304033,0.1173807,0.1173807,-26.022013,26.000002,2.0469282,0.6823094,0.17600001,0.0,125,0.14421225,,,,,
enabled_full,full,1.0,0.9,37,33,0.0,4,64,0.73589325,0.8466088,0.95579123,0.11071558,0.11071558,-26.712559,26.000002,2.1027827,0.7009276,0.192,0.0,125,0.11527464,,,,,
enabled_full,full,1.0,0.9,37,34,0.0,4,64,0.8466088,0.9578015,0.9539237,0.1111927,0.1111927,-25.496391,26.000002,2.098674,0.699558,0.208,0.0,125,0.11390661,,,,,
enabled_full,full,1.0,0.9,37,35,1.0,5,80,0.9578015,0.17016236,0.94938505,0.11236082,0.11236082,-25.949818,26.000002,2.0886889,0.69622964,0.17600001,0.008,125,0.14060524,-0.0001375329,44.58881,1.6061288,22.278206,1.0
enabled_full,full,1.0,0.9,37,36,0.0,5,80,0.17016236,0.2785677,0.96494937,0.10840533,0.10840533,-25.671284,26.000002,2.122931,0.7076437,0.16000001,0.0,125,0.120910205,,,,,
enabled_full,full,1.0,0.9,37,37,0.0,5,80,0.2785677,0.3850196,0.9728465,0.1064519,0.1064519,-26.211304,26.000002,2.140305,0.71343505,0.18400002,0.0,125,0.13151033,,,,,
enabled_full,full,1.0,0.9,37,38,0.0,5,80,0.3850196,0.49190688,0.971074,0.10688727,0.10688727,-27.033113,26.000002,2.1364055,0.7121352,0.192,0.0,125,0.14769746,,,,,
enabled_full,full,1.0,0.9,37,39,0.0,5,80,0.49190688,0.59739774,0.976785,0.105490886,0.105490886,-27.081161,26.0,2.14897,0.7163233,0.19999999,0.0,100,0.13188617,,,,,
enabled_full,full,1.0,0.9,37,40,0.0,5,80,0.59739774,0.7158568,0.9264319,0.118459016,0.118459016,-26.51328,26.000002,2.0381908,0.679397,0.14400001,0.0,125,0.11922422,,,,,
enabled_full,full,1.0,0.9,37,41,0.0,5,80,0.7158568,0.8217156,0.9752729,0.10585883,0.10585883,-26.727499,26.000002,2.1456432,0.71521443,0.112,0.0,125,0.15076123,,,,,
enabled_full,full,1.0,0.9,37,42,0.0,5,80,0.8217156,0.9281128,0.9730697,0.10639722,0.10639722,-26.545076,26.000002,2.1407962,0.7135987,0.104,0.0,125,0.119532205,,,,,
enabled_full,full,1.0,0.9,37,43,1.0,6,96,0.9281128,0.14396298,0.93610334,0.11585015,0.11585015,-26.406729,26.000002,2.0594685,0.6864895,0.23200001,0.0,125,0.13153933,-0.00023527065,43.536964,1.6059923,21.752186,1.0
enabled_full,full,1.0,0.9,37,44,0.0,6,96,0.14396298,0.26529524,0.91602373,0.12133225,0.12133225,-26.078049,26.000002,2.0152924,0.67176414,0.192,0.0,125,0.10703509,,,,,
enabled_full,full,1.0,0.9,37,45,0.0,6,96,0.26529524,0.38813713,0.9106534,0.1228419,0.1228419,-25.686813,26.000002,2.0034776,0.6678259,0.2,0.0,125,0.13957018,,,,,
enabled_full,full,1.0,0.9,37,46,0.0,6,96,0.38813713,0.498858,0.95577055,0.110720865,0.110720865,-26.28306,26.000002,2.1027372,0.7009124,0.224,0.008,125,0.13851832,,,,,
enabled_full,full,1.0,0.9,37,47,0.0,6,96,0.498858,0.6056315,0.9715365,0.106773496,0.106773496,-27.306938,26.000002,2.137423,0.71247435,0.224,0.0,125,0.15679035,,,,,
enabled_full,full,1.0,0.9,37,48,0.0,6,96,0.6056315,0.7235974,0.9282433,0.11796597,0.11796597,-26.173735,26.000002,2.042176,0.68072534,0.208,0.0,125,0.14618829,,,,,
enabled_full,full,1.0,0.9,37,49,0.0,6,96,0.7235974,0.8295953,0.97470266,0.10599791,0.10599791,-26.907713,26.000002,2.1443887,0.71479625,0.16000001,0.0,125,0.1490315,,,,,
enabled_full,full,1.0,0.9,37,50,0.0,6,96,0.8295953,0.94873166,0.92395586,0.11913631,0.11913631,-25.903082,26.000002,2.0327435,0.6775812,0.192,0.008,125,0.12724528,,,,,
enabled_full,full,1.0,0.9,37,51,1.0,7,112,0.94873166,0.16177306,0.9467626,0.11304136,0.11304136,-26.340723,26.000002,2.0829194,0.6943065,0.216,0.0,125,0.12572321,-0.00031151308,46.753048,1.6051524,23.36016,1.0
enabled_full,full,1.0,0.9,37,52,0.0,7,112,0.16177306,0.2723668,0.9562695,0.11059373,0.11059373,-27.065023,26.0,2.1038349,0.7012783,0.19999999,0.0,100,0.15517285,,,,,
enabled_full,full,1.0,0.9,37,53,0.0,7,112,0.2723668,0.38554186,0.9462492,0.11317506,0.11317506,-26.426598,26.000002,2.0817897,0.6939299,0.192,0.0,125,0.14787848,,,,,
enabled_full,full,1.0,0.9,37,54,0.0,7,112,0.38554186,0.49125984,0.97585106,0.105717994,0.105717994,-27.67503,26.000002,2.1469152,0.7156384,0.192,0.0,125,0.14468019,,,,,
enabled_full,full,1.0,0.9,37,55,0.0,7,112,0.49125984,0.59757763,0.9733941,0.10631777,0.10631777,-25.895042,26.000002,2.1415098,0.7138366,0.18400002,0.0,125,0.145064,,,,,
enabled_full,full,1.0,0.9,37,56,0.0,7,112,0.59757763,0.69893587,0.99414086,0.10135825,0.10135825,-27.427864,26.000002,2.1871536,0.72905123,0.136,0.0,125,0.12744305,,,,,
enabled_full,full,1.0,0.9,37,57,0.0,7,112,0.69893587,0.8183362,0.9229945,0.11940031,0.11940031,-25.647017,26.000002,2.0306284,0.6768762,0.120000005,0.0,125,0.11943905,,,,,
enabled_full,full,1.0,0.9,37,58,0.0,7,112,0.8183362,0.9289334,0.9562559,0.11059718,0.11059718,-26.510311,26.000002,2.103805,0.7012684,0.17600001,0.0,125,0.14156683,,,,,
enabled_full,full,1.0,0.9,37,59,1.0,8,128,0.9289334,0.15577817,0.89672744,0.12684476,0.12684476,-26.484797,26.000002,1.9728397,0.6576133,0.23200001,0.0,125,0.15422022,-0.00054783054,43.035744,1.6030484,21.501293,1.0
enabled_full,full,1.0,0.9,37,60,0.0,8,128,0.15577817,0.26989752,0.94264066,0.114119366,0.114119366,-26.013632,26.000002,2.0738509,0.69128364,0.16800001,0.0,125,0.17037924,,,,,
enabled_full,full,1.0,0.9,37,61,0.0,8,128,0.26989752,0.395934,0.8995039,0.12603645,0.12603645,-26.17076,26.000002,1.9789481,0.6596494,0.192,0.0,125,0.16394293,,,,,
enabled_full,full,1.0,0.9,37,62,0.0,8,128,0.395934,0.5237179,0.89352375,0.12778392,0.12778392,-25.377523,26.000002,1.9657915,0.65526384,0.2,0.0,125,0.13711978,,,,,
enabled_full,full,1.0,0.9,37,63,0.0,8,128,0.5237179,0.6453237,0.9150457,0.121605806,0.121605806,-26.473557,26.000002,2.0131407,0.6710469,0.24000001,0.0,125,0.17099541,,,,,
enabled_full,full,1.0,0.9,37,64,0.0,8,128,0.6453237,0.7832853,0.86024165,0.13796164,0.13796164,-25.037828,26.000002,1.8925694,0.6308565,0.23200001,0.0,125,0.13572882,,,,,
enabled_full,full,1.0,0.9,37,65,0.0,8,128,0.7832853,0.9108961,0.8941126,0.12761079,0.12761079,-25.562712,26.0,1.9670869,0.6556957,0.22999999,0.0,100,0.14068726,,,,,
enabled_full,full,1.0,0.9,37,66,1.0,9,144,0.9108961,0.13699962,0.899273,0.12610348,0.12610348,-25.428297,26.000002,1.97844,0.65948004,0.18400002,0.008,125,0.15643556,-0.00011941166,43.36614,1.6011188,21.666939,1.0
enabled_full,full,1.0,0.9,37,67,0.0,9,144,0.13699962,0.27869123,0.8486558,0.14169163,0.14169163,-25.238049,26.000002,1.8670801,0.62236005,0.23200001,0.0,125,0.14164832,,,,,
enabled_full,full,1.0,0.9,37,68,0.0,9,144,0.27869123,0.41334426,0.87078387,0.13465303,0.13465303,-24.954325,26.000002,1.9157628,0.6385876,0.2,0.0,125,0.14806668,,,,,
enabled_full,full,1.0,0.9,37,69,0.0,9,144,0.41334426,0.5380832,0.9039979,0.12473896,0.12473896,-25.503206,26.000002,1.9888351,0.66294503,0.18400002,0.0,125,0.15495333,,,,,
enabled_full,full,1.0,0.9,37,70,0.0,9,144,0.5380832,0.66431284,0.89883864,0.12622964,0.12622964,-25.581406,26.000002,1.9774845,0.6591615,0.216,0.0,125,0.15437564,,,,,
enabled_full,full,1.0,0.9,37,71,0.0,9,144,0.66431284,0.7980553,0.8737306,0.13374247,0.13374247,-24.681509,26.000002,1.9222457,0.6407486,0.192,0.0,125,0.15775752,,,,,
enabled_full,full,1.0,0.9,37,72,0.0,9,144,0.7980553,0.922126,0.90633076,0.12407069,0.12407069,-25.482925,26.000002,1.9939675,0.66465586,0.224,0.0,125,0.13877714,,,,,
enabled_full,full,1.0,0.9,37,73,1.0,10,160,0.922126,0.15274327,0.88399947,0.13061725,0.13061725,-25.293839,26.000002,1.9448377,0.64827925,0.256,0.008,125,0.14140482,-0.0003225215,36.50169,1.6003608,18.23452,1.0
enabled_full,full,1.0,0.9,37,74,0.0,10,160,0.15274327,0.2727465,0.92080694,0.12000325,0.12000325,-26.587132,26.000002,2.0258157,0.6752719,0.16000001,0.0,125,0.17441867,,,,,
enabled_full,full,1.0,0.9,37,75,0.0,10,160,0.2727465,0.39169604,0.9246372,0.11894953,0.11894953,-26.245384,26.000002,2.0342424,0.6780808,0.224,0.0,125,0.18938038,,,,,
enabled_full,full,1.0,0.9,37,76,0.0,10,160,0.39169604,0.5267082,0.8696271,0.13501216,0.13501216,-26.011564,26.000002,1.9132179,0.6377393,0.272,0.0,125,0.1594264,,,,,
enabled_full,full,1.0,0.9,37,77,0.0,10,160,0.5267082,0.6565385,0.886624,0.12983027,0.12983027,-25.53484,26.000002,1.9506117,0.65020394,0.192,0.0,125,0.17596856,,,,,
enabled_full,full,1.0,0.9,37,78,0.0,10,160,0.6565385,0.7913371,0.87031466,0.13479859,0.13479859,-24.796484,26.0,1.9147304,0.6382435,0.13,0.0,100,0.1329029,,,,,
enabled_full,full,1.0,0.9,37,79,0.0,10,160,0.7913371,0.91571546,0.905255,0.12437841,0.12437841,-25.050392,26.000002,1.9916008,0.66386694,0.224,0.0,125,0.1454202,,,,,
enabled_full,full,1.0,0.9,37,80,1.0,11,176,0.91571546,0.1406604,0.90328133,0.12494493,0.12494493,-25.420555,26.000002,1.9872586,0.66241956,0.2,0.0,125,0.1564281,-0.0002176498,39.125397,1.5993457,19.546488,1.0
enabled_full,full,1.0,0.9,37,81,0.0,11,176,0.1406604,0.27798697,0.86224544,0.13732657,0.13732657,-24.712662,26.000002,1.8969779,0.632326,0.24000001,0.0,125,0.1626089,,,,,
enabled_full,full,1.0,0.9,37,82,0.0,11,176,0.27798697,0.40242893,0.90503323,0.124441944,0.124441944,-25.715654,26.000002,1.9911128,0.6637043,0.208,0.0,125,0.16636595,,,,,
enabled_full,full,1.0,0.9,37,83,0.0,11,176,0.40242893,0.53014207,0.8937645,0.12771311,0.12771311,-25.478039,26.000002,1.9663211,0.6554404,0.16000001,0.0,125,0.16061391,,,,,
enabled_full,full,1.0,0.9,37,84,0.0,11,176,0.53014207,0.6646098,0.871382,0.13446769,0.13446769,-24.760626,26.000002,1.9170787,0.6390263,0.16800001,0.0,125,0.16216256,,,,,
enabled_full,full,1.0,0.9,37,85,0.0,11,176,0.6646098,0.79879713,0.8722884,0.13418737,0.13418737,-25.345753,26.000002,1.9190729,0.639691,0.2,0.0,125,0.1573403,,,,,
enabled_full,full,1.0,0.9,37,86,0.0,11,176,0.79879713,0.9331534,0.8717421,0.13435623,0.13435623,-25.786224,26.000002,1.917871,0.63929033,0.264,0.0,125,0.19426858,,,,,
enabled_full,full,1.0,0.9,37,87,1.0,12,192,0.9331534,0.16892591,0.8671882,0.1357725,0.1357725,-25.439018,26.000002,1.9078522,0.63595074,0.23200001,0.0,125,0.1774489,-0.0003094143,36.09838,1.5970923,18.03291,1.0
enabled_full,full,1.0,0.9,37,88,0.0,12,192,0.16892591,0.31313723,0.8410007,0.1442113,0.1442113,-25.235922,26.000002,1.8502384,0.6167462,0.23200001,0.0,125,0.20678346,,,,,
enabled_full,full,1.0,0.9,37,89,0.0,12,192,0.31313723,0.44380647,0.8838267,0.13066922,0.13066922,-25.392454,26.000002,1.9444575,0.64815253,0.24800001,0.0,125,0.21931079,,,,,
enabled_full,full,1.0,0.9,37,90,0.0,12,192,0.44380647,0.57805055,0.8721048,0.1342441,0.1342441,-25.262001,26.000002,1.9186689,0.6395563,0.224,0.0,125,0.19148804,,,,,
enabled_full,full,1.0,0.9,37,91,0.0,12,192,0.57805055,0.7033455,0.9020665,0.12529492,0.12529492,-26.950527,26.0,1.984586,0.6615287,0.22,0.0,100,0.22223689,,,,,
enabled_full,full,1.0,0.9,37,92,0.0,12,192,0.7033455,0.83291435,0.88749933,0.12956886,0.12956886,-25.853573,26.000002,1.9525375,0.6508459,0.192,0.0,125,0.20189133,,,,,
enabled_full,full,1.0,0.9,37,93,0.0,12,192,0.83291435,0.9608839,0.8928933,0.12796956,0.12796956,-25.027292,26.000002,1.9644045,0.6548015,0.16000001,0.0,125,0.20086889,,,,,
enabled_full,full,1.0,0.9,37,94,1.0,13,208,0.9608839,0.1975631,0.8642977,0.13667916,0.13667916,-25.059786,26.000002,1.9014928,0.63383096,0.264,0.0,125,0.19464266,-0.00030654477,36.297157,1.5949333,18.132324,1.0
enabled_full,full,1.0,0.9,37,95,0.0,13,208,0.1975631,0.33500522,0.8618801,0.13744211,0.13744211,-25.919641,26.000002,1.8961742,0.6320581,0.24800001,0.0,125,0.21413043,,,,,
enabled_full,full,1.0,0.9,37,96,0.0,13,208,0.33500522,0.46253324,0.89439446,0.127528,0.127528,-26.384466,26.000002,1.9677072,0.6559024,0.296,0.0,125,0.2125679,,,,,
enabled_full,full,1.0,0.9,37,97,0.0,13,208,0.46253324,0.605464,0.84487426,0.14293078,0.14293078,-24.565857,26.000002,1.8587605,0.6195868,0.256,0.0,125,0.21060301,,,,,
enabled_full,full,1.0,0.9,37,98,0.0,13,208,0.605464,0.74558175,0.8535068,0.14011776,0.14011776,-26.156134,26.000002,1.8777524,0.6259175,0.24000001,0.0,125,0.24550325,,,,,
enabled_full,full,1.0,0.9,37,99,0.0,13,208,0.74558175,0.87286675,0.8952227,0.127285,0.127285,-25.516678,26.000002,1.9695293,0.65650976,0.23200001,0.0,125,0.2228088,,,,,
enabled_full,full,1.0,0.9,37,100,0.0,13,208,0.87286675,1.0,0.8417645,0.14395788,0.14395788,-24.20044,26.000002,1.8519189,0.61730635,0.272,0.008,125,0.22815962,,,,,
enabled_full,full,1.0,0.9,37,101,1.0,14,224,1.0,0.24794193,0.8299088,0.1479419,0.1479419,-26.279087,26.000002,1.8258358,0.60861194,0.224,0.0,125,0.22704814,-0.0007508559,38.58619,1.5908544,19.276436,1.0
enabled_full,full,1.0,0.9,37,102,0.0,14,224,0.24794193,0.38917398,0.8500667,0.14123204,0.14123204,-25.979525,26.000002,1.8701842,0.6233947,0.2,0.0,125,0.25230768,,,,,
enabled_full,full,1.0,0.9,37,103,0.0,14,224,0.38917398,0.53255373,0.8435122,0.14337975,0.14337975,-24.943262,26.000002,1.8557638,0.618588,0.264,0.0,125,0.24330267,,,,,
enabled_full,full,1.0,0.9,37,104,0.0,14,224,0.53255373,0.68198407,0.8255613,0.1494303,0.1494303,-24.53132,26.0,1.8162711,0.6054237,0.25,0.0,100,0.2297261,,,,,
enabled_full,full,1.0,0.9,37,105,0.0,14,224,0.68198407,0.8035932,0.91503376,0.121609144,0.121609144,-26.073133,26.000002,2.0131145,0.67103815,0.15200001,0.0,125,0.25011724,,,,,
enabled_full,full,1.0,0.9,37,106,0.0,14,224,0.8035932,0.9467096,0.84431076,0.14311634,0.14311634,-25.115162,26.000002,1.8575208,0.61917365,0.28,0.008,125,0.23351823,,,,,
enabled_full,full,1.0,0.9,37,107,1.0,15,240,0.9467096,0.17879139,0.87915707,0.13208179,0.13208179,-24.950937,26.000002,1.9341842,0.64472806,0.28,0.0,125,0.23621313,-0.00043455977,32.862244,1.5888826,16.414799,1.0
enabled_full,full,1.0,0.9,37,108,0.0,15,240,0.17879139,0.3296855,0.8213276,0.15089414,0.15089414,-24.0327,26.000002,1.8069569,0.602319,0.24000001,0.0,125,0.28379282,,,,,
enabled_full,full,1.0,0.9,37,109,0.0,15,240,0.3296855,0.4809296,0.8203215,0.15124412,0.15124412,-25.04966,26.000002,1.8047433,0.6015811,0.28,0.0,125,0.31991243,,,,,
enabled_full,full,1.0,0.9,37,110,0.0,15,240,0.4809296,0.6258638,0.8388291,0.1449342,0.1449342,-24.959322,26.000002,1.8454609,0.6151537,0.24000001,0.0,125,0.28348714,,,,,
enabled_full,full,1.0,0.9,37,111,0.0,15,240,0.6258638,0.78002334,0.8120295,0.15415958,0.15415958,-24.98163,26.000002,1.7865006,0.59550023,0.272,0.0,125,0.30689427,,,,,
enabled_full,full,1.0,0.9,37,112,0.0,15,240,0.78002334,0.9208734,0.851243,0.14085004,0.14085004,-24.671562,26.000002,1.872772,0.6242573,0.18400002,0.0,125,0.31090307,,,,,
enabled_full,full,1.0,0.9,37,113,1.0,16,256,0.9208734,0.16520883,0.84062713,0.1443354,0.1443354,-25.096807,26.000002,1.8494166,0.61647224,0.192,0.0,125,0.31079188,-0.00020905201,32.061687,1.5863519,16.01477,1.0
enabled_full,full,1.0,0.9,37,114,0.0,16,256,0.16520883,0.30519903,0.85390246,0.13999018,0.13999018,-24.785189,26.000002,1.8786229,0.62620765,0.208,0.0,125,0.3371711,,,,,
enabled_full,full,1.0,0.9,37,115,0.0,16,256,0.30519903,0.45713842,0.81832963,0.15193938,0.15193938,-23.599213,26.000002,1.8003612,0.6001204,0.16800001,0.0,125,0.3160156,,,,,
enabled_full,full,1.0,0.9,37,116,0.0,16,256,0.45713842,0.6024459,0.83771205,0.14530747,0.14530747,-24.479252,26.000002,1.8430033,0.61433446,0.272,0.0,125,0.32397985,,,,,
enabled_full,full,1.0,0.9,37,117,0.0,16,256,0.6024459,0.7530423,0.82218546,0.15059638,0.15059638,-24.437923,26.0,1.8088441,0.60294807,0.22,0.0,100,0.2963909,,,,,
enabled_full,full,1.0,0.9,37,118,0.0,16,256,0.7530423,0.90288824,0.8243549,0.14984597,0.14984597,-24.27185,26.000002,1.813617,0.60453904,0.23200001,0.0,125,0.33023152,,,,,
enabled_full,full,1.0,0.9,37,119,1.0,17,272,0.90288824,0.17260009,0.7702879,0.16971183,0.16971183,-23.711441,26.000002,1.6946671,0.5648891,0.37600002,0.008,125,0.32714528,-0.0003033632,28.57033,1.583429,14.269028,1.0
enabled_full,full,1.0,0.9,37,120,0.0,17,272,0.17260009,0.33388942,0.79239434,0.16128935,0.16128935,-24.328232,26.000002,1.7433023,0.5811008,0.24800001,0.0,125,0.4138615,,,,,
enabled_full,full,1.0,0.9,37,121,0.0,17,272,0.33388942,0.47141552,0.8616148,0.13752611,0.13752611,-25.146582,26.000002,1.8955904,0.6318635,0.224,0.0,125,0.40281674,,,,,
enabled_full,full,1.0,0.9,37,122,0.0,17,272,0.47141552,0.60440576,0.8761803,0.13299023,0.13299023,-26.53819,26.000002,1.9276352,0.6425451,0.16800001,0.0,125,0.38508165,,,,,
enabled_full,full,1.0,0.9,37,123,0.0,17,272,0.60440576,0.7498125,0.8374154,0.14540675,0.14540675,-24.195543,26.000002,1.8423506,0.6141169,0.18400002,0.0,125,0.39957058,,,,,
enabled_full,full,1.0,0.9,37,124,0.0,17,272,0.7498125,0.88447595,0.8707501,0.13466349,0.13466349,-25.69147,26.000002,1.9156885,0.63856286,0.192,0.0,125,0.3955625,,,,,
enabled_full,full,1.0,0.9,37,125,0.0,17,272,0.88447595,1.0,0.78305405,0.16479573,0.16479573,-23.970564,26.000002,1.7227533,0.5742511,0.24800001,0.0,125,0.4075002,,,,,
enabled_full,full,1.0,0.9,37,126,1.0,18,288,1.0,0.24481758,0.83917874,0.14481756,0.14481756,-25.763775,26.000002,1.84623,0.61541003,0.23200001,0.0,125,0.40875545,-0.00024512224,30.395435,1.5807846,15.181665,1.0
enabled_full,full,1.0,0.9,37,127,0.0,18,288,0.24481758,0.39988524,0.80947876,0.15506767,0.15506767,-24.537603,26.000002,1.7808888,0.5936296,0.28,0.0,125,0.45243922,,,,,
enabled_full,full,1.0,0.9,37,128,0.0,18,288,0.39988524,0.5504397,0.82230633,0.15055446,0.15055446,-24.019955,26.000002,1.80911,0.6030367,0.256,0.0,125,0.45275202,,,,,
