seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.019169329073482427,1,6.0,4,1,0,0.30251821651437694,0.18224077,0.0,0.0,0.13129216829712462,0.14365247,-25.453791479233228,-24.950157,11.731629392971247,15.0,0.085
31,313,0.022364217252396165,1,7.0,4,1,0,0.3080120246613418,0.017583821,0.0,0.0,0.13669001279233228,0.13963583,-25.20723849520767,-25.68461,13.300319488817891,17.0,0.085
32,313,0.022364217252396165,1,7.0,4,1,0,0.29921363264217254,0.48424172,0.0,0.0,0.1500202617252396,0.148475,-24.6294108913738,-24.226835,17.86581469648562,21.0,0.085
33,313,0.022364217252396165,1,7.0,4,1,0,0.3088446604440895,0.06857776,0.0,0.0,0.14221520223642173,0.1599963,-24.92543492971246,-24.132244,18.30670926517572,22.0,0.085
34,313,0.019169329073482427,1,6.0,4,1,0,0.3016743485782748,0.3218565,0.0,0.0,0.12669445928115017,0.13969953,-25.65039887539936,-24.340157,13.063897763578275,16.0,0.085
35,313,0.022364217252396165,1,7.0,4,1,0,0.3024632386613419,0.26138547,0.0,0.0,0.14696048896485622,0.1550407,-24.80928236741214,-24.884388,14.466453674121405,18.0,0.085
36,313,0.022364217252396165,1,7.0,4,1,0,0.3099567557284345,0.06884575,0.0,0.0,0.14426788580830674,0.14020854,-24.898625897763576,-25.402634,12.172523961661343,16.0,0.085
37,313,0.022364217252396165,1,7.0,4,1,0,0.30030942060543137,0.553357,0.0,0.0,0.1524022399680511,0.15493849,-24.519808987220447,-24.642857,18.86261980830671,22.0,0.085
38,313,0.01597444089456869,1,5.0,4,1,0,0.30207989342172525,0.27400818,0.0,0.0,0.1109097721884984,0.1280498,-26.187779450479233,-26.253712,8.271565495207668,11.0,0.085
39,313,0.019169329073482427,1,6.0,4,1,0,0.30177123780511184,0.3884858,0.0,0.0,0.13161616787859426,0.13457808,-25.336490511182106,-24.714598,13.060702875399361,16.0,0.085
40,313,0.019169329073482427,1,6.0,4,1,0,0.29826888656230033,0.26394692,0.0,0.0,0.1375731177284345,0.13729045,-25.192708715654952,-25.23767,14.715654952076678,18.0,0.085
41,313,0.022364217252396165,1,7.0,4,1,0,0.30227413196805114,0.36259627,0.0,0.0,0.14999875629392972,0.15560046,-24.69621589776358,-24.811949,17.616613418530353,21.0,0.085
42,313,0.019169329073482427,1,6.0,4,1,0,0.30604163431948883,0.5120225,0.0,0.0,0.14328278239616615,0.1544731,-24.994467642172523,-25.024336,14.003194888178914,17.0,0.085
43,313,0.019169329073482427,1,6.0,4,1,0,0.2977234124824282,0.5302754,0.0,0.0,0.12970919684345047,0.15404393,-25.495861993610223,-24.105036,13.322683706070288,16.0,0.085
44,313,0.022364217252396165,1,7.0,4,1,0,0.29802809997124596,0.4310318,0.0,0.0,0.1484325196166134,0.14891526,-24.68721050798722,-24.187826,17.814696485623003,21.0,0.085
45,313,0.022364217252396165,1,7.0,4,1,0,0.30741862678913734,0.44877982,0.0,0.0,0.16212809277955273,0.17854527,-24.23666228115016,-23.59645,17.482428115015974,21.0,0.085
46,313,0.019169329073482427,1,6.0,4,1,0,0.30981954562619807,0.54912055,0.0,0.0,0.1442106613514377,0.15439668,-24.91911275399361,-24.68394,16.02555910543131,19.0,0.085
47,313,0.022364217252396165,1,7.0,4,1,0,0.3043941256964856,0.21802334,0.0,0.0,0.1533634042172524,0.15099202,-24.46750425878594,-24.844376,18.287539936102238,22.0,0.085
48,313,0.019169329073482427,1,6.0,4,1,0,0.3011204819073482,0.3931929,0.0,0.0,0.14027647146006392,0.1377697,-25.1089422428115,-25.190773,13.881789137380192,17.0,0.085
49,313,0.022364217252396165,1,7.0,4,1,0,0.31246076437380194,0.5493281,0.0,0.0,0.15992677009584666,0.16479091,-24.320231143769966,-23.6324,16.677316293929714,20.0,0.085
50,313,0.022364217252396165,1,7.0,4,1,0,0.31122193781469654,0.09438429,0.0,0.0,0.14388171085303517,0.1520261,-24.946433824281147,-24.85492,14.271565495207668,18.0,0.085
51,313,0.019169329073482427,1,6.0,4,1,0,0.3081058411054313,0.5386904,0.0,0.0,0.14322678170607026,0.14751682,-24.94357898402556,-25.132347,17.038338658146966,20.0,0.085
52,313,0.019169329073482427,1,6.0,4,1,0,0.2952585725942492,0.1327063,0.0,0.0,0.13437206704792332,0.1387662,-25.327422709265175,-25.452923,16.619808306709267,20.0,0.085
53,313,0.022364217252396165,1,7.0,4,1,0,0.3067903870830671,0.05467909,0.0,0.0,0.1496828578115016,0.1415086,-24.652224281150158,-25.526325,20.140575079872203,24.0,0.085
54,313,0.022364217252396165,1,7.0,4,1,0,0.3028805077571885,0.098679446,0.0,0.0,0.13787727228434504,0.15828961,-25.182543539936102,-24.539652,13.399361022364218,17.0,0.085
55,313,0.022364217252396165,1,7.0,4,1,0,0.3080384774696486,0.018332224,0.0,0.0,0.13460867093610224,0.12567934,-25.31075894888179,-25.681446,14.373801916932907,18.0,0.085
