condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,37,0,1.0,1,16,1.0,0.45,0.45,1.0714711,0.084825985,0.05,0.05,0.0,0.0,0.0,-28.596724,26.0,2.3572836,0.78576124,0.16,0.0,100,0.20661528,-0.00059522426,59.42142,1.609324,29.694023,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,37,1,0.0,1,16,0.45,0.5,0.5,0.9987352,0.100291654,0.05,0.05,0.0,0.0,0.0,-26.705421,26.000002,2.1972613,0.73242044,0.15200001,0.0,125,0.17359541,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,37,2,0.0,1,16,0.5,0.55,0.55,0.9988335,0.10026896,0.05,0.05,0.0,0.0,0.0,-26.574064,26.000002,2.1974776,0.73249257,0.18400002,0.0,125,0.1798438,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,37,3,0.0,1,16,0.55,0.6,0.6,1.0589373,0.08730974,0.05,0.05,0.0,0.0,0.0,-27.474997,26.000002,2.3297086,0.77656955,0.14400001,0.0,125,0.1917905,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,37,4,1.0,2,32,0.6,0.05,0.05,1.0235476,0.09472232,0.05,0.05,0.0,0.0,0.0,-27.26754,26.000002,2.25185,0.75061667,0.17600001,0.0,125,0.18431844,-0.00032514316,48.995785,1.6088157,24.481478,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,37,5,0.0,2,32,0.05,0.1,0.1,1.0362208,0.091998175,0.05,0.05,0.0,0.0,0.0,-27.578224,26.000002,2.2797313,0.75991046,0.17600001,0.0,125,0.1884221,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,37,6,0.0,2,32,0.1,0.15,0.15,1.0169415,0.09617417,0.05,0.05,0.0,0.0,0.0,-27.086521,26.000002,2.2373161,0.74577206,0.192,0.0,125,0.1744508,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,37,7,0.0,2,32,0.15,0.2,0.2,0.95594966,0.1106752,0.05,0.05,0.0,0.0,0.0,-26.202051,26.000002,2.1031313,0.7010438,0.120000005,0.0,125,0.16058533,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,37,8,0.0,2,32,0.2,0.25,0.25,0.943333,0.113937564,0.05,0.05,0.0,0.0,0.0,-25.428875,26.000002,2.0753741,0.6917914,0.16000001,0.0,125,0.15981162,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,37,9,0.0,2,32,0.25,0.3,0.3,0.98614514,0.10324164,0.05,0.05,0.0,0.0,0.0,-26.787712,26.000002,2.1695626,0.72318757,0.14400001,0.0,125,0.18044381,,,,,,,,,0
