alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.1,30,23.790614361991175,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-23.345943450927734,26.0,0.009999999776482582,0.5041025876998901,0.4099999964237213,4.0,104.0,0.3961925506591797,7.0,0.11133205145597458,0.11133205145597458,0.00035088055301457644,7.546639919281006,-26.6634464263916,0.17306256294250488
0.1,31,10.702955675020348,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.378734588623047,26.0,0.009999999776482582,0.5031394362449646,0.3799999952316284,4.0,104.0,0.2661002576351166,7.0,0.11289265751838684,0.11289265751838684,0.0005773789598606527,6.882569313049316,-26.881576538085938,0.11161547899246216
0.1,32,10.695479165005963,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-23.857074737548828,26.0,0.009999999776482582,0.5165849328041077,0.4699999988079071,4.0,104.0,0.14380529522895813,7.0,0.12041912227869034,0.12041912227869034,0.0010432135313749313,6.0938191413879395,-25.29346466064453,0.1301947981119156
0.1,33,10.689899357967079,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-23.818927764892578,26.0,0.009999999776482582,0.5131169557571411,0.41999998688697815,4.0,104.0,0.21932852268218994,8.0,0.136399045586586,0.136399045586586,0.0016159162623807788,5.51035737991333,-25.271928787231445,0.11332106590270996
0.1,34,10.701455539034214,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.41248893737793,26.0,0.0,0.5357739329338074,0.429999977350235,4.0,104.0,0.19030316174030304,8.0,0.13010546565055847,0.13010546565055847,0.0018551218090578914,5.326293468475342,-24.73274040222168,0.12069948762655258
0.1,35,10.729026379005518,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-22.911989212036133,26.0,0.0,0.5425143241882324,0.32999998331069946,4.0,104.0,0.35553091764450073,7.0,0.11084505170583725,0.11084505170583725,0.00038248809869401157,7.431637287139893,-26.784786224365234,0.14336107671260834
0.1,36,10.685809441027232,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.04815673828125,26.0,0.0,0.4983977675437927,0.32999998331069946,4.0,104.0,0.2335488200187683,7.0,0.10136976093053818,0.10136976093053818,0.000790419930126518,6.463815212249756,-27.328857421875,0.16584335267543793
0.1,37,10.727321507991292,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.254358291625977,26.0,0.009999999776482582,0.5131173133850098,0.3999999761581421,4.0,104.0,0.45253512263298035,7.0,0.11253814399242401,0.11253814399242401,0.0002872977056540549,7.81320858001709,-26.087501525878906,0.1703023761510849
0.1,38,10.729264419991523,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-23.466920852661133,26.0,0.0,0.4740546643733978,0.3400000035762787,4.0,104.0,0.5140419602394104,7.0,0.12208879739046097,0.12208879739046097,0.00029252973035909235,7.789145469665527,-26.373828887939453,0.18276095390319824
0.1,39,10.697669212997425,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.983827590942383,26.0,0.009999999776482582,0.547288179397583,0.3199999928474426,4.0,104.0,0.4302695393562317,6.0,0.11077632009983063,0.11077632009983063,0.00015115678252186626,8.669477462768555,-25.894145965576172,0.1392814964056015
0.1,40,10.718086316017434,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-23.77103042602539,26.0,0.0,0.5563327074050903,0.29999998211860657,4.0,104.0,0.5001269578933716,6.0,0.10026217252016068,0.10026217252016068,0.00010620171815389767,9.140113830566406,-27.00336265563965,0.14990277588367462
0.1,41,10.698493989999406,hardzero_plus_depr,hardzero_plus_depr__c0p52__z1p10__lam0p010__nu0p50__psi0p75,0.52,1.1,0.01,0.5,0.75,100.0,-24.165712356567383,26.0,0.0,0.5583199262619019,0.2800000011920929,4.0,104.0,0.46260547637939453,6.0,0.10868987441062927,0.10868987441062927,0.00013573933392763138,8.812918663024902,-27.124893188476562,0.15770888328552246
