seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.12614364999999997,0.12614365,32.025244485623006,36.705128,0.0947204311597444,0.08986528,-27.21981938658147,-27.545856,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.12354730000000001,0.1235473,32.010244130990415,36.69013,0.09675555223003195,0.09021685,-27.079129555910544,-28.162903,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.11194911599999999,0.111949116,31.87524577316294,36.555134,0.09867572282747604,0.10113895,-27.006958501597445,-26.177256,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.12694641999999998,0.12694642,31.995244753993614,36.67513,0.09863261599041534,0.10672629,-27.024810600638972,-26.80182,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.11406643000000002,0.11406643,31.935245271565492,36.61513,0.09529096033865815,0.09271868,-27.201744469648563,-26.503525,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.13316037,0.13316037,32.055244207667734,36.735126,0.09779265920766773,0.10058202,-27.063620012779555,-27.590582,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.106808975,0.106808975,31.89024514376997,36.570133,0.09286076227795527,0.0,-27.26871269968051,-29.159632,2.0,2.0,0.08
37,313,0.0,0,0.0,0,0,0,0.1304989,0.1304989,32.055244207667734,36.735126,0.09599509584984026,0.09486892,-27.138902597444094,-27.042458,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.09164320999999997,0.09164321,31.710246488817894,36.39014,0.09359738338658147,0.08865998,-27.290822913738015,-28.055517,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.12619346,0.12619346,32.010244130990415,36.69013,0.09805397497763578,0.0989629,-26.9507774600639,-26.51924,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.11979020399999998,0.119790204,31.950244642172525,36.63013,0.09674435849840256,0.08908154,-27.157883964856225,-27.963093,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.11520055999999998,0.11520056,31.935245271565492,36.61513,0.09695140666453674,0.092692405,-27.137193364217257,-27.946535,2.0,2.0,0.08
