alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,24.403916971059516,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-24.09642219543457,26.0,0.0,0.6182354688644409,0.25,4.0,104.0,0.1261436492204666,2.0,0.08986528217792511,0.08986528217792511,9.446781444076125e-18,36.70512771606445,-27.545856475830078,0.1894192099571228
0.08,31,10.79441114293877,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-25.094865798950195,26.0,0.0,0.6084094643592834,0.22999998927116394,4.0,104.0,0.12354730069637299,2.0,0.09021685272455215,0.09021685272455215,9.589545373177265e-18,36.690128326416016,-28.16290283203125,0.12328458577394485
0.08,32,10.773034234996885,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-24.263622283935547,26.0,0.0,0.49771493673324585,0.4899999797344208,4.0,104.0,0.11194911599159241,2.0,0.10113894939422607,0.10113894939422607,1.0975526194179265e-17,36.55513381958008,-26.177255630493164,0.130727156996727
0.08,33,10.831290105939843,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-25.668729782104492,26.0,0.0,0.7083431482315063,0.23999999463558197,4.0,104.0,0.12694641947746277,2.0,0.10672628879547119,0.10672628879547119,9.734466589315943e-18,36.67512893676758,-26.801820755004883,0.11900459229946136
0.08,34,10.819485553074628,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-24.612443923950195,26.0,0.0,0.6256892681121826,0.23999999463558197,4.0,104.0,0.11406642943620682,2.0,0.0927186831831932,0.0927186831831932,1.0336386895916692e-17,36.61513137817383,-26.503524780273438,0.12435221672058105
0.08,35,10.853108766954392,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-24.072980880737305,26.0,0.0,0.5629181861877441,0.35999998450279236,4.0,104.0,0.13316036760807037,2.0,0.10058201849460602,0.10058201849460602,9.167598061172128e-18,36.73512649536133,-27.5905818939209,0.1509305089712143
0.08,36,10.822498979978263,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-25.197885513305664,26.0,0.0,0.706702709197998,0.1899999976158142,4.0,104.0,0.10680897533893585,2.0,0.0,0.07251957803964615,1.081212824469799e-17,36.570133209228516,-29.159631729125977,0.17833754420280457
0.08,37,10.815807042061351,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-24.2629337310791,26.0,0.0,0.569074809551239,0.4099999964237213,4.0,104.0,0.13049890100955963,2.0,0.09486892074346542,0.09486892074346542,9.167598061172128e-18,36.73512649536133,-27.042457580566406,0.19342470169067383
0.08,38,10.778226009919308,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-21.827104568481445,26.0,0.0,0.5412732362747192,0.3499999940395355,4.0,104.0,0.09164320677518845,2.0,0.08865997940301895,0.08865997940301895,1.2944374043552469e-17,36.390140533447266,-28.055517196655273,0.22349025309085846
0.08,39,10.824697775067762,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-24.763269424438477,26.0,0.0,0.6370506882667542,0.17999999225139618,4.0,104.0,0.12619346380233765,2.0,0.09896290302276611,0.09896290302276611,9.589545373177265e-18,36.690128326416016,-26.51923942565918,0.14209957420825958
0.08,40,10.755358924041502,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-24.763002395629883,26.0,0.0,0.6316107511520386,0.23999999463558197,4.0,104.0,0.1197902038693428,2.0,0.0890815407037735,0.0890815407037735,1.018250565938284e-17,36.630130767822266,-27.963092803955078,0.17640188336372375
0.08,41,10.799874185002409,hardzero_plus_depr,hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi1p00,0.6,1.1,0.03,0.5,1.0,100.0,-25.45522689819336,26.0,0.0,0.637284517288208,0.2800000011920929,4.0,104.0,0.11520055681467056,2.0,0.09269240498542786,0.09269240498542786,1.0336386895916692e-17,36.61513137817383,-27.946535110473633,0.16365838050842285
