seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.019169329073482427,1,6.0,4,1,0,-0.29721781921086265,-0.4601094,0.0,0.0,0.1572042296805112,0.17244759,-24.390313079872204,-23.806154,16.916932907348244,20.0,0.066,borrow
31,313,0.01597444089456869,1,5.0,4,1,0,-0.3009808364536741,-0.27683958,0.0,0.0,0.13956334711501597,0.13350742,-25.054318587859424,-25.801277,15.543130990415335,18.0,0.066,borrow
32,313,0.019169329073482427,1,6.0,4,1,0,-0.3048887730031949,-0.5367075,0.0,0.0,0.14448625079233227,0.1535752,-24.83355492332268,-24.21808,16.977635782747605,20.0,0.066,borrow
33,313,0.01597444089456869,1,5.0,4,1,0,-0.29978847633546324,-0.23321725,0.0,0.0,0.1467654131118211,0.16683559,-24.738035006389772,-23.865986,17.466453674121407,20.0,0.066,borrow
34,313,0.019169329073482427,1,6.0,4,1,0,-0.30271865575399365,-0.4834975,0.0,0.0,0.14868544576677317,0.15175174,-24.737535555910544,-23.88731,15.996805111821086,19.0,0.066,borrow
35,313,0.01597444089456869,1,5.0,4,1,0,-0.29752716564856235,-0.20971076,0.0,0.0,0.14721868646645367,0.15655492,-24.8010585399361,-24.979576,15.495207667731629,18.0,0.066,borrow
36,313,0.01597444089456869,1,5.0,4,1,0,-0.29809480929712456,-0.42174867,0.0,0.0,0.12959991553993613,0.11296751,-25.507960654952075,-26.650528,13.450479233226837,16.0,0.066,borrow
37,313,0.019169329073482427,1,6.0,4,1,0,-0.2868534362523962,-0.57309705,0.0,0.0,0.15581452408945684,0.14945781,-24.420376083067094,-24.489595,16.68370607028754,20.0,0.066,borrow
38,313,0.01597444089456869,1,5.0,4,1,0,-0.2991941155223642,-0.40467817,0.0,0.0,0.14118929054952079,0.15927166,-25.029242536741215,-24.519936,14.268370607028753,17.0,0.066,borrow
39,313,0.01597444089456869,1,5.0,4,1,0,-0.304716712916933,-0.12152894,0.0,0.0,0.1366865959201278,0.14780417,-25.098331166134184,-24.16317,13.817891373801917,16.0,0.066,borrow
40,313,0.01597444089456869,1,5.0,4,1,0,-0.29853122452396164,-0.19474226,0.0,0.0,0.14233672290415336,0.15043071,-25.000119805111822,-24.895308,14.613418530351439,17.0,0.066,borrow
41,313,0.01597444089456869,1,5.0,4,1,0,-0.3062084675175719,-0.3868414,0.0,0.0,0.14735367987220446,0.1534606,-24.780305463258784,-24.873396,16.201277955271564,19.0,0.066,borrow
