seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.15725009423076924,0.15725009423076924,0.01037850621923077,0.0,0.01037850621923077,0.0,0.0,1.0,0.2974710693365385,0.019230769230769232,1.0,312
31,0.1395554500544872,0.1395554500544872,0.009210659703596155,0.0,0.009210659703596155,0.0,0.0,1.0,0.30114242407051284,0.016025641025641024,1.0,312
32,0.14453126230128205,0.14453126230128205,0.009539063311884616,0.0,0.009539063311884616,0.0,0.0,1.0,0.3057605465480769,0.019230769230769232,1.0,312
33,0.14678606126282054,0.14678606126282054,0.009687880043346156,0.0,0.009687880043346156,0.0,0.0,1.0,0.29960883811858974,0.016025641025641024,1.0,312
34,0.14873575860576924,0.14873575860576924,0.00981656006798077,0.0,0.00981656006798077,0.0,0.0,1.0,0.30347652295192307,0.019230769230769232,1.0,312
35,0.1472984243076923,0.1472984243076923,0.009721696004307692,0.0,0.009721696004307692,0.0,0.0,1.0,0.29738180387179486,0.016025641025641024,1.0,312
36,0.12958886728846153,0.12958886728846153,0.008552865241038462,0.0,0.008552865241038462,0.0,0.0,1.0,0.29844048900641024,0.016025641025641024,1.0,312
37,0.15586361512820515,0.15586361512820515,0.010286998598461541,0.0,0.010286998598461541,0.0,0.0,1.0,0.2868028363685897,0.019230769230769232,1.0,312
38,0.14119294010256409,0.14119294010256409,0.00931873404676923,0.0,0.00931873404676923,0.0,0.0,1.0,0.29883216246314104,0.016025641025641024,1.0,312
39,0.13673347840705127,0.13673347840705127,0.009024409574865385,0.0,0.009024409574865385,0.0,0.0,1.0,0.30557431584294875,0.016025641025641024,1.0,312
40,0.14235320066987178,0.14235320066987178,0.009395311244211538,0.0,0.009395311244211538,0.0,0.0,1.0,0.2987634423269231,0.016025641025641024,1.0,312
41,0.14738115096153848,0.14738115096153848,0.00972715596346154,0.0,0.00972715596346154,0.0,0.0,1.0,0.30551774433653844,0.016025641025641024,1.0,312
