alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.381374713033438,none,0.0,0.6,0.0,100.0,-22.888301849365234,26.0,0.0,0.4891011416912079,0.41999998688697815,4.0,104.0,0.01600000075995922,20.0,-0.4601094126701355,0.0,0.6567526459693909,0.0,0.0,0.5949899554252625
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.581465182011016,none,0.0,0.6,0.0,100.0,-23.364315032958984,26.0,0.0,0.5556310415267944,0.3700000047683716,4.0,104.0,0.014399999752640724,18.0,-0.27683958411216736,0.0,0.4278930723667145,0.0,0.0,0.5971977114677429
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.595881475950591,none,0.0,0.6,0.0,100.0,-23.079504013061523,26.0,0.0,0.4855192303657532,0.3700000047683716,4.0,104.0,0.01600000075995922,20.0,-0.5367075204849243,0.0,0.6276575922966003,0.0,0.0,0.5991389155387878
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.596662405063398,none,0.0,0.6,0.0,100.0,-24.2744140625,26.0,0.0,0.48022758960723877,0.5699999928474426,4.0,104.0,0.01600000075995922,20.0,-0.233217254281044,0.0,0.6729934811592102,0.0,0.0,0.5948951244354248
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.599600226967596,none,0.0,0.6,0.0,100.0,-23.196924209594727,26.0,0.009999999776482582,0.5313567519187927,0.38999998569488525,4.0,104.0,0.015200000256299973,19.0,-0.4834975004196167,0.0,0.5377891659736633,0.0,0.0,0.5946751832962036
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.595874759950675,none,0.0,0.6,0.0,100.0,-23.93278694152832,26.0,0.009999999776482582,0.4804779291152954,0.3700000047683716,4.0,104.0,0.014399999752640724,18.0,-0.2097107619047165,0.0,0.5023682713508606,0.0,0.0,0.5914438962936401
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.56933069403749,none,0.0,0.6,0.0,100.0,-24.2885684967041,26.0,0.009999999776482582,0.49330800771713257,0.3499999940395355,4.0,104.0,0.012799999676644802,16.0,-0.42174866795539856,0.0,0.3427651524543762,0.0,0.0,0.5965273380279541
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.565115847042762,none,0.0,0.6,0.0,100.0,-24.220781326293945,26.0,0.0,0.49917492270469666,0.3400000035762787,4.0,104.0,0.01600000075995922,20.0,-0.5730970501899719,0.0,0.6334428787231445,0.0,0.0,0.5932080745697021
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.582299852045253,none,0.0,0.6,0.0,100.0,-23.01522445678711,26.0,0.0,0.5008325576782227,0.4099999964237213,4.0,104.0,0.01360000018030405,17.0,-0.4046781659126282,0.0,0.4392606317996979,0.0,0.0,0.5955930352210999
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.561020690016448,none,0.0,0.6,0.0,100.0,-23.92445182800293,26.0,0.009999999776482582,0.4906568229198456,0.4099999964237213,4.0,104.0,0.012799999676644802,16.0,-0.12152893841266632,0.0,0.36435943841934204,0.0,0.0,0.59633469581604
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.590913221938536,none,0.0,0.6,0.0,100.0,-23.396406173706055,26.0,0.0,0.49294978380203247,0.4099999964237213,4.0,104.0,0.01360000018030405,17.0,-0.19474226236343384,0.0,0.395425021648407,0.0,0.0,0.5981214046478271
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.59624649095349,none,0.0,0.6,0.0,100.0,-23.55295181274414,26.0,0.009999999776482582,0.5026677846908569,0.4099999964237213,4.0,104.0,0.015200000256299973,19.0,-0.38684138655662537,0.0,0.5819548964500427,0.0,0.0,0.5953558087348938
