seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.051118210862619806,1,16.0,4,1,0,-0.27247816656201285,0.0073362924,0.0,0.0,0.16842864904153354,0.18363535,-23.671985916932908,-22.905916,51.35782747603834,59.0,0.18,borrow
31,313,0.05750798722044728,1,18.0,4,1,0,-0.26935350704984024,-0.016165534,0.0,0.0,0.18864223635782748,0.17034453,-22.901747150159746,-23.518894,52.284345047923324,61.0,0.18,borrow
32,313,0.051118210862619806,1,16.0,4,1,0,-0.2779013196204473,-0.017685175,0.0,0.0,0.17174382274760383,0.16268094,-23.495299274760384,-23.339869,52.09584664536741,60.0,0.18,borrow
33,313,0.054313099041533544,1,17.0,4,1,0,-0.2761632526741214,-0.45805684,0.0,0.0,0.1705411091373802,0.18417625,-23.31311938338658,-22.885323,52.364217252396166,61.0,0.18,borrow
34,313,0.054313099041533544,1,17.0,4,1,0,-0.2747719583214057,-0.0071277395,0.0,0.0,0.1773588193290735,0.18155016,-23.282308460063895,-22.859793,51.805111821086264,60.0,0.18,borrow
35,313,0.05750798722044728,1,18.0,4,1,0,-0.2810029236776358,-0.4242258,0.0,0.0,0.1805539985942492,0.17618036,-23.042719517571882,-23.306643,54.0926517571885,63.0,0.18,borrow
36,313,0.054313099041533544,1,17.0,4,1,0,-0.2781367903335463,-0.10787219,0.0,0.0,0.17930458568690097,0.16464874,-23.31596919488818,-23.511454,50.56230031948882,59.0,0.18,borrow
37,313,0.051118210862619806,1,16.0,4,1,0,-0.28116601170223643,-0.12208688,0.0,0.0,0.16926104591054314,0.15363857,-23.515386143769966,-24.029573,51.14376996805112,59.0,0.18,borrow
38,313,0.054313099041533544,1,17.0,4,1,0,-0.2759410614748882,0.014950678,0.0,0.0,0.18509456984025557,0.21198632,-23.14339103194888,-22.43275,43.46325878594249,52.0,0.18,borrow
39,313,0.051118210862619806,1,16.0,4,1,0,-0.27986122265239616,-0.11011167,0.0,0.0,0.17236102396166134,0.15052496,-23.433530648562297,-23.351469,51.00958466453674,59.0,0.18,borrow
40,313,0.054313099041533544,1,17.0,4,1,0,-0.2827455678523962,-0.3527963,0.0,0.0,0.16979341239616613,0.19926928,-23.51020607348243,-23.30359,52.56869009584665,61.0,0.18,borrow
41,313,0.05750798722044728,1,18.0,4,1,0,-0.27763252014920126,-0.17973348,0.0,0.0,0.18498178482428115,0.19489305,-23.007539891373803,-23.028362,52.14057507987221,61.0,0.18,borrow
