seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.3440968280191693,0.3523463,6.787559933226836,8.347595,0.10714803450159745,0.10191083,-26.602216169329076,-27.026167,6.0,6.0,0.1
31,313,0.0,0,0.0,0,0,0,0.2069800365495208,0.24517712,4.938936813738019,6.498971,0.12393557055910542,0.11374649,-25.769475281150157,-26.832346,7.0,7.0,0.1
32,313,0.0,0,0.0,0,0,0,0.3191814476677316,0.33972862,5.677378653674122,7.2374144,0.11595400698083067,0.11329604,-26.11534660702875,-25.393293,7.0,7.0,0.1
33,313,0.0,0,0.0,0,0,0,0.5075875735782748,0.51341945,7.3419478961661335,8.901983,0.11470426143450481,0.13612145,-26.22436010543131,-25.523596,6.0,6.0,0.1
34,313,0.0,0,0.0,0,0,0,0.4454596123322684,0.45178133,7.1728814913738015,8.732917,0.10976012553035144,0.10924316,-26.475326520766775,-25.706905,6.0,6.0,0.1
35,313,0.003194888178913738,1,1.0,1,0,1,0.15665378467706068,0.12107071,4.799532012779553,5.8122544,0.11771515887859425,0.12161042,-26.067881952076675,-26.382643,6.830670926517572,7.0,0.1
36,313,0.0,0,0.0,0,0,0,0.2340231226198083,0.24878563,6.063802243130991,7.623838,0.1113917083258786,0.09183927,-26.37979073801917,-27.97998,6.0,6.0,0.1
37,313,0.0,0,0.0,0,0,0,0.49307154143769966,0.50664085,6.292236328115016,7.852272,0.12144459030031948,0.11158221,-25.891600738019168,-26.172749,7.0,7.0,0.1
38,313,0.0,0,0.0,0,0,0,0.35389226252396166,0.36276424,6.718183517571885,8.278219,0.10932276265175717,0.1091153,-26.49421715335463,-27.099073,6.0,6.0,0.1
39,313,0.0,0,0.0,0,0,0,0.3374666127476038,0.34569365,6.788185119808306,8.348221,0.10688460074121407,0.102858804,-26.479545364217252,-26.282766,6.0,6.0,0.1
40,313,0.0,0,0.0,0,0,0,0.5284107898722045,0.5307677,8.396347046645367,9.956383,0.10220867944089458,0.095195636,-26.83546706709265,-27.483486,5.0,5.0,0.1
41,313,0.0,0,0.0,0,0,0,0.23040662578274757,0.24375907,6.150366306070288,7.710402,0.1075368517827476,0.107030004,-26.59662680830671,-27.284153,6.0,6.0,0.1
